Results Table 1


Results Table 2


1,Time,Displacement,Force
"","62.0400","5.1600","0.2566"
"","62.0600","5.1619","0.2583"
"","62.0800","5.1637","0.2575"
"","62.1000","5.1655","0.2599"
"","62.1200","5.1672","0.2563"
"","62.1400","5.1688","0.2562"
"","62.1600","5.1704","0.2572"
"","62.1800","5.1720","0.2571"
"","62.2000","5.1735","0.2580"
"","62.2200","5.1750","0.2566"
"","62.2400","5.1765","0.2562"
"","62.2600","5.1780","0.2574"
"","62.2800","5.1795","0.2558"
"","62.3000","5.1810","0.2557"
"","62.3200","5.1826","0.2571"
"","62.3400","5.1843","0.2600"
"","62.3600","5.1861","0.2599"
"","62.3800","5.1879","0.2580"
"","62.4000","5.1897","0.2561"
"","62.4200","5.1916","0.2579"
"","62.4400","5.1934","0.2576"
"","62.4600","5.1951","0.2611"
"","62.4800","5.1969","0.2581"
"","62.5000","5.1986","0.2610"
"","62.5200","5.2003","0.2592"
"","62.5400","5.2019","0.2610"
"","62.5600","5.2035","0.2586"
"","62.5800","5.2051","0.2595"
"","62.6000","5.2067","0.2590"
"","62.6200","5.2082","0.2591"
"","62.6400","5.2098","0.2600"
"","62.6600","5.2114","0.2591"
"","62.6800","5.2130","0.2601"
"","62.7000","5.2146","0.2570"
"","62.7200","5.2162","0.2594"
"","62.7400","5.2178","0.2589"
"","62.7600","5.2194","0.2584"
"","62.7800","5.2211","0.2580"
"","62.8000","5.2228","0.2591"
"","62.8200","5.2245","0.2601"
"","62.8400","5.2263","0.2584"
"","62.8600","5.2281","0.2575"
"","62.8800","5.2299","0.2563"
"","62.9000","5.2317","0.2593"
"","62.9200","5.2334","0.2604"
"","62.9400","5.2351","0.2595"
"","62.9600","5.2367","0.2599"
"","62.9800","5.2383","0.2594"
"","63.0000","5.2399","0.2622"
"","63.0200","5.2415","0.2572"
"","63.0400","5.2431","0.2599"
"","63.0600","5.2447","0.2569"
"","63.0800","5.2463","0.2627"
"","63.1000","5.2479","0.2610"
"","63.1200","5.2496","0.2613"
"","63.1400","5.2512","0.2574"
"","63.1600","5.2529","0.2597"
"","63.1800","5.2547","0.2605"
"","63.2000","5.2566","0.2588"
"","63.2200","5.2585","0.2588"
"","63.2400","5.2603","0.2569"
"","63.2600","5.2620","0.2592"
"","63.2800","5.2636","0.2597"
"","63.3000","5.2651","0.2608"
"","63.3200","5.2667","0.2585"
"","63.3400","5.2682","0.2593"
"","63.3600","5.2697","0.2614"
"","63.3800","5.2713","0.2619"
"","63.4000","5.2728","0.2610"
"","63.4200","5.2744","0.2581"
"","63.4400","5.2760","0.2623"
"","63.4600","5.2776","0.2625"
"","63.4800","5.2793","0.2622"
"","63.5000","5.2809","0.2610"
"","63.5200","5.2826","0.2595"
"","63.5400","5.2842","0.2622"
"","63.5600","5.2859","0.2613"
"","63.5800","5.2877","0.2641"
"","63.6000","5.2895","0.2569"
"","63.6200","5.2914","0.2605"
"","63.6400","5.2933","0.2592"
"","63.6600","5.2951","0.2643"
"","63.6800","5.2969","0.2615"
"","63.7000","5.2986","0.2638"
"","63.7200","5.3003","0.2630"
"","63.7400","5.3020","0.2650"
"","63.7600","5.3036","0.2634"
"","63.7800","5.3051","0.2595"
"","63.8000","5.3065","0.2640"
"","63.8200","5.3080","0.2610"
"","63.8400","5.3095","0.2648"
"","63.8600","5.3110","0.2596"
"","63.8800","5.3126","0.2591"
"","63.9000","5.3142","0.2591"
"","63.9200","5.3158","0.2611"
"","63.9400","5.3173","0.2631"
"","63.9600","5.3190","0.2609"
"","63.9800","5.3208","0.2622"
"","64.0000","5.3227","0.2606"
"","64.0200","5.3247","0.2632"
"","64.0400","5.3266","0.2627"
"","64.0600","5.3285","0.2623"
"","64.0800","5.3303","0.2596"
"","64.1000","5.3321","0.2610"
"","64.1200","5.3338","0.2659"
"","64.1400","5.3354","0.2634"
"","64.1600","5.3370","0.2657"
"","64.1800","5.3385","0.2609"
"","64.2000","5.3401","0.2639"
"","64.2200","5.3416","0.2626"
"","64.2400","5.3432","0.2641"
"","64.2600","5.3447","0.2622"
"","64.2800","5.3463","0.2606"
"","64.3000","5.3478","0.2606"
"","64.3200","5.3493","0.2617"
"","64.3400","5.3508","0.2619"
"","64.3600","5.3523","0.2625"
"","64.3800","5.3539","0.2628"
"","64.4000","5.3557","0.2641"
"","64.4200","5.3574","0.2659"
"","64.4400","5.3593","0.2666"
"","64.4600","5.3612","0.2665"
"","64.4800","5.3630","0.2648"
"","64.5000","5.3649","0.2642"
"","64.5200","5.3668","0.2645"
"","64.5400","5.3686","0.2637"
"","64.5600","5.3703","0.2659"
"","64.5800","5.3720","0.2620"
"","64.6000","5.3736","0.2635"
"","64.6200","5.3752","0.2633"
"","64.6400","5.3768","0.2660"
"","64.6600","5.3783","0.2669"
"","64.6800","5.3798","0.2617"
"","64.7000","5.3814","0.2654"
"","64.7200","5.3830","0.2601"
"","64.7400","5.3845","0.2673"
"","64.7600","5.3860","0.2640"
"","64.7800","5.3877","0.2675"
"","64.8000","5.3894","0.2643"
"","64.8200","5.3911","0.2644"
"","64.8400","5.3929","0.2644"
"","64.8600","5.3947","0.2625"
"","64.8800","5.3966","0.2659"
"","64.9000","5.3983","0.2636"
"","64.9200","5.4001","0.2674"
"","64.9400","5.4018","0.2661"
"","64.9600","5.4034","0.2656"
"","64.9800","5.4051","0.2641"
"","65.0000","5.4067","0.2641"
"","65.0200","5.4083","0.2662"
"","65.0400","5.4100","0.2641"
"","65.0600","5.4116","0.2673"
"","65.0800","5.4132","0.2668"
"","65.1000","5.4148","0.2687"
"","65.1200","5.4165","0.2679"
"","65.1400","5.4181","0.2662"
"","65.1600","5.4196","0.2640"
"","65.1800","5.4211","0.2659"
"","65.2000","5.4228","0.2676"
"","65.2200","5.4245","0.2656"
"","65.2400","5.4263","0.2658"
"","65.2600","5.4281","0.2654"
"","65.2800","5.4299","0.2657"
"","65.3000","5.4316","0.2639"
"","65.3200","5.4333","0.2680"
"","65.3400","5.4350","0.2658"
"","65.3600","5.4368","0.2687"
"","65.3800","5.4384","0.2666"
"","65.4000","5.4401","0.2677"
"","65.4200","5.4417","0.2647"
"","65.4400","5.4433","0.2640"
"","65.4600","5.4449","0.2672"
"","65.4800","5.4465","0.2676"
"","65.5000","5.4481","0.2689"
"","65.5200","5.4497","0.2688"
"","65.5400","5.4513","0.2677"
"","65.5600","5.4528","0.2651"
"","65.5800","5.4544","0.2656"
"","65.6000","5.4561","0.2662"
"","65.6200","5.4579","0.2636"
"","65.6400","5.4597","0.2674"
"","65.6600","5.4616","0.2697"
"","65.6800","5.4635","0.2690"
"","65.7000","5.4654","0.2655"
"","65.7200","5.4672","0.2701"
"","65.7400","5.4689","0.2669"
"","65.7600","5.4705","0.2689"
"","65.7800","5.4720","0.2671"
"","65.8000","5.4734","0.2670"
"","65.8200","5.4749","0.2675"
"","65.8400","5.4764","0.2665"
"","65.8600","5.4779","0.2680"
"","65.8800","5.4794","0.2648"
"","65.9000","5.4811","0.2703"
"","65.9200","5.4827","0.2660"
"","65.9400","5.4843","0.2699"
"","65.9600","5.4859","0.2671"
"","65.9800","5.4875","0.2698"
"","66.0000","5.4891","0.2690"
"","66.0200","5.4909","0.2705"
"","66.0400","5.4927","0.2677"
"","66.0600","5.4946","0.2676"
"","66.0800","5.4964","0.2667"
"","66.1000","5.4983","0.2646"
"","66.1200","5.5001","0.2662"
"","66.1400","5.5020","0.2675"
"","66.1600","5.5037","0.2700"
"","66.1800","5.5054","0.2690"
"","66.2000","5.5071","0.2695"
"","66.2200","5.5087","0.2684"
"","66.2400","5.5103","0.2664"
"","66.2600","5.5118","0.2715"
"","66.2800","5.5133","0.2673"
"","66.3000","5.5148","0.2710"
"","66.3200","5.5162","0.2674"
"","66.3400","5.5177","0.2698"
"","66.3600","5.5193","0.2681"
"","66.3800","5.5209","0.2696"
"","66.4000","5.5225","0.2712"
"","66.4200","5.5241","0.2680"
"","66.4400","5.5259","0.2703"
"","66.4600","5.5278","0.2660"
"","66.4800","5.5297","0.2700"
"","66.5000","5.5317","0.2690"
"","66.5200","5.5336","0.2710"
"","66.5400","5.5354","0.2695"
"","66.5600","5.5372","0.2727"
"","66.5800","5.5389","0.2707"
"","66.6000","5.5405","0.2694"
"","66.6200","5.5420","0.2687"
"","66.6400","5.5435","0.2682"
"","66.6600","5.5451","0.2697"
"","66.6800","5.5466","0.2715"
"","66.7000","5.5482","0.2705"
"","66.7200","5.5498","0.2695"
"","66.7400","5.5514","0.2692"
"","66.7600","5.5529","0.2722"
"","66.7800","5.5544","0.2692"
"","66.8000","5.5559","0.2699"
"","66.8200","5.5575","0.2684"
"","66.8400","5.5591","0.2707"
"","66.8600","5.5608","0.2681"
"","66.8800","5.5626","0.2708"
"","66.9000","5.5644","0.2671"
"","66.9200","5.5662","0.2704"
"","66.9400","5.5680","0.2699"
"","66.9600","5.5699","0.2723"
"","66.9800","5.5717","0.2715"
"","67.0000","5.5735","0.2712"
"","67.0200","5.5753","0.2727"
"","67.0400","5.5770","0.2709"
"","67.0600","5.5786","0.2734"
"","67.0800","5.5802","0.2694"
"","67.1000","5.5818","0.2715"
"","67.1200","5.5834","0.2685"
"","67.1400","5.5849","0.2712"
"","67.1600","5.5865","0.2706"
"","67.1800","5.5882","0.2724"
"","67.2000","5.5898","0.2705"
"","67.2200","5.5914","0.2698"
"","67.2400","5.5930","0.2707"
"","67.2600","5.5947","0.2706"
"","67.2800","5.5964","0.2716"
"","67.3000","5.5981","0.2723"
"","67.3200","5.5998","0.2730"
"","67.3400","5.6015","0.2728"
"","67.3600","5.6032","0.2722"
"","67.3800","5.6049","0.2737"
"","67.4000","5.6065","0.2723"
"","67.4200","5.6082","0.2748"
"","67.4400","5.6098","0.2727"
"","67.4600","5.6115","0.2734"
"","67.4800","5.6131","0.2726"
"","67.5000","5.6148","0.2733"
"","67.5200","5.6165","0.2711"
"","67.5400","5.6181","0.2701"
"","67.5600","5.6197","0.2708"
"","67.5800","5.6213","0.2713"
"","67.6000","5.6229","0.2706"
"","67.6200","5.6245","0.2704"
"","67.6400","5.6261","0.2743"
"","67.6600","5.6278","0.2727"
"","67.6800","5.6296","0.2744"
"","67.7000","5.6314","0.2726"
"","67.7200","5.6332","0.2757"
"","67.7400","5.6350","0.2724"
"","67.7600","5.6367","0.2730"
"","67.7800","5.6384","0.2728"
"","67.8000","5.6400","0.2723"
"","67.8200","5.6416","0.2722"
"","67.8400","5.6432","0.2743"
"","67.8600","5.6448","0.2731"
"","67.8800","5.6464","0.2713"
"","67.9000","5.6480","0.2721"
"","67.9200","5.6496","0.2740"
"","67.9400","5.6512","0.2733"
"","67.9600","5.6528","0.2736"
"","67.9800","5.6545","0.2720"
"","68.0000","5.6561","0.2729"
"","68.0200","5.6577","0.2725"
"","68.0400","5.6594","0.2738"
"","68.0600","5.6611","0.2718"
"","68.0800","5.6630","0.2742"
"","68.1000","5.6648","0.2735"
"","68.1200","5.6666","0.2753"
"","68.1400","5.6684","0.2736"
"","68.1600","5.6702","0.2734"
"","68.1800","5.6718","0.2741"
"","68.2000","5.6735","0.2725"
"","68.2200","5.6751","0.2741"
"","68.2400","5.6767","0.2717"
"","68.2600","5.6782","0.2767"
"","68.2800","5.6797","0.2758"
"","68.3000","5.6812","0.2772"
"","68.3200","5.6827","0.2736"
"","68.3400","5.6842","0.2737"
"","68.3600","5.6858","0.2722"
"","68.3800","5.6875","0.2738"
"","68.4000","5.6891","0.2743"
"","68.4200","5.6907","0.2738"
"","68.4400","5.6922","0.2752"
"","68.4600","5.6939","0.2752"
"","68.4800","5.6957","0.2770"
"","68.5000","5.6976","0.2751"
"","68.5200","5.6995","0.2741"
"","68.5400","5.7014","0.2737"
"","68.5600","5.7033","0.2739"
"","68.5800","5.7052","0.2761"
"","68.6000","5.7070","0.2733"
"","68.6200","5.7088","0.2766"
"","68.6400","5.7105","0.2750"
"","68.6600","5.7122","0.2767"
"","68.6800","5.7137","0.2765"
"","68.7000","5.7153","0.2758"
"","68.7200","5.7168","0.2770"
"","68.7400","5.7183","0.2759"
"","68.7600","5.7197","0.2763"
"","68.7800","5.7212","0.2764"
"","68.8000","5.7227","0.2773"
"","68.8200","5.7243","0.2747"
"","68.8400","5.7259","0.2759"
"","68.8600","5.7274","0.2734"
"","68.8800","5.7290","0.2774"
"","68.9000","5.7308","0.2747"
"","68.9200","5.7326","0.2766"
"","68.9400","5.7345","0.2765"
"","68.9600","5.7364","0.2778"
"","68.9800","5.7383","0.2778"
"","69.0000","5.7402","0.2753"
"","69.0200","5.7421","0.2760"
"","69.0400","5.7438","0.2738"
"","69.0600","5.7454","0.2764"
"","69.0800","5.7469","0.2768"
"","69.1000","5.7485","0.2761"
"","69.1200","5.7500","0.2780"
"","69.1400","5.7516","0.2767"
"","69.1600","5.7532","0.2768"
"","69.1800","5.7548","0.2757"
"","69.2000","5.7565","0.2774"
"","69.2200","5.7581","0.2746"
"","69.2400","5.7596","0.2775"
"","69.2600","5.7611","0.2771"
"","69.2800","5.7626","0.2784"
"","69.3000","5.7642","0.2771"
"","69.3200","5.7659","0.2753"
"","69.3400","5.7676","0.2770"
"","69.3600","5.7694","0.2759"
"","69.3800","5.7711","0.2791"
"","69.4000","5.7730","0.2764"
"","69.4200","5.7748","0.2801"
"","69.4400","5.7767","0.2763"
"","69.4600","5.7785","0.2796"
"","69.4800","5.7803","0.2765"
"","69.5000","5.7820","0.2784"
"","69.5200","5.7836","0.2766"
"","69.5400","5.7851","0.2787"
"","69.5600","5.7867","0.2782"
"","69.5800","5.7882","0.2762"
"","69.6000","5.7898","0.2790"
"","69.6200","5.7914","0.2776"
"","69.6400","5.7930","0.2776"
"","69.6600","5.7947","0.2777"
"","69.6800","5.7963","0.2771"
"","69.7000","5.7979","0.2781"
"","69.7200","5.7997","0.2778"
"","69.7400","5.8015","0.2791"
"","69.7600","5.8033","0.2767"
"","69.7800","5.8050","0.2777"
"","69.8000","5.8067","0.2779"
"","69.8200","5.8083","0.2801"
"","69.8400","5.8100","0.2778"
"","69.8600","5.8115","0.2796"
"","69.8800","5.8132","0.2787"
"","69.9000","5.8148","0.2795"
"","69.9200","5.8164","0.2790"
"","69.9400","5.8180","0.2760"
"","69.9600","5.8196","0.2793"
"","69.9800","5.8213","0.2765"
"","70.0000","5.8229","0.2802"
"","70.0200","5.8246","0.2771"
"","70.0400","5.8262","0.2797"
"","70.0600","5.8278","0.2798"
"","70.0800","5.8294","0.2795"
"","70.1000","5.8312","0.2785"
"","70.1200","5.8330","0.2782"
"","70.1400","5.8347","0.2791"
"","70.1600","5.8365","0.2801"
"","70.1800","5.8382","0.2799"
"","70.2000","5.8400","0.2796"
"","70.2200","5.8419","0.2798"
"","70.2400","5.8437","0.2801"
"","70.2600","5.8454","0.2800"
"","70.2800","5.8469","0.2810"
"","70.3000","5.8484","0.2801"
"","70.3200","5.8499","0.2816"
"","70.3400","5.8515","0.2790"
"","70.3600","5.8530","0.2793"
"","70.3800","5.8546","0.2785"
"","70.4000","5.8562","0.2831"
"","70.4200","5.8578","0.2798"
"","70.4400","5.8595","0.2810"
"","70.4600","5.8611","0.2808"
"","70.4800","5.8626","0.2796"
"","70.5000","5.8642","0.2793"
"","70.5200","5.8659","0.2786"
"","70.5400","5.8677","0.2805"
"","70.5600","5.8697","0.2790"
"","70.5800","5.8716","0.2816"
"","70.6000","5.8735","0.2794"
"","70.6200","5.8753","0.2820"
"","70.6400","5.8771","0.2783"
"","70.6600","5.8788","0.2794"
"","70.6800","5.8805","0.2805"
"","70.7000","5.8821","0.2790"
"","70.7200","5.8836","0.2792"
"","70.7400","5.8852","0.2780"
"","70.7600","5.8867","0.2794"
"","70.7800","5.8882","0.2802"
"","70.8000","5.8897","0.2798"
"","70.8200","5.8912","0.2801"
"","70.8400","5.8928","0.2812"
"","70.8600","5.8943","0.2818"
"","70.8800","5.8959","0.2809"
"","70.9000","5.8975","0.2827"
"","70.9200","5.8991","0.2796"
"","70.9400","5.9008","0.2824"
"","70.9600","5.9026","0.2802"
"","70.9800","5.9044","0.2820"
"","71.0000","5.9063","0.2802"
"","71.0200","5.9082","0.2825"
"","71.0400","5.9101","0.2816"
"","71.0600","5.9120","0.2797"
"","71.0800","5.9138","0.2823"
"","71.1000","5.9155","0.2815"
"","71.1200","5.9172","0.2827"
"","71.1400","5.9188","0.2804"
"","71.1600","5.9204","0.2846"
"","71.1800","5.9220","0.2813"
"","71.2000","5.9235","0.2823"
"","71.2200","5.9251","0.2791"
"","71.2400","5.9267","0.2801"
"","71.2600","5.9282","0.2792"
"","71.2800","5.9297","0.2811"
"","71.3000","5.9311","0.2817"
"","71.3200","5.9326","0.2817"
"","71.3400","5.9342","0.2818"
"","71.3600","5.9360","0.2822"
"","71.3800","5.9378","0.2846"
"","71.4000","5.9396","0.2820"
"","71.4200","5.9415","0.2790"
"","71.4400","5.9432","0.2809"
"","71.4600","5.9450","0.2820"
"","71.4800","5.9467","0.2838"
"","71.5000","5.9485","0.2840"
"","71.5200","5.9501","0.2840"
"","71.5400","5.9517","0.2803"
"","71.5600","5.9533","0.2829"
"","71.5800","5.9550","0.2827"
"","71.6000","5.9566","0.2834"
"","71.6200","5.9583","0.2824"
"","71.6400","5.9599","0.2825"
"","71.6600","5.9615","0.2855"
"","71.6800","5.9631","0.2835"
"","71.7000","5.9647","0.2857"
"","71.7200","5.9663","0.2826"
"","71.7400","5.9679","0.2859"
"","71.7600","5.9695","0.2836"
"","71.7800","5.9712","0.2850"
"","71.8000","5.9729","0.2828"
"","71.8200","5.9747","0.2833"
"","71.8400","5.9764","0.2831"
"","71.8600","5.9781","0.2839"
"","71.8800","5.9799","0.2822"
"","71.9000","5.9817","0.2825"
"","71.9200","5.9834","0.2832"
"","71.9400","5.9850","0.2816"
"","71.9600","5.9866","0.2825"
"","71.9800","5.9882","0.2833"
"","72.0000","5.9898","0.2827"
"","72.0200","5.9914","0.2830"
"","72.0400","5.9931","0.2823"
"","72.0600","5.9947","0.2850"
"","72.0800","5.9963","0.2831"
"","72.1000","5.9979","0.2874"
"","72.1200","5.9995","0.2864"
"","72.1400","6.0011","0.2877"
"","72.1600","6.0029","0.2856"
"","72.1800","6.0048","0.2861"
"","72.2000","6.0067","0.2842"
"","72.2200","6.0086","0.2844"
"","72.2400","6.0103","0.2853"
"","72.2600","6.0120","0.2846"
"","72.2800","6.0136","0.2870"
"","72.3000","6.0152","0.2833"
"","72.3200","6.0167","0.2867"
"","72.3400","6.0182","0.2840"
"","72.3600","6.0197","0.2867"
"","72.3800","6.0213","0.2847"
"","72.4000","6.0229","0.2866"
"","72.4200","6.0245","0.2871"
"","72.4400","6.0261","0.2868"
"","72.4600","6.0277","0.2859"
"","72.4800","6.0293","0.2847"
"","72.5000","6.0309","0.2837"
"","72.5200","6.0325","0.2845"
"","72.5400","6.0341","0.2857"
"","72.5600","6.0358","0.2844"
"","72.5800","6.0376","0.2861"
"","72.6000","6.0395","0.2865"
"","72.6200","6.0414","0.2874"
"","72.6400","6.0433","0.2875"
"","72.6600","6.0451","0.2844"
"","72.6800","6.0469","0.2854"
"","72.7000","6.0487","0.2844"
"","72.7200","6.0504","0.2875"
"","72.7400","6.0520","0.2848"
"","72.7600","6.0536","0.2854"
"","72.7800","6.0551","0.2870"
"","72.8000","6.0566","0.2879"
"","72.8200","6.0581","0.2861"
"","72.8400","6.0596","0.2863"
"","72.8600","6.0611","0.2897"
"","72.8800","6.0627","0.2868"
"","72.9000","6.0642","0.2895"
"","72.9200","6.0657","0.2857"
"","72.9400","6.0673","0.2883"
"","72.9600","6.0689","0.2867"
"","72.9800","6.0707","0.2877"
"","73.0000","6.0725","0.2849"
"","73.0200","6.0745","0.2841"
"","73.0400","6.0764","0.2859"
"","73.0600","6.0783","0.2871"
"","73.0800","6.0802","0.2878"
"","73.1000","6.0820","0.2881"
"","73.1200","6.0837","0.2874"
"","73.1400","6.0854","0.2854"
"","73.1600","6.0869","0.2879"
"","73.1800","6.0884","0.2888"
"","73.2000","6.0899","0.2873"
"","73.2200","6.0914","0.2878"
"","73.2400","6.0929","0.2870"
"","73.2600","6.0945","0.2887"
"","73.2800","6.0961","0.2857"
"","73.3000","6.0978","0.2877"
"","73.3200","6.0994","0.2851"
"","73.3400","6.1009","0.2889"
"","73.3600","6.1025","0.2881"
"","73.3800","6.1041","0.2878"
"","73.4000","6.1058","0.2884"
"","73.4200","6.1075","0.2870"
"","73.4400","6.1093","0.2888"
"","73.4600","6.1112","0.2884"
"","73.4800","6.1130","0.2896"
"","73.5000","6.1149","0.2865"
"","73.5200","6.1168","0.2884"
"","73.5400","6.1186","0.2871"
"","73.5600","6.1203","0.2904"
"","73.5800","6.1219","0.2873"
"","73.6000","6.1235","0.2884"
"","73.6200","6.1251","0.2882"
"","73.6400","6.1266","0.2886"
"","73.6600","6.1282","0.2886"
"","73.6800","6.1298","0.2862"
"","73.7000","6.1313","0.2883"
"","73.7200","6.1330","0.2882"
"","73.7400","6.1345","0.2889"
"","73.7600","6.1361","0.2896"
"","73.7800","6.1379","0.2880"
"","73.8000","6.1397","0.2878"
"","73.8200","6.1415","0.2880"
"","73.8400","6.1433","0.2902"
"","73.8600","6.1451","0.2882"
"","73.8800","6.1469","0.2892"
"","73.9000","6.1486","0.2886"
"","73.9200","6.1501","0.2897"
"","73.9400","6.1517","0.2880"
"","73.9600","6.1531","0.2881"
"","73.9800","6.1546","0.2896"
"","74.0000","6.1562","0.2905"
"","74.0200","6.1578","0.2909"
"","74.0400","6.1595","0.2870"
"","74.0600","6.1612","0.2909"
"","74.0800","6.1630","0.2882"
"","74.1000","6.1647","0.2921"
"","74.1200","6.1664","0.2903"
"","74.1400","6.1680","0.2905"
"","74.1600","6.1695","0.2897"
"","74.1800","6.1711","0.2900"
"","74.2000","6.1727","0.2905"
"","74.2200","6.1744","0.2909"
"","74.2400","6.1762","0.2911"
"","74.2600","6.1781","0.2903"
"","74.2800","6.1799","0.2909"
"","74.3000","6.1818","0.2891"
"","74.3200","6.1837","0.2897"
"","74.3400","6.1856","0.2889"
"","74.3600","6.1874","0.2910"
"","74.3800","6.1890","0.2925"
"","74.4000","6.1906","0.2921"
"","74.4200","6.1920","0.2928"
"","74.4400","6.1935","0.2897"
"","74.4600","6.1950","0.2914"
"","74.4800","6.1965","0.2893"
"","74.5000","6.1981","0.2904"
"","74.5200","6.1996","0.2890"
"","74.5400","6.2012","0.2904"
"","74.5600","6.2028","0.2910"
"","74.5800","6.2044","0.2897"
"","74.6000","6.2061","0.2911"
"","74.6200","6.2078","0.2894"
"","74.6400","6.2097","0.2918"
"","74.6600","6.2115","0.2906"
"","74.6800","6.2133","0.2940"
"","74.7000","6.2152","0.2902"
"","74.7200","6.2170","0.2927"
"","74.7400","6.2188","0.2910"
"","74.7600","6.2205","0.2929"
"","74.7800","6.2220","0.2925"
"","74.8000","6.2236","0.2920"
"","74.8200","6.2251","0.2917"
"","74.8400","6.2266","0.2919"
"","74.8600","6.2282","0.2917"
"","74.8800","6.2297","0.2913"
"","74.9000","6.2313","0.2909"
"","74.9200","6.2328","0.2931"
"","74.9400","6.2344","0.2908"
"","74.9600","6.2360","0.2917"
"","74.9800","6.2375","0.2910"
"","75.0000","6.2391","0.2932"
"","75.0200","6.2408","0.2905"
"","75.0400","6.2426","0.2934"
"","75.0600","6.2444","0.2903"
"","75.0800","6.2463","0.2912"
"","75.1000","6.2481","0.2918"
"","75.1200","6.2500","0.2947"
"","75.1400","6.2518","0.2945"
"","75.1600","6.2536","0.2914"
"","75.1800","6.2554","0.2930"
"","75.2000","6.2571","0.2918"
"","75.2200","6.2587","0.2942"
"","75.2400","6.2602","0.2901"
"","75.2600","6.2618","0.2925"
"","75.2800","6.2633","0.2906"
"","75.3000","6.2648","0.2934"
"","75.3200","6.2664","0.2901"
"","75.3400","6.2680","0.2940"
"","75.3600","6.2697","0.2934"
"","75.3800","6.2712","0.2933"
"","75.4000","6.2728","0.2942"
"","75.4200","6.2744","0.2938"
"","75.4400","6.2761","0.2954"
"","75.4600","6.2779","0.2932"
"","75.4800","6.2798","0.2936"
"","75.5000","6.2817","0.2937"
"","75.5200","6.2835","0.2940"
"","75.5400","6.2853","0.2960"
"","75.5600","6.2870","0.2941"
"","75.5800","6.2886","0.2936"
"","75.6000","6.2902","0.2916"
"","75.6200","6.2918","0.2944"
"","75.6400","6.2934","0.2919"
"","75.6600","6.2950","0.2948"
"","75.6800","6.2966","0.2926"
"","75.7000","6.2982","0.2944"
"","75.7200","6.2998","0.2927"
"","75.7400","6.3014","0.2928"
"","75.7600","6.3030","0.2950"
"","75.7800","6.3046","0.2919"
"","75.8000","6.3061","0.2952"
"","75.8200","6.3078","0.2922"
"","75.8400","6.3095","0.2950"
"","75.8600","6.3112","0.2925"
"","75.8800","6.3130","0.2953"
"","75.9000","6.3147","0.2936"
"","75.9200","6.3164","0.2939"
"","75.9400","6.3182","0.2929"
"","75.9600","6.3199","0.2941"
"","75.9800","6.3217","0.2958"
"","76.0000","6.3235","0.2956"
"","76.0200","6.3252","0.2957"
"","76.0400","6.3268","0.2943"
"","76.0600","6.3285","0.2950"
"","76.0800","6.3300","0.2948"
"","76.1000","6.3315","0.2939"
"","76.1200","6.3331","0.2954"
"","76.1400","6.3346","0.2935"
"","76.1600","6.3362","0.2951"
"","76.1800","6.3378","0.2936"
"","76.2000","6.3395","0.2975"
"","76.2200","6.3411","0.2938"
"","76.2400","6.3428","0.2950"
"","76.2600","6.3445","0.2929"
"","76.2800","6.3463","0.2956"
"","76.3000","6.3482","0.2963"
"","76.3200","6.3501","0.2947"
"","76.3400","6.3519","0.2963"
"","76.3600","6.3537","0.2946"
"","76.3800","6.3553","0.2968"
"","76.4000","6.3569","0.2952"
"","76.4200","6.3584","0.2977"
"","76.4400","6.3600","0.2926"
"","76.4600","6.3616","0.2947"
"","76.4800","6.3631","0.2947"
"","76.5000","6.3647","0.2968"
"","76.5200","6.3663","0.2980"
"","76.5400","6.3678","0.2964"
"","76.5600","6.3694","0.2975"
"","76.5800","6.3710","0.2972"
"","76.6000","6.3726","0.2981"
"","76.6200","6.3742","0.2966"
"","76.6400","6.3758","0.2961"
"","76.6600","6.3775","0.2955"
"","76.6800","6.3793","0.2964"
"","76.7000","6.3812","0.2980"
"","76.7200","6.3831","0.2953"
"","76.7400","6.3850","0.2978"
"","76.7600","6.3868","0.2953"
"","76.7800","6.3886","0.2988"
"","76.8000","6.3904","0.2964"
"","76.8200","6.3921","0.2980"
"","76.8400","6.3937","0.2965"
"","76.8600","6.3952","0.2992"
"","76.8800","6.3967","0.2974"
"","76.9000","6.3982","0.2969"
"","76.9200","6.3997","0.2973"
"","76.9400","6.4012","0.2955"
"","76.9600","6.4027","0.2983"
"","76.9800","6.4043","0.2971"
"","77.0000","6.4060","0.2988"
"","77.0200","6.4075","0.2964"
"","77.0400","6.4091","0.2972"
"","77.0600","6.4108","0.2966"
"","77.0800","6.4126","0.2986"
"","77.1000","6.4144","0.2965"
"","77.1200","6.4163","0.2973"
"","77.1400","6.4182","0.2981"
"","77.1600","6.4201","0.2971"
"","77.1800","6.4220","0.2974"
"","77.2000","6.4238","0.2975"
"","77.2200","6.4254","0.2987"
"","77.2400","6.4270","0.2992"
"","77.2600","6.4286","0.2973"
"","77.2800","6.4301","0.2983"
"","77.3000","6.4316","0.2966"
"","77.3200","6.4331","0.3003"
"","77.3400","6.4346","0.2957"
"","77.3600","6.4361","0.3004"
"","77.3800","6.4377","0.2971"
"","77.4000","6.4392","0.2994"
"","77.4200","6.4407","0.2963"
"","77.4400","6.4423","0.2999"
"","77.4600","6.4440","0.3002"
"","77.4800","6.4457","0.2980"
"","77.5000","6.4476","0.2988"
"","77.5200","6.4495","0.2976"
"","77.5400","6.4513","0.2997"
