Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.5000","3.8790","1.3542"
"","46.5200","3.8805","1.3552"
"","46.5400","3.8821","1.3541"
"","46.5600","3.8837","1.3567"
"","46.5800","3.8852","1.3553"
"","46.6000","3.8868","1.3594"
"","46.6200","3.8883","1.3551"
"","46.6400","3.8900","1.3608"
"","46.6600","3.8917","1.3584"
"","46.6800","3.8935","1.3610"
"","46.7000","3.8953","1.3607"
"","46.7200","3.8972","1.3608"
"","46.7400","3.8990","1.3624"
"","46.7600","3.9008","1.3624"
"","46.7800","3.9024","1.3618"
"","46.8000","3.9040","1.3624"
"","46.8200","3.9056","1.3641"
"","46.8400","3.9072","1.3647"
"","46.8600","3.9088","1.3652"
"","46.8800","3.9103","1.3661"
"","46.9000","3.9119","1.3663"
"","46.9200","3.9135","1.3663"
"","46.9400","3.9152","1.3649"
"","46.9600","3.9168","1.3687"
"","46.9800","3.9185","1.3667"
"","47.0000","3.9201","1.3695"
"","47.0200","3.9217","1.3687"
"","47.0400","3.9234","1.3704"
"","47.0600","3.9252","1.3704"
"","47.0800","3.9270","1.3706"
"","47.1000","3.9287","1.3725"
"","47.1200","3.9303","1.3716"
"","47.1400","3.9320","1.3750"
"","47.1600","3.9338","1.3739"
"","47.1800","3.9356","1.3763"
"","47.2000","3.9373","1.3729"
"","47.2200","3.9390","1.3753"
"","47.2400","3.9406","1.3727"
"","47.2600","3.9422","1.3755"
"","47.2800","3.9438","1.3748"
"","47.3000","3.9454","1.3772"
"","47.3200","3.9470","1.3780"
"","47.3400","3.9486","1.3773"
"","47.3600","3.9503","1.3791"
"","47.3800","3.9519","1.3777"
"","47.4000","3.9535","1.3792"
"","47.4200","3.9552","1.3805"
"","47.4400","3.9569","1.3795"
"","47.4600","3.9587","1.3806"
"","47.4800","3.9605","1.3807"
"","47.5000","3.9623","1.3832"
"","47.5200","3.9642","1.3819"
"","47.5400","3.9660","1.3841"
"","47.5600","3.9678","1.3823"
"","47.5800","3.9694","1.3870"
"","47.6000","3.9709","1.3844"
"","47.6200","3.9724","1.3854"
"","47.6400","3.9739","1.3851"
"","47.6600","3.9754","1.3858"
"","47.6800","3.9770","1.3893"
"","47.7000","3.9785","1.3866"
"","47.7200","3.9801","1.3896"
"","47.7400","3.9817","1.3870"
"","47.7600","3.9833","1.3908"
"","47.7800","3.9849","1.3881"
"","47.8000","3.9865","1.3908"
"","47.8200","3.9881","1.3897"
"","47.8400","3.9898","1.3922"
"","47.8600","3.9915","1.3916"
"","47.8800","3.9934","1.3939"
"","47.9000","3.9953","1.3926"
"","47.9200","3.9971","1.3926"
"","47.9400","3.9989","1.3935"
"","47.9600","4.0007","1.3938"
"","47.9800","4.0025","1.3955"
"","48.0000","4.0043","1.3950"
"","48.0200","4.0060","1.3946"
"","48.0400","4.0077","1.3968"
"","48.0600","4.0093","1.3950"
"","48.0800","4.0109","1.3991"
"","48.1000","4.0124","1.3974"
"","48.1200","4.0138","1.3989"
"","48.1400","4.0153","1.3962"
"","48.1600","4.0168","1.4007"
"","48.1800","4.0183","1.4009"
"","48.2000","4.0199","1.4000"
"","48.2200","4.0215","1.3988"
"","48.2400","4.0231","1.3999"
"","48.2600","4.0248","1.4032"
"","48.2800","4.0266","1.4022"
"","48.3000","4.0284","1.4064"
"","48.3200","4.0303","1.4025"
"","48.3400","4.0322","1.4060"
"","48.3600","4.0341","1.4029"
"","48.3800","4.0360","1.4067"
"","48.4000","4.0377","1.4039"
"","48.4200","4.0393","1.4064"
"","48.4400","4.0409","1.4083"
"","48.4600","4.0425","1.4077"
"","48.4800","4.0440","1.4097"
"","48.5000","4.0456","1.4093"
"","48.5200","4.0472","1.4099"
"","48.5400","4.0488","1.4113"
"","48.5600","4.0504","1.4115"
"","48.5800","4.0520","1.4131"
"","48.6000","4.0536","1.4126"
"","48.6200","4.0551","1.4122"
"","48.6400","4.0566","1.4129"
"","48.6600","4.0582","1.4138"
"","48.6800","4.0598","1.4106"
"","48.7000","4.0615","1.4154"
"","48.7200","4.0633","1.4136"
"","48.7400","4.0650","1.4162"
"","48.7600","4.0669","1.4138"
"","48.7800","4.0687","1.4173"
"","48.8000","4.0706","1.4182"
"","48.8200","4.0724","1.4169"
"","48.8400","4.0742","1.4191"
"","48.8600","4.0759","1.4189"
"","48.8800","4.0776","1.4204"
"","48.9000","4.0792","1.4191"
"","48.9200","4.0808","1.4215"
"","48.9400","4.0823","1.4199"
"","48.9600","4.0839","1.4215"
"","48.9800","4.0854","1.4207"
"","49.0000","4.0870","1.4237"
"","49.0200","4.0886","1.4230"
"","49.0400","4.0902","1.4236"
"","49.0600","4.0919","1.4239"
"","49.0800","4.0935","1.4241"
"","49.1000","4.0952","1.4255"
"","49.1200","4.0969","1.4255"
"","49.1400","4.0986","1.4277"
"","49.1600","4.1004","1.4276"
"","49.1800","4.1021","1.4275"
"","49.2000","4.1039","1.4297"
"","49.2200","4.1057","1.4298"
"","49.2400","4.1074","1.4305"
"","49.2600","4.1090","1.4268"
"","49.2800","4.1106","1.4287"
"","49.3000","4.1122","1.4295"
"","49.3200","4.1138","1.4335"
"","49.3400","4.1153","1.4325"
"","49.3600","4.1169","1.4327"
"","49.3800","4.1185","1.4335"
"","49.4000","4.1201","1.4330"
"","49.4200","4.1217","1.4326"
"","49.4400","4.1233","1.4303"
"","49.4600","4.1249","1.4350"
"","49.4800","4.1265","1.4331"
"","49.5000","4.1283","1.4369"
"","49.5200","4.1301","1.4360"
"","49.5400","4.1320","1.4388"
"","49.5600","4.1338","1.4384"
"","49.5800","4.1356","1.4387"
"","49.6000","4.1373","1.4369"
"","49.6200","4.1391","1.4409"
"","49.6400","4.1408","1.4406"
"","49.6600","4.1424","1.4402"
"","49.6800","4.1439","1.4405"
"","49.7000","4.1455","1.4423"
"","49.7200","4.1470","1.4433"
"","49.7400","4.1486","1.4423"
"","49.7600","4.1502","1.4427"
"","49.7800","4.1518","1.4464"
"","49.8000","4.1534","1.4439"
"","49.8200","4.1550","1.4452"
"","49.8400","4.1567","1.4437"
"","49.8600","4.1583","1.4463"
"","49.8800","4.1600","1.4450"
"","49.9000","4.1617","1.4462"
"","49.9200","4.1635","1.4475"
"","49.9400","4.1653","1.4463"
"","49.9600","4.1671","1.4472"
"","49.9800","4.1689","1.4460"
"","50.0000","4.1707","1.4487"
"","50.0200","4.1725","1.4483"
"","50.0400","4.1743","1.4500"
"","50.0600","4.1759","1.4484"
"","50.0800","4.1775","1.4522"
"","50.1000","4.1790","1.4510"
"","50.1200","4.1805","1.4543"
"","50.1400","4.1819","1.4523"
"","50.1600","4.1833","1.4545"
"","50.1800","4.1849","1.4543"
"","50.2000","4.1864","1.4534"
"","50.2200","4.1880","1.4549"
"","50.2400","4.1896","1.4544"
"","50.2600","4.1912","1.4563"
"","50.2800","4.1928","1.4573"
"","50.3000","4.1945","1.4569"
"","50.3200","4.1964","1.4584"
"","50.3400","4.1983","1.4575"
"","50.3600","4.2002","1.4604"
"","50.3800","4.2020","1.4592"
"","50.4000","4.2039","1.4616"
"","50.4200","4.2057","1.4588"
"","50.4400","4.2075","1.4615"
"","50.4600","4.2093","1.4606"
"","50.4800","4.2110","1.4644"
"","50.5000","4.2126","1.4625"
"","50.5200","4.2141","1.4635"
"","50.5400","4.2157","1.4657"
"","50.5600","4.2172","1.4638"
"","50.5800","4.2188","1.4649"
"","50.6000","4.2203","1.4625"
"","50.6200","4.2218","1.4666"
"","50.6400","4.2234","1.4658"
"","50.6600","4.2249","1.4682"
"","50.6800","4.2265","1.4657"
"","50.7000","4.2281","1.4703"
"","50.7200","4.2298","1.4677"
"","50.7400","4.2314","1.4681"
"","50.7600","4.2332","1.4690"
"","50.7800","4.2350","1.4697"
"","50.8000","4.2369","1.4710"
"","50.8200","4.2388","1.4721"
"","50.8400","4.2407","1.4739"
"","50.8600","4.2425","1.4715"
"","50.8800","4.2442","1.4712"
"","50.9000","4.2458","1.4725"
"","50.9200","4.2474","1.4740"
"","50.9400","4.2490","1.4756"
"","50.9600","4.2506","1.4748"
"","50.9800","4.2522","1.4768"
"","51.0000","4.2537","1.4749"
"","51.0200","4.2554","1.4770"
"","51.0400","4.2570","1.4759"
"","51.0600","4.2586","1.4779"
"","51.0800","4.2601","1.4780"
"","51.1000","4.2617","1.4794"
"","51.1200","4.2634","1.4792"
"","51.1400","4.2651","1.4778"
"","51.1600","4.2668","1.4800"
"","51.1800","4.2684","1.4796"
"","51.2000","4.2701","1.4834"
"","51.2200","4.2718","1.4814"
"","51.2400","4.2735","1.4841"
"","51.2600","4.2754","1.4820"
"","51.2800","4.2772","1.4837"
"","51.3000","4.2790","1.4820"
"","51.3200","4.2807","1.4846"
"","51.3400","4.2824","1.4843"
"","51.3600","4.2840","1.4849"
"","51.3800","4.2856","1.4850"
"","51.4000","4.2872","1.4854"
"","51.4200","4.2888","1.4876"
"","51.4400","4.2904","1.4889"
"","51.4600","4.2920","1.4879"
"","51.4800","4.2936","1.4871"
"","51.5000","4.2952","1.4880"
"","51.5200","4.2968","1.4908"
"","51.5400","4.2985","1.4889"
"","51.5600","4.3003","1.4919"
"","51.5800","4.3021","1.4897"
"","51.6000","4.3039","1.4928"
"","51.6200","4.3057","1.4917"
"","51.6400","4.3073","1.4941"
"","51.6600","4.3090","1.4922"
"","51.6800","4.3106","1.4942"
"","51.7000","4.3122","1.4948"
"","51.7200","4.3138","1.4956"
"","51.7400","4.3154","1.4958"
"","51.7600","4.3170","1.4931"
"","51.7800","4.3186","1.4996"
"","51.8000","4.3202","1.4981"
"","51.8200","4.3218","1.4981"
"","51.8400","4.3234","1.4956"
"","51.8600","4.3251","1.5014"
"","51.8800","4.3267","1.4996"
"","51.9000","4.3283","1.5006"
"","51.9200","4.3299","1.5020"
"","51.9400","4.3316","1.5017"
"","51.9600","4.3334","1.5005"
"","51.9800","4.3352","1.4988"
"","52.0000","4.3370","1.5017"
"","52.0200","4.3389","1.5017"
"","52.0400","4.3407","1.5012"
"","52.0600","4.3426","1.5032"
"","52.0800","4.3443","1.5039"
"","52.1000","4.3459","1.5051"
"","52.1200","4.3475","1.5037"
"","52.1400","4.3490","1.5041"
"","52.1600","4.3506","1.5028"
"","52.1800","4.3521","1.5086"
"","52.2000","4.3537","1.5058"
"","52.2200","4.3552","1.5101"
"","52.2400","4.3568","1.5082"
"","52.2600","4.3583","1.5115"
"","52.2800","4.3599","1.5104"
"","52.3000","4.3615","1.5084"
"","52.3200","4.3631","1.5128"
"","52.3400","4.3648","1.5133"
"","52.3600","4.3665","1.5148"
"","52.3800","4.3683","1.5076"
"","52.4000","4.3702","1.5113"
"","52.4200","4.3721","1.5141"
"","52.4400","4.3740","1.5132"
"","52.4600","4.3759","1.5095"
"","52.4800","4.3778","1.5155"
"","52.5000","4.3795","1.5180"
"","52.5200","4.3812","1.5142"
"","52.5400","4.3828","1.5145"
"","52.5600","4.3843","1.5191"
"","52.5800","4.3858","1.5184"
"","52.6000","4.3874","1.5168"
"","52.6200","4.3889","1.5205"
"","52.6400","4.3904","1.5197"
"","52.6600","4.3919","1.5170"
"","52.6800","4.3934","1.5213"
"","52.7000","4.3949","1.5195"
"","52.7200","4.3964","1.5206"
"","52.7400","4.3980","1.5205"
"","52.7600","4.3996","1.5237"
"","52.7800","4.4013","1.5224"
"","52.8000","4.4031","1.5248"
"","52.8200","4.4049","1.5215"
"","52.8400","4.4068","1.5240"
"","52.8600","4.4086","1.5276"
"","52.8800","4.4105","1.5243"
"","52.9000","4.4124","1.5243"
"","52.9200","4.4143","1.5232"
"","52.9400","4.4161","1.5281"
"","52.9600","4.4178","1.5291"
"","52.9800","4.4194","1.5334"
"","53.0000","4.4210","1.5276"
"","53.0200","4.4226","1.5237"
"","53.0400","4.4241","1.5290"
"","53.0600","4.4257","1.5349"
"","53.0800","4.4273","1.5329"
"","53.1000","4.4288","1.5262"
"","53.1200","4.4303","1.5282"
"","53.1400","4.4318","1.5364"
"","53.1600","4.4333","1.5386"
"","53.1800","4.4349","1.5334"
"","53.2000","4.4366","1.5289"
"","53.2200","4.4384","1.5353"
"","53.2400","4.4402","1.5373"
"","53.2600","4.4420","1.5363"
"","53.2800","4.4438","1.5335"
"","53.3000","4.4456","1.5369"
"","53.3200","4.4474","1.5352"
"","53.3400","4.4491","1.5355"
"","53.3600","4.4508","1.5393"
"","53.3800","4.4524","1.5440"
"","53.4000","4.4540","1.5385"
"","53.4200","4.4556","1.5353"
"","53.4400","4.4572","1.5372"
"","53.4600","4.4588","1.5434"
"","53.4800","4.4604","1.5431"
"","53.5000","4.4621","1.5366"
"","53.5200","4.4637","1.5423"
"","53.5400","4.4653","1.5445"
"","53.5600","4.4669","1.5459"
"","53.5800","4.4686","1.5435"
"","53.6000","4.4702","1.5428"
"","53.6200","4.4718","1.5420"
"","53.6400","4.4734","1.5484"
"","53.6600","4.4751","1.5517"
"","53.6800","4.4768","1.5478"
"","53.7000","4.4786","1.5410"
"","53.7200","4.4804","1.5432"
"","53.7400","4.4821","1.5527"
"","53.7600","4.4839","1.5567"
"","53.7800","4.4856","1.5492"
"","53.8000","4.4872","1.5402"
"","53.8200","4.4888","1.5454"
"","53.8400","4.4904","1.5648"
"","53.8600","4.4920","1.5563"
"","53.8800","4.4936","1.5421"
"","53.9000","4.4952","1.5388"
"","53.9200","4.4968","1.5559"
"","53.9400","4.4985","1.5636"
"","53.9600","4.5001","1.5586"
"","53.9800","4.5018","1.5506"
"","54.0000","4.5035","1.5485"
"","54.0200","4.5053","1.5511"
"","54.0400","4.5071","1.5597"
"","54.0600","4.5089","1.5655"
"","54.0800","4.5108","1.5599"
"","54.1000","4.5126","1.5552"
"","54.1200","4.5142","1.5478"
"","54.1400","4.5158","1.5589"
"","54.1600","4.5173","1.5681"
"","54.1800","4.5188","1.5659"
"","54.2000","4.5204","1.5571"
"","54.2200","4.5219","1.5547"
"","54.2400","4.5235","1.5610"
"","54.2600","4.5251","1.5665"
"","54.2800","4.5266","1.5647"
"","54.3000","4.5282","1.5623"
"","54.3200","4.5299","1.5605"
"","54.3400","4.5315","1.5610"
"","54.3600","4.5331","1.5672"
"","54.3800","4.5346","1.5681"
"","54.4000","4.5363","1.5652"
"","54.4200","4.5381","1.5643"
"","54.4400","4.5400","1.5627"
"","54.4600","4.5419","1.5746"
"","54.4800","4.5438","1.5681"
"","54.5000","4.5457","1.5703"
"","54.5200","4.5476","1.5634"
"","54.5400","4.5494","1.5665"
"","54.5600","4.5511","1.5715"
"","54.5800","4.5527","1.5748"
"","54.6000","4.5543","1.5708"
"","54.6200","4.5557","1.5657"
"","54.6400","4.5572","1.5747"
"","54.6600","4.5586","1.5762"
"","54.6800","4.5601","1.5718"
"","54.7000","4.5616","1.5732"
"","54.7200","4.5632","1.5744"
"","54.7400","4.5648","1.5735"
"","54.7600","4.5664","1.5766"
"","54.7800","4.5680","1.5775"
"","54.8000","4.5696","1.5766"
"","54.8200","4.5714","1.5706"
"","54.8400","4.5733","1.5757"
"","54.8600","4.5752","1.5865"
"","54.8800","4.5770","1.5777"
"","54.9000","4.5789","1.5736"
"","54.9200","4.5807","1.5796"
"","54.9400","4.5825","1.5823"
"","54.9600","4.5842","1.5819"
"","54.9800","4.5859","1.5805"
"","55.0000","4.5875","1.5845"
"","55.0200","4.5891","1.5792"
"","55.0400","4.5907","1.5811"
"","55.0600","4.5922","1.5853"
"","55.0800","4.5938","1.5866"
"","55.1000","4.5954","1.5780"
"","55.1200","4.5969","1.5857"
"","55.1400","4.5985","1.5861"
"","55.1600","4.6000","1.5852"
"","55.1800","4.6015","1.5862"
"","55.2000","4.6030","1.5862"
"","55.2200","4.6047","1.5863"
"","55.2400","4.6064","1.5853"
"","55.2600","4.6082","1.5893"
"","55.2800","4.6099","1.5886"
"","55.3000","4.6117","1.5901"
"","55.3200","4.6135","1.5895"
"","55.3400","4.6154","1.5915"
"","55.3600","4.6173","1.5904"
"","55.3800","4.6191","1.5902"
"","55.4000","4.6208","1.5914"
"","55.4200","4.6224","1.5918"
"","55.4400","4.6241","1.5929"
"","55.4600","4.6257","1.5942"
"","55.4800","4.6273","1.5954"
"","55.5000","4.6289","1.5928"
"","55.5200","4.6304","1.5941"
"","55.5400","4.6321","1.5960"
"","55.5600","4.6337","1.5953"
"","55.5800","4.6353","1.5992"
"","55.6000","4.6369","1.5967"
"","55.6200","4.6385","1.5979"
"","55.6400","4.6401","1.5942"
"","55.6600","4.6418","1.5997"
"","55.6800","4.6435","1.5992"
"","55.7000","4.6453","1.5996"
"","55.7200","4.6470","1.5987"
"","55.7400","4.6488","1.6011"
"","55.7600","4.6506","1.6020"
"","55.7800","4.6524","1.6023"
"","55.8000","4.6541","1.6022"
"","55.8200","4.6557","1.6011"
"","55.8400","4.6573","1.6040"
"","55.8600","4.6589","1.6034"
"","55.8800","4.6604","1.6056"
"","55.9000","4.6620","1.6046"
"","55.9200","4.6637","1.6057"
"","55.9400","4.6653","1.6082"
"","55.9600","4.6669","1.6070"
"","55.9800","4.6685","1.6036"
"","56.0000","4.6701","1.6066"
"","56.0200","4.6717","1.6107"
"","56.0400","4.6734","1.6099"
"","56.0600","4.6752","1.6085"
"","56.0800","4.6770","1.6097"
"","56.1000","4.6788","1.6128"
"","56.1200","4.6805","1.6117"
"","56.1400","4.6822","1.6090"
"","56.1600","4.6839","1.6092"
"","56.1800","4.6855","1.6102"
"","56.2000","4.6872","1.6157"
"","56.2200","4.6888","1.6125"
"","56.2400","4.6905","1.6139"
"","56.2600","4.6921","1.6139"
"","56.2800","4.6937","1.6162"
"","56.3000","4.6954","1.6142"
"","56.3200","4.6970","1.6156"
"","56.3400","4.6987","1.6173"
"","56.3600","4.7003","1.6197"
"","56.3800","4.7019","1.6169"
"","56.4000","4.7034","1.6143"
"","56.4200","4.7051","1.6185"
"","56.4400","4.7068","1.6204"
"","56.4600","4.7086","1.6203"
"","56.4800","4.7104","1.6153"
"","56.5000","4.7122","1.6199"
"","56.5200","4.7141","1.6203"
"","56.5400","4.7159","1.6210"
"","56.5600","4.7177","1.6242"
"","56.5800","4.7194","1.6238"
"","56.6000","4.7209","1.6246"
"","56.6200","4.7224","1.6246"
"","56.6400","4.7239","1.6221"
"","56.6600","4.7254","1.6240"
"","56.6800","4.7269","1.6248"
"","56.7000","4.7285","1.6228"
"","56.7200","4.7301","1.6254"
"","56.7400","4.7317","1.6287"
"","56.7600","4.7334","1.6265"
"","56.7800","4.7350","1.6260"
"","56.8000","4.7365","1.6243"
"","56.8200","4.7381","1.6321"
"","56.8400","4.7397","1.6267"
"","56.8600","4.7414","1.6279"
"","56.8800","4.7432","1.6299"
"","56.9000","4.7450","1.6327"
"","56.9200","4.7468","1.6295"
"","56.9400","4.7486","1.6298"
"","56.9600","4.7505","1.6341"
"","56.9800","4.7524","1.6334"
"","57.0000","4.7543","1.6321"
"","57.0200","4.7561","1.6328"
"","57.0400","4.7579","1.6361"
"","57.0600","4.7595","1.6334"
"","57.0800","4.7611","1.6365"
"","57.1000","4.7626","1.6341"
"","57.1200","4.7640","1.6343"
"","57.1400","4.7655","1.6388"
"","57.1600","4.7669","1.6381"
"","57.1800","4.7684","1.6369"
"","57.2000","4.7700","1.6346"
"","57.2200","4.7716","1.6408"
"","57.2400","4.7732","1.6379"
"","57.2600","4.7748","1.6365"
"","57.2800","4.7765","1.6416"
"","57.3000","4.7783","1.6406"
"","57.3200","4.7802","1.6435"
"","57.3400","4.7821","1.6402"
"","57.3600","4.7841","1.6448"
"","57.3800","4.7860","1.6430"
"","57.4000","4.7878","1.6461"
"","57.4200","4.7895","1.6441"
"","57.4400","4.7910","1.6467"
"","57.4600","4.7925","1.6450"
"","57.4800","4.7941","1.6452"
"","57.5000","4.7956","1.6460"
"","57.5200","4.7972","1.6461"
"","57.5400","4.7988","1.6471"
"","57.5600","4.8004","1.6464"
"","57.5800","4.8020","1.6499"
"","57.6000","4.8036","1.6472"
"","57.6200","4.8051","1.6486"
"","57.6400","4.8066","1.6472"
"","57.6600","4.8082","1.6473"
"","57.6800","4.8099","1.6481"
"","57.7000","4.8116","1.6502"
"","57.7200","4.8133","1.6530"
"","57.7400","4.8151","1.6522"
"","57.7600","4.8168","1.6538"
"","57.7800","4.8186","1.6533"
"","57.8000","4.8204","1.6519"
"","57.8200","4.8223","1.6544"
"","57.8400","4.8241","1.6539"
"","57.8600","4.8259","1.6556"
"","57.8800","4.8276","1.6528"
"","57.9000","4.8292","1.6570"
"","57.9200","4.8308","1.6539"
"","57.9400","4.8323","1.6593"
"","57.9600","4.8338","1.6574"
"","57.9800","4.8354","1.6618"
"","58.0000","4.8370","1.6580"
"","58.0200","4.8386","1.6591"
"","58.0400","4.8403","1.6599"
"","58.0600","4.8419","1.6593"
"","58.0800","4.8435","1.6609"
"","58.1000","4.8453","1.6610"
"","58.1200","4.8471","1.6621"
"","58.1400","4.8488","1.6614"
"","58.1600","4.8506","1.6635"
"","58.1800","4.8524","1.6611"
"","58.2000","4.8540","1.6628"
"","58.2200","4.8557","1.6633"
"","58.2400","4.8573","1.6647"
"","58.2600","4.8589","1.6672"
"","58.2800","4.8605","1.6659"
"","58.3000","4.8621","1.6675"
"","58.3200","4.8637","1.6673"
"","58.3400","4.8654","1.6694"
"","58.3600","4.8670","1.6686"
"","58.3800","4.8686","1.6707"
"","58.4000","4.8702","1.6703"
"","58.4200","4.8718","1.6677"
"","58.4400","4.8733","1.6683"
"","58.4600","4.8749","1.6695"
"","58.4800","4.8765","1.6733"
"","58.5000","4.8783","1.6710"
"","58.5200","4.8801","1.6745"
"","58.5400","4.8819","1.6717"
"","58.5600","4.8837","1.6765"
"","58.5800","4.8854","1.6718"
"","58.6000","4.8872","1.6741"
"","58.6200","4.8889","1.6736"
"","58.6400","4.8906","1.6747"
"","58.6600","4.8923","1.6758"
"","58.6800","4.8939","1.6753"
"","58.7000","4.8954","1.6767"
"","58.7200","4.8969","1.6768"
"","58.7400","4.8985","1.6777"
"","58.7600","4.9001","1.6773"
"","58.7800","4.9017","1.6807"
"","58.8000","4.9033","1.6811"
"","58.8200","4.9049","1.6783"
"","58.8400","4.9066","1.6799"
"","58.8600","4.9083","1.6813"
"","58.8800","4.9099","1.6830"
"","58.9000","4.9116","1.6821"
"","58.9200","4.9134","1.6840"
"","58.9400","4.9152","1.6831"
"","58.9600","4.9171","1.6838"
"","58.9800","4.9189","1.6833"
"","59.0000","4.9207","1.6843"
"","59.0200","4.9226","1.6867"
"","59.0400","4.9244","1.6848"
"","59.0600","4.9261","1.6883"
"","59.0800","4.9277","1.6873"
"","59.1000","4.9292","1.6906"
"","59.1200","4.9306","1.6865"
"","59.1400","4.9321","1.6883"
"","59.1600","4.9337","1.6859"
"","59.1800","4.9352","1.6897"
"","59.2000","4.9367","1.6887"
"","59.2200","4.9382","1.6898"
"","59.2400","4.9397","1.6909"
"","59.2600","4.9412","1.6920"
"","59.2800","4.9427","1.6938"
"","59.3000","4.9444","1.6916"
"","59.3200","4.9462","1.6955"
"","59.3400","4.9480","1.6936"
"","59.3600","4.9498","1.6938"
"","59.3800","4.9517","1.6941"
"","59.4000","4.9536","1.6949"
"","59.4200","4.9555","1.6969"
"","59.4400","4.9574","1.6958"
"","59.4600","4.9592","1.6972"
"","59.4800","4.9609","1.6961"
"","59.5000","4.9625","1.6972"
"","59.5200","4.9642","1.6961"
"","59.5400","4.9658","1.6961"
"","59.5600","4.9674","1.6976"
"","59.5800","4.9689","1.7003"
"","59.6000","4.9705","1.7001"
"","59.6200","4.9721","1.7012"
"","59.6400","4.9736","1.7038"
"","59.6600","4.9752","1.7010"
"","59.6800","4.9767","1.7022"
"","59.7000","4.9782","1.7006"
"","59.7200","4.9798","1.7041"
"","59.7400","4.9815","1.7011"
"","59.7600","4.9833","1.7044"
"","59.7800","4.9852","1.7047"
"","59.8000","4.9870","1.7053"
"","59.8200","4.9889","1.7068"
"","59.8400","4.9907","1.7070"
"","59.8600","4.9925","1.7073"
"","59.8800","4.9942","1.7056"
"","59.9000","4.9958","1.7091"
"","59.9200","4.9974","1.7089"
"","59.9400","4.9989","1.7109"
"","59.9600","5.0005","1.7082"
"","59.9800","5.0020","1.7100"
"","60.0000","5.0035","1.7102"
"","60.0200","5.0052","1.7100"
"","60.0400","5.0068","1.7118"
"","60.0600","5.0084","1.7105"
"","60.0800","5.0100","1.7121"
"","60.1000","5.0116","1.7119"
"","60.1200","5.0133","1.7133"
"","60.1400","5.0150","1.7121"
"","60.1600","5.0167","1.7127"
"","60.1800","5.0184","1.7145"
"","60.2000","5.0201","1.7140"
"","60.2200","5.0218","1.7166"
"","60.2400","5.0236","1.7152"
"","60.2600","5.0254","1.7185"
"","60.2800","5.0273","1.7163"
"","60.3000","5.0291","1.7192"
"","60.3200","5.0308","1.7165"
"","60.3400","5.0325","1.7209"
"","60.3600","5.0341","1.7187"
"","60.3800","5.0357","1.7222"
"","60.4000","5.0372","1.7226"
"","60.4200","5.0387","1.7215"
"","60.4400","5.0403","1.7234"
"","60.4600","5.0419","1.7232"
"","60.4800","5.0435","1.7238"
"","60.5000","5.0451","1.7236"
"","60.5200","5.0468","1.7237"
"","60.5400","5.0485","1.7240"
"","60.5600","5.0503","1.7250"
"","60.5800","5.0521","1.7264"
"","60.6000","5.0539","1.7279"
"","60.6200","5.0557","1.7292"
"","60.6400","5.0574","1.7274"
"","60.6600","5.0591","1.7284"
"","60.6800","5.0608","1.7271"
"","60.7000","5.0624","1.7276"
"","60.7200","5.0640","1.7280"
"","60.7400","5.0655","1.7303"
"","60.7600","5.0670","1.7317"
"","60.7800","5.0686","1.7317"
"","60.8000","5.0702","1.7327"
"","60.8200","5.0718","1.7297"
"","60.8400","5.0734","1.7330"
"","60.8600","5.0751","1.7294"
"","60.8800","5.0766","1.7343"
"","60.9000","5.0782","1.7319"
"","60.9200","5.0799","1.7358"
"","60.9400","5.0816","1.7334"
"","60.9600","5.0834","1.7357"
"","60.9800","5.0852","1.7359"
"","61.0000","5.0870","1.7380"
"","61.0200","5.0888","1.7367"
"","61.0400","5.0906","1.7371"
"","61.0600","5.0925","1.7361"
"","61.0800","5.0942","1.7371"
"","61.1000","5.0959","1.7381"
"","61.1200","5.0974","1.7384"
"","61.1400","5.0990","1.7393"
"","61.1600","5.1005","1.7388"
"","61.1800","5.1021","1.7407"
"","61.2000","5.1036","1.7430"
"","61.2200","5.1052","1.7429"
"","61.2400","5.1068","1.7438"
"","61.2600","5.1084","1.7428"
"","61.2800","5.1100","1.7438"
"","61.3000","5.1117","1.7432"
"","61.3200","5.1133","1.7432"
"","61.3400","5.1150","1.7453"
"","61.3600","5.1167","1.7454"
"","61.3800","5.1185","1.7482"
"","61.4000","5.1203","1.7459"
"","61.4200","5.1222","1.7490"
"","61.4400","5.1241","1.7473"
"","61.4600","5.1259","1.7505"
"","61.4800","5.1278","1.7481"
"","61.5000","5.1295","1.7511"
"","61.5200","5.1311","1.7475"
"","61.5400","5.1327","1.7505"
"","61.5600","5.1343","1.7496"
"","61.5800","5.1359","1.7506"
"","61.6000","5.1374","1.7510"
"","61.6200","5.1389","1.7512"
"","61.6400","5.1403","1.7544"
"","61.6600","5.1418","1.7526"
"","61.6800","5.1433","1.7542"
"","61.7000","5.1449","1.7536"
"","61.7200","5.1464","1.7540"
"","61.7400","5.1479","1.7542"
"","61.7600","5.1496","1.7549"
"","61.7800","5.1513","1.7569"
"","61.8000","5.1531","1.7560"
"","61.8200","5.1550","1.7568"
"","61.8400","5.1568","1.7576"
"","61.8600","5.1587","1.7590"
"","61.8800","5.1606","1.7571"
"","61.9000","5.1624","1.7588"
"","61.9200","5.1643","1.7592"
"","61.9400","5.1661","1.7592"
"","61.9600","5.1678","1.7616"
"","61.9800","5.1694","1.7598"
"","62.0000","5.1710","1.7638"
