Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.0000","0.0911","-0.0038"
"","0.0200","0.0911","-0.0056"
"","0.0400","0.0911","-0.0028"
"","0.0600","0.0912","0.0005"
"","0.0800","0.0914","0.0001"
"","0.1000","0.0917","-0.0028"
"","0.1200","0.0922","-0.0075"
"","0.1400","0.0917","-0.0035"
"","0.1600","0.0914","-0.0009"
"","0.1800","0.0915","-0.0014"
"","0.2000","0.0918","-0.0022"
"","0.2200","0.0924","-0.0008"
"","0.2400","0.0933","-0.0007"
"","0.2600","0.0953","0.0021"
"","0.2800","0.0989","-0.0026"
"","0.3000","0.1032","0.0005"
"","0.3200","0.1069","-0.0035"
"","0.3400","0.1098","-0.0002"
"","0.3600","0.1120","-0.0011"
"","0.3800","0.1139","0.0007"
"","0.4000","0.1156","0.0004"
"","0.4200","0.1172","0.0015"
"","0.4400","0.1188","0.0034"
"","0.4600","0.1205","0.0039"
"","0.4800","0.1221","0.0027"
"","0.5000","0.1236","0.0026"
"","0.5200","0.1251","0.0012"
"","0.5400","0.1266","0.0008"
"","0.5600","0.1283","0.0019"
"","0.5800","0.1300","0.0030"
"","0.6000","0.1317","0.0037"
"","0.6200","0.1334","0.0059"
"","0.6400","0.1352","0.0033"
"","0.6600","0.1370","0.0053"
"","0.6800","0.1388","0.0034"
"","0.7000","0.1406","0.0058"
"","0.7200","0.1423","0.0042"
"","0.7400","0.1439","0.0056"
"","0.7600","0.1455","0.0067"
"","0.7800","0.1471","0.0046"
"","0.8000","0.1487","0.0063"
"","0.8200","0.1503","0.0053"
"","0.8400","0.1520","0.0063"
"","0.8600","0.1536","0.0049"
"","0.8800","0.1553","0.0079"
"","0.9000","0.1569","0.0020"
"","0.9200","0.1585","0.0051"
"","0.9400","0.1602","0.0055"
"","0.9600","0.1621","0.0088"
"","0.9800","0.1640","0.0061"
"","1.0000","0.1658","0.0106"
"","1.0200","0.1676","0.0093"
"","1.0400","0.1693","0.0067"
"","1.0600","0.1709","0.0091"
"","1.0800","0.1725","0.0092"
"","1.1000","0.1741","0.0103"
"","1.1200","0.1756","0.0094"
"","1.1400","0.1772","0.0111"
"","1.1600","0.1787","0.0097"
"","1.1800","0.1803","0.0092"
"","1.2000","0.1819","0.0109"
"","1.2200","0.1835","0.0119"
"","1.2400","0.1851","0.0127"
"","1.2600","0.1867","0.0118"
"","1.2800","0.1883","0.0116"
"","1.3000","0.1898","0.0124"
"","1.3200","0.1914","0.0127"
"","1.3400","0.1930","0.0115"
"","1.3600","0.1948","0.0136"
"","1.3800","0.1966","0.0130"
"","1.4000","0.1985","0.0117"
"","1.4200","0.2004","0.0136"
"","1.4400","0.2023","0.0139"
"","1.4600","0.2042","0.0167"
"","1.4800","0.2060","0.0151"
"","1.5000","0.2077","0.0156"
"","1.5200","0.2093","0.0130"
"","1.5400","0.2109","0.0149"
"","1.5600","0.2124","0.0136"
"","1.5800","0.2139","0.0162"
"","1.6000","0.2154","0.0156"
"","1.6200","0.2169","0.0180"
"","1.6400","0.2185","0.0177"
"","1.6600","0.2201","0.0156"
"","1.6800","0.2217","0.0152"
"","1.7000","0.2232","0.0161"
"","1.7200","0.2247","0.0177"
"","1.7400","0.2263","0.0173"
"","1.7600","0.2281","0.0176"
"","1.7800","0.2300","0.0183"
"","1.8000","0.2319","0.0168"
"","1.8200","0.2338","0.0189"
"","1.8400","0.2358","0.0196"
"","1.8600","0.2376","0.0174"
"","1.8800","0.2395","0.0166"
"","1.9000","0.2412","0.0179"
"","1.9200","0.2428","0.0189"
"","1.9400","0.2444","0.0201"
"","1.9600","0.2460","0.0221"
"","1.9800","0.2475","0.0199"
"","2.0000","0.2491","0.0209"
"","2.0200","0.2507","0.0175"
"","2.0400","0.2522","0.0202"
"","2.0600","0.2537","0.0176"
"","2.0800","0.2552","0.0206"
"","2.1000","0.2567","0.0194"
"","2.1200","0.2582","0.0219"
"","2.1400","0.2597","0.0201"
"","2.1600","0.2613","0.0208"
"","2.1800","0.2630","0.0226"
"","2.2000","0.2647","0.0226"
"","2.2200","0.2665","0.0211"
"","2.2400","0.2684","0.0218"
"","2.2600","0.2702","0.0223"
"","2.2800","0.2721","0.0237"
"","2.3000","0.2739","0.0227"
"","2.3200","0.2758","0.0221"
"","2.3400","0.2776","0.0218"
"","2.3600","0.2794","0.0244"
"","2.3800","0.2811","0.0235"
"","2.4000","0.2827","0.0259"
"","2.4200","0.2843","0.0262"
"","2.4400","0.2858","0.0270"
"","2.4600","0.2873","0.0258"
"","2.4800","0.2889","0.0259"
"","2.5000","0.2905","0.0263"
"","2.5200","0.2921","0.0259"
"","2.5400","0.2936","0.0257"
"","2.5600","0.2952","0.0252"
"","2.5800","0.2969","0.0285"
"","2.6000","0.2986","0.0260"
"","2.6200","0.3003","0.0287"
"","2.6400","0.3021","0.0268"
"","2.6600","0.3039","0.0301"
"","2.6800","0.3056","0.0262"
"","2.7000","0.3074","0.0289"
"","2.7200","0.3091","0.0295"
"","2.7400","0.3107","0.0301"
"","2.7600","0.3123","0.0283"
"","2.7800","0.3138","0.0282"
"","2.8000","0.3154","0.0293"
"","2.8200","0.3171","0.0294"
"","2.8400","0.3187","0.0283"
"","2.8600","0.3204","0.0315"
"","2.8800","0.3220","0.0309"
"","2.9000","0.3237","0.0319"
"","2.9200","0.3253","0.0305"
"","2.9400","0.3269","0.0324"
"","2.9600","0.3285","0.0316"
"","2.9800","0.3301","0.0325"
"","3.0000","0.3318","0.0310"
"","3.0200","0.3336","0.0330"
"","3.0400","0.3355","0.0326"
"","3.0600","0.3373","0.0327"
"","3.0800","0.3391","0.0325"
"","3.1000","0.3408","0.0337"
"","3.1200","0.3425","0.0334"
"","3.1400","0.3441","0.0315"
"","3.1600","0.3458","0.0355"
"","3.1800","0.3474","0.0328"
"","3.2000","0.3490","0.0348"
"","3.2200","0.3506","0.0307"
"","3.2400","0.3521","0.0352"
"","3.2600","0.3537","0.0347"
"","3.2800","0.3553","0.0360"
"","3.3000","0.3569","0.0354"
"","3.3200","0.3585","0.0360"
"","3.3400","0.3601","0.0359"
"","3.3600","0.3618","0.0360"
"","3.3800","0.3635","0.0377"
"","3.4000","0.3652","0.0373"
"","3.4200","0.3671","0.0375"
"","3.4400","0.3689","0.0378"
"","3.4600","0.3708","0.0374"
"","3.4800","0.3727","0.0382"
"","3.5000","0.3745","0.0392"
"","3.5200","0.3762","0.0409"
"","3.5400","0.3778","0.0385"
"","3.5600","0.3794","0.0396"
"","3.5800","0.3809","0.0389"
"","3.6000","0.3824","0.0404"
"","3.6200","0.3839","0.0387"
"","3.6400","0.3854","0.0387"
"","3.6600","0.3869","0.0400"
"","3.6800","0.3885","0.0400"
"","3.7000","0.3901","0.0419"
"","3.7200","0.3917","0.0387"
"","3.7400","0.3933","0.0433"
"","3.7600","0.3948","0.0414"
"","3.7800","0.3964","0.0419"
"","3.8000","0.3981","0.0392"
"","3.8200","0.3999","0.0430"
"","3.8400","0.4018","0.0434"
"","3.8600","0.4037","0.0442"
"","3.8800","0.4056","0.0430"
"","3.9000","0.4074","0.0436"
"","3.9200","0.4093","0.0450"
"","3.9400","0.4110","0.0447"
"","3.9600","0.4128","0.0444"
"","3.9800","0.4145","0.0429"
"","4.0000","0.4161","0.0434"
"","4.0200","0.4177","0.0439"
"","4.0400","0.4192","0.0455"
"","4.0600","0.4207","0.0470"
"","4.0800","0.4222","0.0463"
"","4.1000","0.4237","0.0475"
"","4.1200","0.4252","0.0444"
"","4.1400","0.4267","0.0465"
"","4.1600","0.4283","0.0458"
"","4.1800","0.4299","0.0464"
"","4.2000","0.4315","0.0459"
"","4.2200","0.4332","0.0472"
"","4.2400","0.4351","0.0476"
"","4.2600","0.4370","0.0478"
"","4.2800","0.4389","0.0488"
"","4.3000","0.4408","0.0489"
"","4.3200","0.4427","0.0513"
"","4.3400","0.4445","0.0472"
"","4.3600","0.4462","0.0497"
"","4.3800","0.4478","0.0478"
"","4.4000","0.4494","0.0521"
"","4.4200","0.4509","0.0494"
"","4.4400","0.4525","0.0496"
"","4.4600","0.4540","0.0497"
"","4.4800","0.4556","0.0498"
"","4.5000","0.4572","0.0509"
"","4.5200","0.4588","0.0508"
"","4.5400","0.4604","0.0511"
"","4.5600","0.4619","0.0519"
"","4.5800","0.4634","0.0513"
"","4.6000","0.4649","0.0517"
"","4.6200","0.4665","0.0526"
"","4.6400","0.4682","0.0527"
"","4.6600","0.4700","0.0513"
"","4.6800","0.4718","0.0539"
"","4.7000","0.4736","0.0507"
"","4.7200","0.4754","0.0542"
"","4.7400","0.4773","0.0517"
"","4.7600","0.4791","0.0538"
"","4.7800","0.4809","0.0519"
"","4.8000","0.4826","0.0564"
"","4.8200","0.4842","0.0570"
"","4.8400","0.4859","0.0532"
"","4.8600","0.4875","0.0550"
"","4.8800","0.4891","0.0515"
"","4.9000","0.4907","0.0561"
"","4.9200","0.4923","0.0542"
"","4.9400","0.4939","0.0569"
"","4.9600","0.4955","0.0529"
"","4.9800","0.4971","0.0564"
"","5.0000","0.4987","0.0554"
"","5.0200","0.5003","0.0573"
"","5.0400","0.5020","0.0559"
"","5.0600","0.5037","0.0571"
"","5.0800","0.5054","0.0582"
"","5.1000","0.5071","0.0577"
"","5.1200","0.5089","0.0585"
"","5.1400","0.5106","0.0564"
"","5.1600","0.5123","0.0581"
"","5.1800","0.5139","0.0575"
"","5.2000","0.5156","0.0586"
"","5.2200","0.5172","0.0619"
"","5.2400","0.5188","0.0597"
"","5.2600","0.5204","0.0600"
"","5.2800","0.5221","0.0590"
"","5.3000","0.5237","0.0609"
"","5.3200","0.5252","0.0581"
"","5.3400","0.5269","0.0585"
"","5.3600","0.5285","0.0575"
"","5.3800","0.5301","0.0615"
"","5.4000","0.5317","0.0621"
"","5.4200","0.5334","0.0627"
"","5.4400","0.5351","0.0628"
"","5.4600","0.5369","0.0602"
"","5.4800","0.5387","0.0644"
"","5.5000","0.5405","0.0627"
"","5.5200","0.5423","0.0657"
"","5.5400","0.5441","0.0612"
"","5.5600","0.5459","0.0630"
"","5.5800","0.5476","0.0614"
"","5.6000","0.5492","0.0643"
"","5.6200","0.5508","0.0643"
"","5.6400","0.5523","0.0660"
"","5.6600","0.5539","0.0664"
"","5.6800","0.5555","0.0646"
"","5.7000","0.5571","0.0646"
"","5.7200","0.5587","0.0633"
"","5.7400","0.5602","0.0655"
"","5.7600","0.5618","0.0641"
"","5.7800","0.5634","0.0646"
"","5.8000","0.5650","0.0669"
"","5.8200","0.5666","0.0659"
"","5.8400","0.5683","0.0674"
"","5.8600","0.5702","0.0660"
"","5.8800","0.5720","0.0682"
"","5.9000","0.5738","0.0667"
"","5.9200","0.5756","0.0694"
"","5.9400","0.5775","0.0667"
"","5.9600","0.5792","0.0688"
"","5.9800","0.5810","0.0685"
"","6.0000","0.5826","0.0697"
"","6.0200","0.5842","0.0704"
"","6.0400","0.5857","0.0677"
"","6.0600","0.5873","0.0713"
"","6.0800","0.5888","0.0697"
"","6.1000","0.5903","0.0734"
"","6.1200","0.5918","0.0693"
"","6.1400","0.5933","0.0718"
"","6.1600","0.5949","0.0705"
"","6.1800","0.5965","0.0730"
"","6.2000","0.5980","0.0698"
"","6.2200","0.5996","0.0721"
"","6.2400","0.6013","0.0720"
"","6.2600","0.6030","0.0727"
"","6.2800","0.6049","0.0716"
"","6.3000","0.6068","0.0710"
"","6.3200","0.6086","0.0722"
"","6.3400","0.6105","0.0718"
"","6.3600","0.6124","0.0711"
"","6.3800","0.6142","0.0732"
"","6.4000","0.6160","0.0723"
"","6.4200","0.6177","0.0762"
"","6.4400","0.6194","0.0739"
"","6.4600","0.6210","0.0757"
"","6.4800","0.6225","0.0733"
"","6.5000","0.6241","0.0731"
"","6.5200","0.6256","0.0725"
"","6.5400","0.6271","0.0733"
"","6.5600","0.6286","0.0749"
"","6.5800","0.6301","0.0756"
"","6.6000","0.6317","0.0761"
"","6.6200","0.6332","0.0768"
"","6.6400","0.6348","0.0762"
"","6.6600","0.6364","0.0721"
"","6.6800","0.6382","0.0778"
"","6.7000","0.6400","0.0748"
"","6.7200","0.6419","0.0786"
"","6.7400","0.6438","0.0750"
"","6.7600","0.6457","0.0788"
"","6.7800","0.6475","0.0774"
"","6.8000","0.6493","0.0787"
"","6.8200","0.6511","0.0777"
"","6.8400","0.6527","0.0793"
"","6.8600","0.6542","0.0799"
"","6.8800","0.6557","0.0784"
"","6.9000","0.6573","0.0812"
"","6.9200","0.6588","0.0811"
"","6.9400","0.6604","0.0806"
"","6.9600","0.6620","0.0803"
"","6.9800","0.6636","0.0806"
"","7.0000","0.6652","0.0836"
"","7.0200","0.6668","0.0792"
"","7.0400","0.6684","0.0818"
"","7.0600","0.6700","0.0804"
"","7.0800","0.6717","0.0816"
"","7.1000","0.6735","0.0814"
"","7.1200","0.6752","0.0818"
"","7.1400","0.6769","0.0828"
"","7.1600","0.6786","0.0829"
"","7.1800","0.6804","0.0828"
"","7.2000","0.6822","0.0815"
"","7.2200","0.6840","0.0838"
"","7.2400","0.6858","0.0824"
"","7.2600","0.6875","0.0845"
"","7.2800","0.6892","0.0828"
"","7.3000","0.6908","0.0854"
"","7.3200","0.6924","0.0824"
"","7.3400","0.6940","0.0835"
"","7.3600","0.6956","0.0827"
"","7.3800","0.6971","0.0840"
"","7.4000","0.6988","0.0848"
"","7.4200","0.7004","0.0847"
"","7.4400","0.7021","0.0857"
"","7.4600","0.7037","0.0853"
"","7.4800","0.7053","0.0861"
"","7.5000","0.7070","0.0847"
"","7.5200","0.7088","0.0856"
"","7.5400","0.7107","0.0878"
"","7.5600","0.7124","0.0860"
"","7.5800","0.7142","0.0883"
"","7.6000","0.7159","0.0862"
"","7.6200","0.7175","0.0884"
"","7.6400","0.7191","0.0878"
"","7.6600","0.7206","0.0890"
"","7.6800","0.7222","0.0873"
"","7.7000","0.7238","0.0880"
"","7.7200","0.7254","0.0889"
"","7.7400","0.7270","0.0902"
"","7.7600","0.7286","0.0906"
"","7.7800","0.7302","0.0883"
"","7.8000","0.7319","0.0904"
"","7.8200","0.7335","0.0878"
"","7.8400","0.7351","0.0897"
"","7.8600","0.7367","0.0871"
"","7.8800","0.7384","0.0910"
"","7.9000","0.7402","0.0884"
"","7.9200","0.7419","0.0918"
"","7.9400","0.7437","0.0924"
"","7.9600","0.7455","0.0918"
"","7.9800","0.7474","0.0910"
"","8.0000","0.7492","0.0911"
"","8.0200","0.7511","0.0916"
"","8.0400","0.7528","0.0906"
"","8.0600","0.7544","0.0931"
"","8.0800","0.7559","0.0933"
"","8.1000","0.7575","0.0931"
"","8.1200","0.7590","0.0938"
"","8.1400","0.7605","0.0927"
"","8.1600","0.7620","0.0937"
"","8.1800","0.7636","0.0900"
"","8.2000","0.7652","0.0942"
"","8.2200","0.7669","0.0935"
"","8.2400","0.7685","0.0950"
"","8.2600","0.7701","0.0944"
"","8.2800","0.7717","0.0976"
"","8.3000","0.7734","0.0971"
"","8.3200","0.7752","0.0967"
"","8.3400","0.7771","0.0975"
"","8.3600","0.7790","0.0959"
"","8.3800","0.7809","0.0973"
"","8.4000","0.7827","0.0956"
"","8.4200","0.7844","0.0992"
"","8.4400","0.7861","0.0962"
"","8.4600","0.7877","0.0999"
"","8.4800","0.7892","0.0979"
"","8.5000","0.7908","0.0987"
"","8.5200","0.7923","0.0969"
"","8.5400","0.7939","0.0981"
"","8.5600","0.7955","0.0986"
"","8.5800","0.7970","0.0990"
"","8.6000","0.7986","0.0990"
"","8.6200","0.8002","0.0985"
"","8.6400","0.8018","0.0978"
"","8.6600","0.8034","0.1001"
"","8.6800","0.8049","0.0998"
"","8.7000","0.8066","0.1019"
"","8.7200","0.8083","0.1010"
"","8.7400","0.8102","0.1028"
"","8.7600","0.8120","0.0994"
"","8.7800","0.8138","0.1044"
"","8.8000","0.8156","0.1016"
"","8.8200","0.8175","0.1036"
"","8.8400","0.8193","0.1002"
"","8.8600","0.8211","0.1023"
"","8.8800","0.8228","0.1019"
"","8.9000","0.8244","0.1024"
"","8.9200","0.8259","0.1043"
"","8.9400","0.8275","0.1010"
"","8.9600","0.8290","0.1027"
"","8.9800","0.8306","0.1010"
"","9.0000","0.8322","0.1034"
"","9.0200","0.8338","0.1028"
"","9.0400","0.8354","0.1042"
"","9.0600","0.8370","0.1037"
"","9.0800","0.8386","0.1054"
"","9.1000","0.8402","0.1055"
"","9.1200","0.8419","0.1070"
"","9.1400","0.8437","0.1084"
"","9.1600","0.8454","0.1064"
"","9.1800","0.8472","0.1070"
"","9.2000","0.8489","0.1063"
"","9.2200","0.8507","0.1063"
"","9.2400","0.8524","0.1062"
"","9.2600","0.8542","0.1050"
"","9.2800","0.8558","0.1071"
"","9.3000","0.8575","0.1046"
"","9.3200","0.8591","0.1081"
"","9.3400","0.8607","0.1070"
"","9.3600","0.8623","0.1090"
"","9.3800","0.8639","0.1071"
"","9.4000","0.8655","0.1097"
"","9.4200","0.8671","0.1085"
"","9.4400","0.8687","0.1093"
"","9.4600","0.8703","0.1093"
"","9.4800","0.8719","0.1092"
"","9.5000","0.8735","0.1111"
"","9.5200","0.8751","0.1088"
"","9.5400","0.8768","0.1128"
"","9.5600","0.8785","0.1105"
"","9.5800","0.8803","0.1120"
"","9.6000","0.8821","0.1081"
"","9.6200","0.8839","0.1106"
"","9.6400","0.8857","0.1113"
"","9.6600","0.8873","0.1127"
"","9.6800","0.8890","0.1123"
"","9.7000","0.8907","0.1125"
"","9.7200","0.8924","0.1130"
"","9.7400","0.8940","0.1129"
"","9.7600","0.8956","0.1132"
"","9.7800","0.8972","0.1150"
"","9.8000","0.8988","0.1142"
"","9.8200","0.9004","0.1147"
"","9.8400","0.9020","0.1131"
"","9.8600","0.9036","0.1150"
"","9.8800","0.9052","0.1127"
"","9.9000","0.9068","0.1146"
"","9.9200","0.9084","0.1127"
"","9.9400","0.9100","0.1159"
"","9.9600","0.9118","0.1144"
"","9.9800","0.9136","0.1152"
"","10.0000","0.9155","0.1156"
"","10.0200","0.9174","0.1159"
"","10.0400","0.9192","0.1165"
"","10.0600","0.9209","0.1160"
"","10.0800","0.9225","0.1178"
"","10.1000","0.9241","0.1164"
"","10.1200","0.9256","0.1186"
"","10.1400","0.9271","0.1166"
"","10.1600","0.9287","0.1195"
"","10.1800","0.9303","0.1192"
"","10.2000","0.9319","0.1189"
"","10.2200","0.9334","0.1185"
"","10.2400","0.9350","0.1194"
"","10.2600","0.9367","0.1197"
"","10.2800","0.9383","0.1189"
"","10.3000","0.9399","0.1199"
"","10.3200","0.9415","0.1188"
"","10.3400","0.9431","0.1179"
"","10.3600","0.9449","0.1196"
"","10.3800","0.9468","0.1201"
"","10.4000","0.9487","0.1214"
"","10.4200","0.9506","0.1180"
"","10.4400","0.9524","0.1209"
"","10.4600","0.9543","0.1206"
"","10.4800","0.9561","0.1242"
"","10.5000","0.9578","0.1206"
"","10.5200","0.9595","0.1235"
"","10.5400","0.9610","0.1198"
"","10.5600","0.9626","0.1233"
"","10.5800","0.9640","0.1227"
"","10.6000","0.9655","0.1226"
"","10.6200","0.9670","0.1227"
"","10.6400","0.9685","0.1227"
"","10.6600","0.9701","0.1241"
"","10.6800","0.9716","0.1236"
"","10.7000","0.9732","0.1260"
"","10.7200","0.9747","0.1255"
"","10.7400","0.9763","0.1263"
"","10.7600","0.9781","0.1240"
"","10.7800","0.9799","0.1261"
"","10.8000","0.9818","0.1262"
"","10.8200","0.9837","0.1268"
"","10.8400","0.9856","0.1262"
"","10.8600","0.9874","0.1256"
"","10.8800","0.9893","0.1265"
"","10.9000","0.9910","0.1256"
"","10.9200","0.9927","0.1261"
"","10.9400","0.9943","0.1271"
"","10.9600","0.9958","0.1274"
"","10.9800","0.9974","0.1307"
"","11.0000","0.9989","0.1281"
"","11.0200","1.0005","0.1295"
"","11.0400","1.0021","0.1278"
"","11.0600","1.0037","0.1312"
"","11.0800","1.0053","0.1293"
"","11.1000","1.0068","0.1298"
"","11.1200","1.0082","0.1272"
"","11.1400","1.0098","0.1293"
"","11.1600","1.0114","0.1268"
"","11.1800","1.0131","0.1288"
"","11.2000","1.0149","0.1307"
"","11.2200","1.0167","0.1292"
"","11.2400","1.0185","0.1323"
"","11.2600","1.0204","0.1297"
"","11.2800","1.0222","0.1335"
"","11.3000","1.0241","0.1311"
"","11.3200","1.0259","0.1328"
"","11.3400","1.0276","0.1325"
"","11.3600","1.0293","0.1322"
"","11.3800","1.0309","0.1303"
"","11.4000","1.0325","0.1318"
"","11.4200","1.0341","0.1339"
"","11.4400","1.0357","0.1331"
"","11.4600","1.0372","0.1333"
"","11.4800","1.0388","0.1323"
"","11.5000","1.0404","0.1321"
"","11.5200","1.0420","0.1341"
"","11.5400","1.0436","0.1348"
"","11.5600","1.0451","0.1361"
"","11.5800","1.0468","0.1330"
"","11.6000","1.0484","0.1355"
"","11.6200","1.0502","0.1331"
"","11.6400","1.0520","0.1359"
"","11.6600","1.0538","0.1328"
"","11.6800","1.0556","0.1356"
"","11.7000","1.0573","0.1346"
"","11.7200","1.0590","0.1375"
"","11.7400","1.0607","0.1363"
"","11.7600","1.0623","0.1366"
"","11.7800","1.0640","0.1371"
"","11.8000","1.0656","0.1362"
"","11.8200","1.0672","0.1386"
"","11.8400","1.0687","0.1363"
"","11.8600","1.0704","0.1385"
"","11.8800","1.0720","0.1368"
"","11.9000","1.0737","0.1398"
"","11.9200","1.0753","0.1374"
"","11.9400","1.0769","0.1384"
"","11.9600","1.0785","0.1375"
"","11.9800","1.0802","0.1388"
"","12.0000","1.0820","0.1391"
"","12.0200","1.0837","0.1406"
"","12.0400","1.0855","0.1400"
"","12.0600","1.0872","0.1385"
"","12.0800","1.0889","0.1386"
"","12.1000","1.0906","0.1398"
"","12.1200","1.0923","0.1399"
"","12.1400","1.0941","0.1411"
"","12.1600","1.0958","0.1400"
"","12.1800","1.0975","0.1415"
"","12.2000","1.0991","0.1383"
"","12.2200","1.1007","0.1420"
"","12.2400","1.1023","0.1394"
"","12.2600","1.1038","0.1437"
"","12.2800","1.1054","0.1407"
"","12.3000","1.1070","0.1436"
"","12.3200","1.1086","0.1411"
"","12.3400","1.1102","0.1435"
"","12.3600","1.1118","0.1435"
"","12.3800","1.1136","0.1428"
"","12.4000","1.1154","0.1458"
"","12.4200","1.1172","0.1438"
"","12.4400","1.1190","0.1448"
"","12.4600","1.1209","0.1437"
"","12.4800","1.1228","0.1457"
"","12.5000","1.1245","0.1439"
"","12.5200","1.1262","0.1463"
"","12.5400","1.1278","0.1478"
"","12.5600","1.1294","0.1466"
"","12.5800","1.1309","0.1468"
"","12.6000","1.1324","0.1464"
"","12.6200","1.1339","0.1475"
"","12.6400","1.1354","0.1462"
"","12.6600","1.1369","0.1469"
"","12.6800","1.1385","0.1476"
"","12.7000","1.1401","0.1472"
"","12.7200","1.1417","0.1467"
"","12.7400","1.1433","0.1475"
"","12.7600","1.1448","0.1485"
"","12.7800","1.1464","0.1482"
"","12.8000","1.1481","0.1513"
"","12.8200","1.1499","0.1490"
"","12.8400","1.1517","0.1527"
"","12.8600","1.1536","0.1493"
"","12.8800","1.1554","0.1498"
"","12.9000","1.1573","0.1497"
"","12.9200","1.1592","0.1507"
"","12.9400","1.1611","0.1499"
"","12.9600","1.1628","0.1504"
"","12.9800","1.1645","0.1517"
"","13.0000","1.1661","0.1510"
"","13.0200","1.1676","0.1526"
"","13.0400","1.1692","0.1517"
"","13.0600","1.1707","0.1535"
"","13.0800","1.1723","0.1502"
"","13.1000","1.1738","0.1537"
"","13.1200","1.1754","0.1525"
"","13.1400","1.1769","0.1519"
"","13.1600","1.1785","0.1526"
"","13.1800","1.1801","0.1514"
"","13.2000","1.1817","0.1533"
"","13.2200","1.1834","0.1541"
"","13.2400","1.1852","0.1550"
"","13.2600","1.1870","0.1535"
"","13.2800","1.1889","0.1528"
"","13.3000","1.1908","0.1544"
"","13.3200","1.1926","0.1541"
"","13.3400","1.1943","0.1555"
"","13.3600","1.1960","0.1540"
"","13.3800","1.1976","0.1579"
"","13.4000","1.1992","0.1551"
"","13.4200","1.2008","0.1589"
"","13.4400","1.2024","0.1548"
"","13.4600","1.2039","0.1575"
"","13.4800","1.2055","0.1545"
"","13.5000","1.2071","0.1555"
"","13.5200","1.2087","0.1556"
"","13.5400","1.2103","0.1546"
"","13.5600","1.2119","0.1553"
"","13.5800","1.2134","0.1561"
"","13.6000","1.2151","0.1585"
"","13.6200","1.2167","0.1562"
"","13.6400","1.2184","0.1572"
"","13.6600","1.2202","0.1577"
"","13.6800","1.2219","0.1594"
"","13.7000","1.2236","0.1609"
"","13.7200","1.2254","0.1619"
"","13.7400","1.2273","0.1585"
"","13.7600","1.2291","0.1596"
"","13.7800","1.2310","0.1603"
"","13.8000","1.2327","0.1600"
"","13.8200","1.2344","0.1608"
"","13.8400","1.2360","0.1598"
"","13.8600","1.2376","0.1601"
"","13.8800","1.2391","0.1619"
"","13.9000","1.2406","0.1595"
"","13.9200","1.2422","0.1621"
"","13.9400","1.2437","0.1611"
"","13.9600","1.2453","0.1642"
"","13.9800","1.2469","0.1605"
"","14.0000","1.2486","0.1626"
"","14.0200","1.2502","0.1619"
"","14.0400","1.2519","0.1648"
"","14.0600","1.2537","0.1634"
"","14.0800","1.2555","0.1637"
"","14.1000","1.2573","0.1638"
"","14.1200","1.2591","0.1655"
"","14.1400","1.2608","0.1663"
"","14.1600","1.2625","0.1641"
"","14.1800","1.2640","0.1655"
"","14.2000","1.2656","0.1647"
"","14.2200","1.2672","0.1659"
"","14.2400","1.2688","0.1651"
"","14.2600","1.2705","0.1669"
"","14.2800","1.2721","0.1679"
"","14.3000","1.2737","0.1680"
"","14.3200","1.2753","0.1684"
"","14.3400","1.2769","0.1669"
"","14.3600","1.2785","0.1680"
"","14.3800","1.2800","0.1671"
"","14.4000","1.2816","0.1670"
"","14.4200","1.2832","0.1654"
"","14.4400","1.2850","0.1657"
"","14.4600","1.2868","0.1678"
"","14.4800","1.2886","0.1674"
"","14.5000","1.2904","0.1689"
"","14.5200","1.2922","0.1660"
"","14.5400","1.2941","0.1696"
"","14.5600","1.2959","0.1661"
"","14.5800","1.2977","0.1684"
"","14.6000","1.2994","0.1673"
"","14.6200","1.3010","0.1696"
"","14.6400","1.3025","0.1696"
"","14.6600","1.3040","0.1712"
"","14.6800","1.3055","0.1696"
"","14.7000","1.3071","0.1687"
"","14.7200","1.3086","0.1709"
"","14.7400","1.3102","0.1722"
"","14.7600","1.3118","0.1727"
"","14.7800","1.3134","0.1709"
"","14.8000","1.3150","0.1718"
"","14.8200","1.3166","0.1702"
"","14.8400","1.3183","0.1723"
"","14.8600","1.3201","0.1723"
"","14.8800","1.3219","0.1719"
"","14.9000","1.3237","0.1750"
"","14.9200","1.3255","0.1756"
"","14.9400","1.3274","0.1745"
"","14.9600","1.3292","0.1729"
"","14.9800","1.3311","0.1731"
"","15.0000","1.3328","0.1731"
"","15.0200","1.3344","0.1725"
"","15.0400","1.3359","0.1743"
"","15.0600","1.3374","0.1745"
"","15.0800","1.3389","0.1755"
"","15.1000","1.3404","0.1736"
"","15.1200","1.3420","0.1768"
"","15.1400","1.3435","0.1740"
"","15.1600","1.3450","0.1784"
"","15.1800","1.3465","0.1745"
"","15.2000","1.3480","0.1784"
"","15.2200","1.3496","0.1760"
"","15.2400","1.3512","0.1783"
"","15.2600","1.3530","0.1778"
"","15.2800","1.3548","0.1771"
"","15.3000","1.3567","0.1782"
"","15.3200","1.3585","0.1769"
"","15.3400","1.3604","0.1771"
"","15.3600","1.3623","0.1764"
"","15.3800","1.3641","0.1793"
"","15.4000","1.3659","0.1782"
"","15.4200","1.3676","0.1792"
"","15.4400","1.3692","0.1793"
"","15.4600","1.3709","0.1792"
