Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.2800","3.4977","0.5289"
"","46.3000","3.4994","0.5290"
"","46.3200","3.5011","0.5302"
"","46.3400","3.5027","0.5298"
"","46.3600","3.5043","0.5313"
"","46.3800","3.5059","0.5304"
"","46.4000","3.5075","0.5313"
"","46.4200","3.5090","0.5292"
"","46.4400","3.5106","0.5323"
"","46.4600","3.5122","0.5300"
"","46.4800","3.5138","0.5347"
"","46.5000","3.5154","0.5309"
"","46.5200","3.5171","0.5345"
"","46.5400","3.5189","0.5313"
"","46.5600","3.5207","0.5337"
"","46.5800","3.5226","0.5323"
"","46.6000","3.5244","0.5327"
"","46.6200","3.5262","0.5358"
"","46.6400","3.5279","0.5349"
"","46.6600","3.5295","0.5340"
"","46.6800","3.5311","0.5312"
"","46.7000","3.5327","0.5320"
"","46.7200","3.5342","0.5328"
"","46.7400","3.5358","0.5343"
"","46.7600","3.5373","0.5343"
"","46.7800","3.5389","0.5357"
"","46.8000","3.5405","0.5341"
"","46.8200","3.5421","0.5337"
"","46.8400","3.5437","0.5363"
"","46.8600","3.5454","0.5367"
"","46.8800","3.5470","0.5361"
"","46.9000","3.5485","0.5345"
"","46.9200","3.5502","0.5338"
"","46.9400","3.5519","0.5367"
"","46.9600","3.5536","0.5356"
"","46.9800","3.5554","0.5382"
"","47.0000","3.5573","0.5364"
"","47.0200","3.5591","0.5379"
"","47.0400","3.5610","0.5364"
"","47.0600","3.5628","0.5395"
"","47.0800","3.5646","0.5359"
"","47.1000","3.5664","0.5372"
"","47.1200","3.5680","0.5355"
"","47.1400","3.5695","0.5389"
"","47.1600","3.5709","0.5377"
"","47.1800","3.5724","0.5387"
"","47.2000","3.5740","0.5383"
"","47.2200","3.5756","0.5371"
"","47.2400","3.5772","0.5408"
"","47.2600","3.5788","0.5378"
"","47.2800","3.5804","0.5401"
"","47.3000","3.5819","0.5404"
"","47.3200","3.5835","0.5402"
"","47.3400","3.5853","0.5398"
"","47.3600","3.5870","0.5394"
"","47.3800","3.5889","0.5387"
"","47.4000","3.5907","0.5377"
"","47.4200","3.5926","0.5416"
"","47.4400","3.5944","0.5415"
"","47.4600","3.5962","0.5410"
"","47.4800","3.5979","0.5392"
"","47.5000","3.5996","0.5431"
"","47.5200","3.6012","0.5435"
"","47.5400","3.6029","0.5433"
"","47.5600","3.6044","0.5434"
"","47.5800","3.6060","0.5408"
"","47.6000","3.6075","0.5448"
"","47.6200","3.6090","0.5408"
"","47.6400","3.6105","0.5452"
"","47.6600","3.6120","0.5440"
"","47.6800","3.6136","0.5444"
"","47.7000","3.6152","0.5426"
"","47.7200","3.6167","0.5437"
"","47.7400","3.6184","0.5439"
"","47.7600","3.6201","0.5432"
"","47.7800","3.6218","0.5423"
"","47.8000","3.6236","0.5441"
"","47.8200","3.6255","0.5448"
"","47.8400","3.6273","0.5425"
"","47.8600","3.6291","0.5441"
"","47.8800","3.6310","0.5443"
"","47.9000","3.6328","0.5466"
"","47.9200","3.6345","0.5471"
"","47.9400","3.6362","0.5471"
"","47.9600","3.6378","0.5455"
"","47.9800","3.6394","0.5445"
"","48.0000","3.6410","0.5469"
"","48.0200","3.6425","0.5474"
"","48.0400","3.6440","0.5469"
"","48.0600","3.6455","0.5449"
"","48.0800","3.6470","0.5449"
"","48.1000","3.6486","0.5473"
"","48.1200","3.6501","0.5473"
"","48.1400","3.6517","0.5476"
"","48.1600","3.6534","0.5460"
"","48.1800","3.6552","0.5488"
"","48.2000","3.6571","0.5480"
"","48.2200","3.6591","0.5502"
"","48.2400","3.6610","0.5465"
"","48.2600","3.6629","0.5511"
"","48.2800","3.6647","0.5477"
"","48.3000","3.6664","0.5486"
"","48.3200","3.6680","0.5498"
"","48.3400","3.6696","0.5501"
"","48.3600","3.6712","0.5493"
"","48.3800","3.6727","0.5500"
"","48.4000","3.6743","0.5491"
"","48.4200","3.6758","0.5486"
"","48.4400","3.6774","0.5509"
"","48.4600","3.6790","0.5491"
"","48.4800","3.6806","0.5527"
"","48.5000","3.6821","0.5513"
"","48.5200","3.6835","0.5526"
"","48.5400","3.6850","0.5518"
"","48.5600","3.6866","0.5501"
"","48.5800","3.6882","0.5508"
"","48.6000","3.6900","0.5505"
"","48.6200","3.6918","0.5522"
"","48.6400","3.6936","0.5509"
"","48.6600","3.6955","0.5514"
"","48.6800","3.6973","0.5531"
"","48.7000","3.6992","0.5517"
"","48.7200","3.7011","0.5531"
"","48.7400","3.7029","0.5527"
"","48.7600","3.7046","0.5550"
"","48.7800","3.7063","0.5524"
"","48.8000","3.7079","0.5556"
"","48.8200","3.7095","0.5544"
"","48.8400","3.7111","0.5563"
"","48.8600","3.7126","0.5531"
"","48.8800","3.7142","0.5561"
"","48.9000","3.7157","0.5535"
"","48.9200","3.7173","0.5573"
"","48.9400","3.7189","0.5555"
"","48.9600","3.7205","0.5538"
"","48.9800","3.7220","0.5562"
"","49.0000","3.7237","0.5541"
"","49.0200","3.7253","0.5560"
"","49.0400","3.7271","0.5568"
"","49.0600","3.7289","0.5568"
"","49.0800","3.7307","0.5568"
"","49.1000","3.7325","0.5564"
"","49.1200","3.7343","0.5586"
"","49.1400","3.7360","0.5578"
"","49.1600","3.7377","0.5581"
"","49.1800","3.7393","0.5560"
"","49.2000","3.7408","0.5580"
"","49.2200","3.7424","0.5579"
"","49.2400","3.7440","0.5596"
"","49.2600","3.7456","0.5602"
"","49.2800","3.7472","0.5597"
"","49.3000","3.7488","0.5604"
"","49.3200","3.7504","0.5563"
"","49.3400","3.7520","0.5595"
"","49.3600","3.7536","0.5583"
"","49.3800","3.7553","0.5622"
"","49.4000","3.7570","0.5589"
"","49.4200","3.7588","0.5601"
"","49.4400","3.7606","0.5568"
"","49.4600","3.7624","0.5586"
"","49.4800","3.7642","0.5588"
"","49.5000","3.7659","0.5614"
"","49.5200","3.7676","0.5605"
"","49.5400","3.7693","0.5613"
"","49.5600","3.7709","0.5628"
"","49.5800","3.7725","0.5623"
"","49.6000","3.7742","0.5623"
"","49.6200","3.7758","0.5620"
"","49.6400","3.7774","0.5623"
"","49.6600","3.7790","0.5637"
"","49.6800","3.7806","0.5612"
"","49.7000","3.7821","0.5619"
"","49.7200","3.7837","0.5629"
"","49.7400","3.7853","0.5655"
"","49.7600","3.7869","0.5631"
"","49.7800","3.7885","0.5623"
"","49.8000","3.7902","0.5641"
"","49.8200","3.7920","0.5645"
"","49.8400","3.7939","0.5652"
"","49.8600","3.7957","0.5651"
"","49.8800","3.7976","0.5653"
"","49.9000","3.7994","0.5640"
"","49.9200","3.8011","0.5664"
"","49.9400","3.8029","0.5638"
"","49.9600","3.8045","0.5671"
"","49.9800","3.8061","0.5650"
"","50.0000","3.8075","0.5686"
"","50.0200","3.8089","0.5652"
"","50.0400","3.8104","0.5675"
"","50.0600","3.8119","0.5642"
"","50.0800","3.8135","0.5657"
"","50.1000","3.8151","0.5675"
"","50.1200","3.8168","0.5653"
"","50.1400","3.8184","0.5667"
"","50.1600","3.8199","0.5667"
"","50.1800","3.8215","0.5691"
"","50.2000","3.8232","0.5679"
"","50.2200","3.8250","0.5684"
"","50.2400","3.8269","0.5707"
"","50.2600","3.8287","0.5685"
"","50.2800","3.8306","0.5686"
"","50.3000","3.8324","0.5660"
"","50.3200","3.8343","0.5684"
"","50.3400","3.8361","0.5673"
"","50.3600","3.8378","0.5696"
"","50.3800","3.8396","0.5682"
"","50.4000","3.8412","0.5696"
"","50.4200","3.8428","0.5713"
"","50.4400","3.8444","0.5713"
"","50.4600","3.8460","0.5705"
"","50.4800","3.8476","0.5709"
"","50.5000","3.8492","0.5731"
"","50.5200","3.8507","0.5698"
"","50.5400","3.8522","0.5722"
"","50.5600","3.8536","0.5695"
"","50.5800","3.8551","0.5733"
"","50.6000","3.8567","0.5705"
"","50.6200","3.8583","0.5716"
"","50.6400","3.8601","0.5708"
"","50.6600","3.8620","0.5720"
"","50.6800","3.8639","0.5714"
"","50.7000","3.8659","0.5702"
"","50.7200","3.8678","0.5732"
"","50.7400","3.8696","0.5727"
"","50.7600","3.8714","0.5731"
"","50.7800","3.8731","0.5721"
"","50.8000","3.8746","0.5736"
"","50.8200","3.8761","0.5734"
"","50.8400","3.8776","0.5740"
"","50.8600","3.8792","0.5749"
"","50.8800","3.8807","0.5752"
"","50.9000","3.8823","0.5759"
"","50.9200","3.8839","0.5722"
"","50.9400","3.8855","0.5749"
"","50.9600","3.8871","0.5735"
"","50.9800","3.8886","0.5752"
"","51.0000","3.8902","0.5746"
"","51.0200","3.8919","0.5740"
"","51.0400","3.8936","0.5766"
"","51.0600","3.8953","0.5743"
"","51.0800","3.8970","0.5758"
"","51.1000","3.8987","0.5747"
"","51.1200","3.9004","0.5769"
"","51.1400","3.9022","0.5737"
"","51.1600","3.9041","0.5740"
"","51.1800","3.9060","0.5730"
"","51.2000","3.9078","0.5766"
"","51.2200","3.9095","0.5766"
"","51.2400","3.9111","0.5775"
"","51.2600","3.9127","0.5783"
"","51.2800","3.9143","0.5761"
"","51.3000","3.9159","0.5794"
"","51.3200","3.9174","0.5775"
"","51.3400","3.9190","0.5768"
"","51.3600","3.9206","0.5775"
"","51.3800","3.9222","0.5770"
"","51.4000","3.9238","0.5788"
"","51.4200","3.9254","0.5762"
"","51.4400","3.9271","0.5801"
"","51.4600","3.9288","0.5782"
"","51.4800","3.9307","0.5783"
"","51.5000","3.9325","0.5768"
"","51.5200","3.9343","0.5802"
"","51.5400","3.9360","0.5806"
"","51.5600","3.9377","0.5815"
"","51.5800","3.9393","0.5819"
"","51.6000","3.9409","0.5793"
"","51.6200","3.9425","0.5807"
"","51.6400","3.9441","0.5787"
"","51.6600","3.9457","0.5825"
"","51.6800","3.9473","0.5797"
"","51.7000","3.9489","0.5849"
"","51.7200","3.9506","0.5804"
"","51.7400","3.9522","0.5814"
"","51.7600","3.9538","0.5793"
"","51.7800","3.9553","0.5813"
"","51.8000","3.9569","0.5817"
"","51.8200","3.9585","0.5837"
"","51.8400","3.9603","0.5824"
"","51.8600","3.9620","0.5813"
"","51.8800","3.9638","0.5830"
"","51.9000","3.9656","0.5847"
"","51.9200","3.9675","0.5864"
"","51.9400","3.9693","0.5852"
"","51.9600","3.9712","0.5853"
"","51.9800","3.9729","0.5859"
"","52.0000","3.9746","0.5860"
"","52.0200","3.9761","0.5870"
"","52.0400","3.9777","0.5835"
"","52.0600","3.9792","0.5845"
"","52.0800","3.9808","0.5836"
"","52.1000","3.9823","0.5867"
"","52.1200","3.9839","0.5863"
"","52.1400","3.9855","0.5863"
"","52.1600","3.9871","0.5860"
"","52.1800","3.9887","0.5853"
"","52.2000","3.9903","0.5858"
"","52.2200","3.9919","0.5851"
"","52.2400","3.9935","0.5895"
"","52.2600","3.9953","0.5875"
"","52.2800","3.9971","0.5889"
"","52.3000","3.9990","0.5841"
"","52.3200","4.0010","0.5865"
"","52.3400","4.0028","0.5860"
"","52.3600","4.0046","0.5875"
"","52.3800","4.0064","0.5873"
"","52.4000","4.0080","0.5881"
"","52.4200","4.0097","0.5899"
"","52.4400","4.0113","0.5901"
"","52.4600","4.0128","0.5895"
"","52.4800","4.0143","0.5870"
"","52.5000","4.0158","0.5885"
"","52.5200","4.0173","0.5890"
"","52.5400","4.0188","0.5899"
"","52.5600","4.0203","0.5900"
"","52.5800","4.0219","0.5885"
"","52.6000","4.0235","0.5901"
"","52.6200","4.0250","0.5891"
"","52.6400","4.0266","0.5916"
"","52.6600","4.0282","0.5912"
"","52.6800","4.0299","0.5928"
"","52.7000","4.0318","0.5907"
"","52.7200","4.0337","0.5903"
"","52.7400","4.0355","0.5902"
"","52.7600","4.0374","0.5891"
"","52.7800","4.0393","0.5926"
"","52.8000","4.0412","0.5934"
"","52.8200","4.0430","0.5951"
"","52.8400","4.0448","0.5926"
"","52.8600","4.0464","0.5936"
"","52.8800","4.0480","0.5925"
"","52.9000","4.0496","0.5937"
"","52.9200","4.0512","0.5919"
"","52.9400","4.0528","0.5950"
"","52.9600","4.0543","0.5951"
"","52.9800","4.0559","0.5964"
"","53.0000","4.0574","0.5936"
"","53.0200","4.0589","0.5931"
"","53.0400","4.0604","0.5937"
"","53.0600","4.0619","0.5939"
"","53.0800","4.0636","0.5943"
"","53.1000","4.0653","0.5936"
"","53.1200","4.0671","0.5941"
"","53.1400","4.0689","0.5941"
"","53.1600","4.0707","0.5936"
"","53.1800","4.0725","0.5956"
"","53.2000","4.0743","0.5955"
"","53.2200","4.0760","0.5972"
"","53.2400","4.0778","0.5944"
"","53.2600","4.0794","0.5970"
"","53.2800","4.0810","0.5957"
"","53.3000","4.0826","0.5984"
"","53.3200","4.0842","0.5981"
"","53.3400","4.0858","0.5987"
"","53.3600","4.0874","0.5984"
"","53.3800","4.0890","0.5975"
"","53.4000","4.0906","0.5995"
"","53.4200","4.0922","0.5967"
"","53.4400","4.0938","0.5996"
"","53.4600","4.0954","0.5974"
"","53.4800","4.0969","0.5991"
"","53.5000","4.0986","0.5989"
"","53.5200","4.1003","0.5991"
"","53.5400","4.1020","0.5985"
"","53.5600","4.1038","0.6005"
"","53.5800","4.1055","0.6017"
"","53.6000","4.1073","0.6013"
"","53.6200","4.1091","0.6007"
"","53.6400","4.1108","0.5986"
"","53.6600","4.1126","0.5993"
"","53.6800","4.1143","0.5996"
"","53.7000","4.1160","0.6002"
"","53.7200","4.1176","0.5999"
"","53.7400","4.1191","0.5991"
"","53.7600","4.1207","0.6014"
"","53.7800","4.1223","0.6009"
"","53.8000","4.1240","0.6033"
"","53.8200","4.1256","0.6020"
"","53.8400","4.1272","0.6041"
"","53.8600","4.1288","0.6024"
"","53.8800","4.1304","0.6038"
"","53.9000","4.1322","0.6025"
"","53.9200","4.1340","0.6027"
"","53.9400","4.1359","0.6040"
"","53.9600","4.1378","0.6026"
"","53.9800","4.1396","0.6049"
"","54.0000","4.1413","0.6029"
"","54.0200","4.1429","0.6059"
"","54.0400","4.1444","0.6024"
"","54.0600","4.1459","0.6039"
"","54.0800","4.1474","0.6029"
"","54.1000","4.1490","0.6044"
"","54.1200","4.1505","0.6026"
"","54.1400","4.1521","0.6060"
"","54.1600","4.1536","0.6067"
"","54.1800","4.1552","0.6068"
"","54.2000","4.1568","0.6053"
"","54.2200","4.1584","0.6052"
"","54.2400","4.1601","0.6059"
"","54.2600","4.1617","0.6048"
"","54.2800","4.1634","0.6043"
"","54.3000","4.1651","0.6062"
"","54.3200","4.1670","0.6058"
"","54.3400","4.1689","0.6075"
"","54.3600","4.1708","0.6053"
"","54.3800","4.1726","0.6072"
"","54.4000","4.1744","0.6054"
"","54.4200","4.1762","0.6071"
"","54.4400","4.1780","0.6059"
"","54.4600","4.1797","0.6094"
"","54.4800","4.1813","0.6087"
"","54.5000","4.1828","0.6067"
"","54.5200","4.1843","0.6078"
"","54.5400","4.1857","0.6088"
"","54.5600","4.1872","0.6097"
"","54.5800","4.1887","0.6081"
"","54.6000","4.1902","0.6106"
"","54.6200","4.1918","0.6099"
"","54.6400","4.1934","0.6126"
"","54.6600","4.1950","0.6110"
"","54.6800","4.1965","0.6120"
"","54.7000","4.1982","0.6094"
"","54.7200","4.2000","0.6092"
"","54.7400","4.2020","0.6103"
"","54.7600","4.2039","0.6103"
"","54.7800","4.2059","0.6092"
"","54.8000","4.2078","0.6097"
"","54.8200","4.2096","0.6099"
"","54.8400","4.2113","0.6102"
"","54.8600","4.2130","0.6102"
"","54.8800","4.2146","0.6121"
"","54.9000","4.2162","0.6112"
"","54.9200","4.2178","0.6113"
"","54.9400","4.2193","0.6108"
"","54.9600","4.2209","0.6153"
"","54.9800","4.2224","0.6125"
"","55.0000","4.2238","0.6147"
"","55.0200","4.2253","0.6112"
"","55.0400","4.2268","0.6152"
"","55.0600","4.2284","0.6121"
"","55.0800","4.2299","0.6119"
"","55.1000","4.2315","0.6123"
"","55.1200","4.2331","0.6136"
"","55.1400","4.2349","0.6148"
"","55.1600","4.2367","0.6142"
"","55.1800","4.2386","0.6150"
"","55.2000","4.2405","0.6137"
"","55.2200","4.2423","0.6157"
"","55.2400","4.2442","0.6139"
"","55.2600","4.2461","0.6160"
"","55.2800","4.2479","0.6157"
"","55.3000","4.2496","0.6160"
"","55.3200","4.2513","0.6155"
"","55.3400","4.2528","0.6163"
"","55.3600","4.2544","0.6173"
"","55.3800","4.2559","0.6162"
"","55.4000","4.2575","0.6151"
"","55.4200","4.2591","0.6164"
"","55.4400","4.2607","0.6166"
"","55.4600","4.2622","0.6185"
"","55.4800","4.2638","0.6154"
"","55.5000","4.2653","0.6173"
"","55.5200","4.2669","0.6162"
"","55.5400","4.2685","0.6199"
"","55.5600","4.2703","0.6167"
"","55.5800","4.2721","0.6205"
"","55.6000","4.2739","0.6174"
"","55.6200","4.2757","0.6191"
"","55.6400","4.2775","0.6181"
"","55.6600","4.2793","0.6199"
"","55.6800","4.2810","0.6200"
"","55.7000","4.2827","0.6197"
"","55.7200","4.2843","0.6209"
"","55.7400","4.2859","0.6185"
"","55.7600","4.2874","0.6216"
"","55.7800","4.2891","0.6199"
"","55.8000","4.2907","0.6218"
"","55.8200","4.2923","0.6203"
"","55.8400","4.2940","0.6224"
"","55.8600","4.2956","0.6204"
"","55.8800","4.2972","0.6206"
"","55.9000","4.2988","0.6216"
"","55.9200","4.3004","0.6210"
"","55.9400","4.3021","0.6199"
"","55.9600","4.3038","0.6194"
"","55.9800","4.3056","0.6210"
"","56.0000","4.3074","0.6220"
"","56.0200","4.3090","0.6220"
"","56.0400","4.3107","0.6238"
"","56.0600","4.3124","0.6237"
"","56.0800","4.3142","0.6256"
"","56.1000","4.3159","0.6222"
"","56.1200","4.3176","0.6251"
"","56.1400","4.3192","0.6219"
"","56.1600","4.3208","0.6256"
"","56.1800","4.3224","0.6242"
"","56.2000","4.3240","0.6271"
"","56.2200","4.3256","0.6252"
"","56.2400","4.3272","0.6252"
"","56.2600","4.3288","0.6241"
"","56.2800","4.3304","0.6226"
"","56.3000","4.3321","0.6237"
"","56.3200","4.3338","0.6236"
"","56.3400","4.3355","0.6262"
"","56.3600","4.3373","0.6250"
"","56.3800","4.3392","0.6266"
"","56.4000","4.3411","0.6250"
"","56.4200","4.3429","0.6265"
"","56.4400","4.3447","0.6266"
"","56.4600","4.3465","0.6286"
"","56.4800","4.3481","0.6289"
"","56.5000","4.3496","0.6286"
"","56.5200","4.3510","0.6282"
"","56.5400","4.3525","0.6275"
"","56.5600","4.3540","0.6265"
"","56.5800","4.3555","0.6266"
"","56.6000","4.3571","0.6266"
"","56.6200","4.3587","0.6274"
"","56.6400","4.3603","0.6264"
"","56.6600","4.3619","0.6285"
"","56.6800","4.3636","0.6281"
"","56.7000","4.3652","0.6295"
"","56.7200","4.3668","0.6287"
"","56.7400","4.3685","0.6310"
"","56.7600","4.3702","0.6278"
"","56.7800","4.3720","0.6295"
"","56.8000","4.3739","0.6292"
"","56.8200","4.3757","0.6304"
"","56.8400","4.3776","0.6307"
"","56.8600","4.3795","0.6298"
"","56.8800","4.3813","0.6302"
"","56.9000","4.3830","0.6299"
"","56.9200","4.3848","0.6319"
"","56.9400","4.3865","0.6305"
"","56.9600","4.3880","0.6319"
"","56.9800","4.3895","0.6308"
"","57.0000","4.3909","0.6321"
"","57.0200","4.3923","0.6315"
"","57.0400","4.3939","0.6319"
"","57.0600","4.3954","0.6331"
"","57.0800","4.3969","0.6320"
"","57.1000","4.3985","0.6330"
"","57.1200","4.4001","0.6302"
"","57.1400","4.4017","0.6317"
"","57.1600","4.4034","0.6328"
"","57.1800","4.4051","0.6326"
"","57.2000","4.4069","0.6339"
"","57.2200","4.4088","0.6329"
"","57.2400","4.4107","0.6345"
"","57.2600","4.4126","0.6317"
"","57.2800","4.4145","0.6354"
"","57.3000","4.4163","0.6336"
"","57.3200","4.4180","0.6365"
"","57.3400","4.4197","0.6331"
"","57.3600","4.4213","0.6366"
"","57.3800","4.4228","0.6343"
"","57.4000","4.4244","0.6368"
"","57.4200","4.4259","0.6365"
"","57.4400","4.4275","0.6362"
"","57.4600","4.4291","0.6371"
"","57.4800","4.4306","0.6346"
"","57.5000","4.4322","0.6350"
"","57.5200","4.4336","0.6324"
"","57.5400","4.4351","0.6354"
"","57.5600","4.4367","0.6358"
"","57.5800","4.4384","0.6358"
"","57.6000","4.4402","0.6363"
"","57.6200","4.4420","0.6390"
"","57.6400","4.4438","0.6395"
"","57.6600","4.4456","0.6384"
"","57.6800","4.4474","0.6374"
"","57.7000","4.4492","0.6368"
"","57.7200","4.4511","0.6395"
"","57.7400","4.4529","0.6371"
"","57.7600","4.4546","0.6376"
"","57.7800","4.4563","0.6408"
"","57.8000","4.4579","0.6402"
"","57.8200","4.4594","0.6405"
"","57.8400","4.4609","0.6381"
"","57.8600","4.4624","0.6410"
"","57.8800","4.4640","0.6376"
"","57.9000","4.4655","0.6412"
"","57.9200","4.4672","0.6377"
"","57.9400","4.4688","0.6410"
"","57.9600","4.4704","0.6401"
"","57.9800","4.4720","0.6419"
"","58.0000","4.4737","0.6397"
"","58.0200","4.4754","0.6402"
"","58.0400","4.4772","0.6416"
"","58.0600","4.4790","0.6405"
"","58.0800","4.4808","0.6432"
"","58.1000","4.4826","0.6402"
"","58.1200","4.4843","0.6430"
"","58.1400","4.4860","0.6413"
"","58.1600","4.4876","0.6438"
"","58.1800","4.4892","0.6436"
"","58.2000","4.4907","0.6425"
"","58.2200","4.4923","0.6433"
"","58.2400","4.4940","0.6428"
"","58.2600","4.4956","0.6427"
"","58.2800","4.4972","0.6412"
"","58.3000","4.4988","0.6426"
"","58.3200","4.5004","0.6428"
"","58.3400","4.5020","0.6435"
"","58.3600","4.5037","0.6459"
"","58.3800","4.5053","0.6469"
"","58.4000","4.5071","0.6462"
"","58.4200","4.5089","0.6444"
"","58.4400","4.5107","0.6477"
"","58.4600","4.5125","0.6441"
"","58.4800","4.5143","0.6458"
"","58.5000","4.5160","0.6442"
"","58.5200","4.5177","0.6462"
"","58.5400","4.5194","0.6445"
"","58.5600","4.5210","0.6449"
"","58.5800","4.5226","0.6455"
"","58.6000","4.5241","0.6473"
"","58.6200","4.5257","0.6468"
"","58.6400","4.5273","0.6475"
"","58.6600","4.5289","0.6481"
"","58.6800","4.5305","0.6452"
"","58.7000","4.5321","0.6481"
"","58.7200","4.5337","0.6468"
"","58.7400","4.5353","0.6486"
"","58.7600","4.5369","0.6464"
"","58.7800","4.5386","0.6481"
"","58.8000","4.5403","0.6480"
"","58.8200","4.5420","0.6478"
"","58.8400","4.5438","0.6491"
"","58.8600","4.5457","0.6477"
"","58.8800","4.5476","0.6469"
"","58.9000","4.5495","0.6462"
"","58.9200","4.5513","0.6484"
"","58.9400","4.5530","0.6503"
"","58.9600","4.5546","0.6489"
"","58.9800","4.5562","0.6492"
"","59.0000","4.5577","0.6484"
"","59.0200","4.5591","0.6516"
"","59.0400","4.5606","0.6503"
"","59.0600","4.5621","0.6529"
"","59.0800","4.5636","0.6508"
"","59.1000","4.5652","0.6517"
"","59.1200","4.5667","0.6495"
"","59.1400","4.5683","0.6517"
"","59.1600","4.5699","0.6520"
"","59.1800","4.5715","0.6527"
"","59.2000","4.5731","0.6530"
"","59.2200","4.5749","0.6516"
"","59.2400","4.5767","0.6529"
"","59.2600","4.5786","0.6527"
"","59.2800","4.5805","0.6524"
"","59.3000","4.5824","0.6506"
"","59.3200","4.5843","0.6536"
"","59.3400","4.5862","0.6516"
"","59.3600","4.5880","0.6540"
"","59.3800","4.5897","0.6530"
"","59.4000","4.5913","0.6538"
"","59.4200","4.5928","0.6540"
"","59.4400","4.5943","0.6531"
"","59.4600","4.5959","0.6550"
"","59.4800","4.5974","0.6545"
"","59.5000","4.5990","0.6541"
"","59.5200","4.6005","0.6546"
"","59.5400","4.6020","0.6552"
"","59.5600","4.6035","0.6563"
"","59.5800","4.6051","0.6535"
"","59.6000","4.6066","0.6558"
"","59.6200","4.6082","0.6538"
"","59.6400","4.6100","0.6572"
"","59.6600","4.6119","0.6552"
"","59.6800","4.6138","0.6570"
"","59.7000","4.6157","0.6559"
"","59.7200","4.6175","0.6569"
"","59.7400","4.6194","0.6561"
"","59.7600","4.6212","0.6567"
"","59.7800","4.6229","0.6565"
"","59.8000","4.6245","0.6571"
"","59.8200","4.6261","0.6578"
"","59.8400","4.6276","0.6583"
"","59.8600","4.6292","0.6582"
"","59.8800","4.6307","0.6575"
"","59.9000","4.6324","0.6584"
"","59.9200","4.6340","0.6599"
"","59.9400","4.6356","0.6615"
"","59.9600","4.6372","0.6593"
"","59.9800","4.6388","0.6579"
"","60.0000","4.6403","0.6584"
"","60.0200","4.6419","0.6585"
"","60.0400","4.6435","0.6599"
"","60.0600","4.6452","0.6597"
"","60.0800","4.6470","0.6594"
"","60.1000","4.6487","0.6585"
"","60.1200","4.6504","0.6586"
"","60.1400","4.6523","0.6599"
"","60.1600","4.6541","0.6590"
"","60.1800","4.6559","0.6615"
"","60.2000","4.6577","0.6594"
"","60.2200","4.6594","0.6619"
"","60.2400","4.6611","0.6592"
"","60.2600","4.6628","0.6621"
"","60.2800","4.6644","0.6605"
"","60.3000","4.6659","0.6610"
"","60.3200","4.6675","0.6612"
"","60.3400","4.6691","0.6617"
"","60.3600","4.6707","0.6631"
"","60.3800","4.6723","0.6621"
"","60.4000","4.6739","0.6635"
"","60.4200","4.6755","0.6608"
"","60.4400","4.6771","0.6641"
"","60.4600","4.6789","0.6636"
"","60.4800","4.6807","0.6666"
"","60.5000","4.6825","0.6642"
"","60.5200","4.6843","0.6645"
"","60.5400","4.6859","0.6645"
"","60.5600","4.6876","0.6642"
"","60.5800","4.6893","0.6653"
"","60.6000","4.6909","0.6652"
"","60.6200","4.6925","0.6665"
"","60.6400","4.6941","0.6669"
"","60.6600","4.6957","0.6662"
"","60.6800","4.6973","0.6666"
"","60.7000","4.6989","0.6676"
"","60.7200","4.7005","0.6675"
"","60.7400","4.7021","0.6649"
"","60.7600","4.7038","0.6685"
"","60.7800","4.7054","0.6641"
"","60.8000","4.7069","0.6693"
"","60.8200","4.7085","0.6644"
"","60.8400","4.7102","0.6670"
"","60.8600","4.7120","0.6666"
"","60.8800","4.7138","0.6683"
"","60.9000","4.7157","0.6675"
"","60.9200","4.7175","0.6686"
"","60.9400","4.7193","0.6675"
"","60.9600","4.7212","0.6672"
"","60.9800","4.7229","0.6689"
"","61.0000","4.7246","0.6656"
"","61.0200","4.7262","0.6682"
"","61.0400","4.7278","0.6677"
"","61.0600","4.7293","0.6690"
"","61.0800","4.7308","0.6686"
"","61.1000","4.7323","0.6704"
"","61.1200","4.7339","0.6702"
"","61.1400","4.7355","0.6693"
"","61.1600","4.7371","0.6708"
"","61.1800","4.7387","0.6695"
"","61.2000","4.7403","0.6707"
"","61.2200","4.7419","0.6718"
"","61.2400","4.7435","0.6723"
"","61.2600","4.7452","0.6721"
"","61.2800","4.7471","0.6716"
"","61.3000","4.7489","0.6731"
"","61.3200","4.7508","0.6715"
"","61.3400","4.7527","0.6725"
"","61.3600","4.7545","0.6696"
"","61.3800","4.7563","0.6740"
"","61.4000","4.7580","0.6717"
"","61.4200","4.7597","0.6740"
"","61.4400","4.7613","0.6716"
"","61.4600","4.7628","0.6729"
"","61.4800","4.7643","0.6714"
"","61.5000","4.7657","0.6721"
"","61.5200","4.7672","0.6728"
"","61.5400","4.7687","0.6739"
"","61.5600","4.7702","0.6741"
"","61.5800","4.7718","0.6735"
"","61.6000","4.7734","0.6746"
"","61.6200","4.7750","0.6740"
"","61.6400","4.7766","0.6764"
"","61.6600","4.7782","0.6742"
"","61.6800","4.7800","0.6751"
"","61.7000","4.7818","0.6749"
"","61.7200","4.7838","0.6744"
"","61.7400","4.7856","0.6767"
"","61.7600","4.7875","0.6754"
"","61.7800","4.7893","0.6779"
