Results Table 1


Results Table 2


1,Time,Displacement,Force
"","77.5400","6.5603","2.2602"
"","77.5600","6.5621","2.2589"
"","77.5800","6.5638","2.2612"
"","77.6000","6.5655","2.2619"
"","77.6200","6.5672","2.2612"
"","77.6400","6.5688","2.2596"
"","77.6600","6.5703","2.2603"
"","77.6800","6.5718","2.2656"
"","77.7000","6.5734","2.2627"
"","77.7200","6.5749","2.2653"
"","77.7400","6.5765","2.2630"
"","77.7600","6.5781","2.2668"
"","77.7800","6.5798","2.2633"
"","77.8000","6.5814","2.2673"
"","77.8200","6.5832","2.2673"
"","77.8400","6.5850","2.2691"
"","77.8600","6.5868","2.2668"
"","77.8800","6.5886","2.2690"
"","77.9000","6.5904","2.2702"
"","77.9200","6.5922","2.2687"
"","77.9400","6.5939","2.2698"
"","77.9600","6.5955","2.2682"
"","77.9800","6.5971","2.2698"
"","78.0000","6.5987","2.2721"
"","78.0200","6.6002","2.2718"
"","78.0400","6.6017","2.2712"
"","78.0600","6.6033","2.2718"
"","78.0800","6.6049","2.2738"
"","78.1000","6.6064","2.2754"
"","78.1200","6.6080","2.2757"
"","78.1400","6.6096","2.2745"
"","78.1600","6.6112","2.2740"
"","78.1800","6.6128","2.2740"
"","78.2000","6.6145","2.2767"
"","78.2200","6.6161","2.2783"
"","78.2400","6.6179","2.2766"
"","78.2600","6.6197","2.2775"
"","78.2800","6.6216","2.2756"
"","78.3000","6.6234","2.2798"
"","78.3200","6.6252","2.2786"
"","78.3400","6.6271","2.2816"
"","78.3600","6.6288","2.2794"
"","78.3800","6.6306","2.2811"
"","78.4000","6.6323","2.2805"
"","78.4200","6.6339","2.2834"
"","78.4400","6.6354","2.2813"
"","78.4600","6.6369","2.2824"
"","78.4800","6.6384","2.2833"
"","78.5000","6.6399","2.2857"
"","78.5200","6.6414","2.2860"
"","78.5400","6.6430","2.2862"
"","78.5600","6.6446","2.2878"
"","78.5800","6.6463","2.2861"
"","78.6000","6.6479","2.2865"
"","78.6200","6.6495","2.2877"
"","78.6400","6.6512","2.2865"
"","78.6600","6.6530","2.2886"
"","78.6800","6.6548","2.2880"
"","78.7000","6.6566","2.2904"
"","78.7200","6.6585","2.2898"
"","78.7400","6.6604","2.2913"
"","78.7600","6.6621","2.2902"
"","78.7800","6.6639","2.2911"
"","78.8000","6.6655","2.2925"
"","78.8200","6.6670","2.2925"
"","78.8400","6.6686","2.2937"
"","78.8600","6.6701","2.2921"
"","78.8800","6.6717","2.2953"
"","78.9000","6.6732","2.2925"
"","78.9200","6.6748","2.2954"
"","78.9400","6.6764","2.2931"
"","78.9600","6.6779","2.2970"
"","78.9800","6.6795","2.2973"
"","79.0000","6.6810","2.2970"
"","79.0200","6.6825","2.2974"
"","79.0400","6.6842","2.2961"
"","79.0600","6.6860","2.2970"
"","79.0800","6.6879","2.2968"
"","79.1000","6.6897","2.2980"
"","79.1200","6.6916","2.2994"
"","79.1400","6.6935","2.2998"
"","79.1600","6.6953","2.3003"
"","79.1800","6.6971","2.3012"
"","79.2000","6.6989","2.3017"
"","79.2200","6.7006","2.3019"
"","79.2400","6.7023","2.3043"
"","79.2600","6.7039","2.3037"
"","79.2800","6.7055","2.3044"
"","79.3000","6.7070","2.3033"
"","79.3200","6.7085","2.3062"
"","79.3400","6.7100","2.3042"
"","79.3600","6.7116","2.3045"
"","79.3800","6.7131","2.3050"
"","79.4000","6.7146","2.3044"
"","79.4200","6.7162","2.3082"
"","79.4400","6.7177","2.3064"
"","79.4600","6.7194","2.3116"
"","79.4800","6.7212","2.3081"
"","79.5000","6.7231","2.3117"
"","79.5200","6.7249","2.3091"
"","79.5400","6.7268","2.3119"
"","79.5600","6.7286","2.3093"
"","79.5800","6.7304","2.3097"
"","79.6000","6.7322","2.3106"
"","79.6200","6.7339","2.3133"
"","79.6400","6.7355","2.3130"
"","79.6600","6.7370","2.3129"
"","79.6800","6.7386","2.3160"
"","79.7000","6.7402","2.3156"
"","79.7200","6.7417","2.3146"
"","79.7400","6.7433","2.3161"
"","79.7600","6.7448","2.3179"
"","79.7800","6.7464","2.3172"
"","79.8000","6.7480","2.3153"
"","79.8200","6.7496","2.3163"
"","79.8400","6.7512","2.3175"
"","79.8600","6.7529","2.3188"
"","79.8800","6.7547","2.3168"
"","79.9000","6.7564","2.3176"
"","79.9200","6.7581","2.3181"
"","79.9400","6.7598","2.3203"
"","79.9600","6.7615","2.3236"
"","79.9800","6.7633","2.3198"
"","80.0000","6.7652","2.3232"
"","80.0200","6.7671","2.3194"
"","80.0400","6.7689","2.3248"
"","80.0600","6.7705","2.3215"
"","80.0800","6.7722","2.3250"
"","80.1000","6.7738","2.3226"
"","80.1200","6.7753","2.3247"
"","80.1400","6.7769","2.3255"
"","80.1600","6.7784","2.3264"
"","80.1800","6.7800","2.3258"
"","80.2000","6.7816","2.3256"
"","80.2200","6.7832","2.3282"
"","80.2400","6.7848","2.3278"
"","80.2600","6.7864","2.3305"
"","80.2800","6.7881","2.3289"
"","80.3000","6.7898","2.3290"
"","80.3200","6.7917","2.3301"
"","80.3400","6.7935","2.3317"
"","80.3600","6.7953","2.3324"
"","80.3800","6.7970","2.3294"
"","80.4000","6.7987","2.3333"
"","80.4200","6.8003","2.3318"
"","80.4400","6.8019","2.3345"
"","80.4600","6.8036","2.3333"
"","80.4800","6.8052","2.3351"
"","80.5000","6.8068","2.3345"
"","80.5200","6.8084","2.3337"
"","80.5400","6.8100","2.3368"
"","80.5600","6.8116","2.3344"
"","80.5800","6.8132","2.3378"
"","80.6000","6.8148","2.3355"
"","80.6200","6.8164","2.3411"
"","80.6400","6.8180","2.3370"
"","80.6600","6.8197","2.3393"
"","80.6800","6.8214","2.3397"
"","80.7000","6.8232","2.3388"
"","80.7200","6.8250","2.3379"
"","80.7400","6.8267","2.3385"
"","80.7600","6.8284","2.3399"
"","80.7800","6.8302","2.3409"
"","80.8000","6.8321","2.3426"
"","80.8200","6.8339","2.3415"
"","80.8400","6.8356","2.3428"
"","80.8600","6.8372","2.3424"
"","80.8800","6.8388","2.3443"
"","80.9000","6.8403","2.3436"
"","80.9200","6.8418","2.3438"
"","80.9400","6.8433","2.3443"
"","80.9600","6.8449","2.3446"
"","80.9800","6.8464","2.3469"
"","81.0000","6.8480","2.3457"
"","81.0200","6.8497","2.3479"
"","81.0400","6.8513","2.3470"
"","81.0600","6.8529","2.3465"
"","81.0800","6.8545","2.3488"
"","81.1000","6.8563","2.3478"
"","81.1200","6.8581","2.3492"
"","81.1400","6.8600","2.3490"
"","81.1600","6.8619","2.3533"
"","81.1800","6.8637","2.3512"
"","81.2000","6.8656","2.3539"
"","81.2200","6.8674","2.3522"
"","81.2400","6.8691","2.3567"
"","81.2600","6.8707","2.3519"
"","81.2800","6.8723","2.3538"
"","81.3000","6.8738","2.3542"
"","81.3200","6.8753","2.3541"
"","81.3400","6.8767","2.3544"
"","81.3600","6.8782","2.3564"
"","81.3800","6.8798","2.3565"
"","81.4000","6.8813","2.3563"
"","81.4200","6.8829","2.3558"
"","81.4400","6.8845","2.3583"
"","81.4600","6.8860","2.3573"
"","81.4800","6.8876","2.3597"
"","81.5000","6.8892","2.3593"
"","81.5200","6.8910","2.3615"
"","81.5400","6.8929","2.3599"
"","81.5600","6.8947","2.3609"
"","81.5800","6.8966","2.3607"
"","81.6000","6.8984","2.3604"
"","81.6200","6.9003","2.3618"
"","81.6400","6.9022","2.3605"
"","81.6600","6.9040","2.3629"
"","81.6800","6.9057","2.3612"
"","81.7000","6.9074","2.3650"
"","81.7200","6.9090","2.3628"
"","81.7400","6.9106","2.3664"
"","81.7600","6.9122","2.3646"
"","81.7800","6.9137","2.3675"
"","81.8000","6.9152","2.3664"
"","81.8200","6.9167","2.3654"
"","81.8400","6.9182","2.3660"
"","81.8600","6.9197","2.3685"
"","81.8800","6.9212","2.3697"
"","81.9000","6.9229","2.3707"
"","81.9200","6.9245","2.3704"
"","81.9400","6.9260","2.3699"
"","81.9600","6.9275","2.3703"
"","81.9800","6.9292","2.3720"
"","82.0000","6.9310","2.3720"
"","82.0200","6.9329","2.3724"
"","82.0400","6.9348","2.3722"
"","82.0600","6.9367","2.3754"
"","82.0800","6.9386","2.3716"
"","82.1000","6.9403","2.3760"
"","82.1200","6.9421","2.3753"
"","82.1400","6.9438","2.3770"
"","82.1600","6.9454","2.3749"
"","82.1800","6.9471","2.3765"
"","82.2000","6.9487","2.3781"
"","82.2200","6.9504","2.3767"
"","82.2400","6.9520","2.3787"
"","82.2600","6.9536","2.3776"
"","82.2800","6.9553","2.3799"
"","82.3000","6.9568","2.3790"
"","82.3200","6.9584","2.3823"
"","82.3400","6.9600","2.3795"
"","82.3600","6.9616","2.3811"
"","82.3800","6.9633","2.3791"
"","82.4000","6.9651","2.3809"
"","82.4200","6.9669","2.3822"
"","82.4400","6.9687","2.3823"
"","82.4600","6.9705","2.3833"
"","82.4800","6.9722","2.3843"
"","82.5000","6.9739","2.3843"
"","82.5200","6.9755","2.3846"
"","82.5400","6.9771","2.3855"
"","82.5600","6.9787","2.3870"
"","82.5800","6.9802","2.3868"
"","82.6000","6.9818","2.3895"
"","82.6200","6.9834","2.3854"
"","82.6400","6.9850","2.3896"
"","82.6600","6.9866","2.3874"
"","82.6800","6.9882","2.3883"
"","82.7000","6.9897","2.3876"
"","82.7200","6.9914","2.3893"
"","82.7400","6.9931","2.3889"
"","82.7600","6.9949","2.3905"
"","82.7800","6.9968","2.3919"
"","82.8000","6.9988","2.3901"
"","82.8200","7.0006","2.3934"
"","82.8400","7.0024","2.3910"
"","82.8600","7.0040","2.3958"
"","82.8800","7.0055","2.3921"
"","82.9000","7.0070","2.3944"
"","82.9200","7.0084","2.3943"
"","82.9400","7.0099","2.3967"
"","82.9600","7.0115","2.3954"
"","82.9800","7.0131","2.3957"
"","83.0000","7.0147","2.3977"
"","83.0200","7.0164","2.3988"
"","83.0400","7.0180","2.3972"
"","83.0600","7.0197","2.3968"
"","83.0800","7.0213","2.3981"
"","83.1000","7.0228","2.3985"
"","83.1200","7.0245","2.3991"
"","83.1400","7.0262","2.4007"
"","83.1600","7.0280","2.3986"
"","83.1800","7.0298","2.4024"
"","83.2000","7.0316","2.4001"
"","83.2200","7.0334","2.4039"
"","83.2400","7.0353","2.4028"
"","83.2600","7.0371","2.4071"
"","83.2800","7.0389","2.4059"
"","83.3000","7.0407","2.4059"
"","83.3200","7.0423","2.4052"
"","83.3400","7.0439","2.4060"
"","83.3600","7.0454","2.4074"
"","83.3800","7.0469","2.4053"
"","83.4000","7.0484","2.4095"
"","83.4200","7.0499","2.4068"
"","83.4400","7.0514","2.4097"
"","83.4600","7.0529","2.4072"
"","83.4800","7.0545","2.4096"
"","83.5000","7.0560","2.4090"
"","83.5200","7.0576","2.4100"
"","83.5400","7.0593","2.4107"
"","83.5600","7.0612","2.4101"
"","83.5800","7.0631","2.4103"
"","83.6000","7.0651","2.4100"
"","83.6200","7.0669","2.4114"
"","83.6400","7.0687","2.4131"
"","83.6600","7.0705","2.4131"
"","83.6800","7.0723","2.4141"
"","83.7000","7.0739","2.4157"
"","83.7200","7.0755","2.4174"
"","83.7400","7.0771","2.4135"
"","83.7600","7.0787","2.4152"
"","83.7800","7.0803","2.4142"
"","83.8000","7.0818","2.4181"
"","83.8200","7.0834","2.4162"
"","83.8400","7.0849","2.4180"
"","83.8600","7.0864","2.4179"
"","83.8800","7.0880","2.4197"
"","83.9000","7.0895","2.4194"
"","83.9200","7.0910","2.4188"
"","83.9400","7.0926","2.4205"
"","83.9600","7.0943","2.4216"
"","83.9800","7.0960","2.4235"
"","84.0000","7.0978","2.4213"
"","84.0200","7.0997","2.4232"
"","84.0400","7.1016","2.4198"
"","84.0600","7.1035","2.4230"
"","84.0800","7.1054","2.4228"
"","84.1000","7.1072","2.4243"
"","84.1200","7.1089","2.4235"
"","84.1400","7.1105","2.4238"
"","84.1600","7.1121","2.4267"
"","84.1800","7.1137","2.4271"
"","84.2000","7.1153","2.4281"
"","84.2200","7.1169","2.4288"
"","84.2400","7.1185","2.4283"
"","84.2600","7.1201","2.4273"
"","84.2800","7.1217","2.4273"
"","84.3000","7.1233","2.4289"
"","84.3200","7.1249","2.4300"
"","84.3400","7.1265","2.4319"
"","84.3600","7.1281","2.4294"
"","84.3800","7.1297","2.4319"
"","84.4000","7.1314","2.4299"
"","84.4200","7.1332","2.4325"
"","84.4400","7.1350","2.4318"
"","84.4600","7.1369","2.4336"
"","84.4800","7.1387","2.4339"
"","84.5000","7.1404","2.4340"
"","84.5200","7.1421","2.4359"
"","84.5400","7.1437","2.4342"
"","84.5600","7.1453","2.4354"
"","84.5800","7.1469","2.4337"
"","84.6000","7.1485","2.4376"
"","84.6200","7.1501","2.4364"
"","84.6400","7.1516","2.4377"
"","84.6600","7.1532","2.4361"
"","84.6800","7.1549","2.4381"
"","84.7000","7.1565","2.4377"
"","84.7200","7.1581","2.4398"
"","84.7400","7.1597","2.4420"
"","84.7600","7.1613","2.4415"
"","84.7800","7.1630","2.4425"
"","84.8000","7.1648","2.4416"
"","84.8200","7.1665","2.4412"
"","84.8400","7.1682","2.4429"
"","84.8600","7.1700","2.4407"
"","84.8800","7.1718","2.4450"
"","84.9000","7.1735","2.4428"
"","84.9200","7.1753","2.4471"
"","84.9400","7.1770","2.4454"
"","84.9600","7.1787","2.4470"
"","84.9800","7.1803","2.4441"
"","85.0000","7.1819","2.4481"
"","85.0200","7.1835","2.4458"
"","85.0400","7.1851","2.4481"
"","85.0600","7.1868","2.4469"
"","85.0800","7.1884","2.4471"
"","85.1000","7.1900","2.4494"
"","85.1200","7.1916","2.4500"
"","85.1400","7.1932","2.4529"
"","85.1600","7.1948","2.4496"
"","85.1800","7.1966","2.4514"
"","85.2000","7.1983","2.4509"
"","85.2200","7.2001","2.4515"
"","85.2400","7.2020","2.4532"
"","85.2600","7.2038","2.4544"
"","85.2800","7.2057","2.4536"
"","85.3000","7.2075","2.4541"
"","85.3200","7.2091","2.4559"
"","85.3400","7.2107","2.4552"
"","85.3600","7.2121","2.4551"
"","85.3800","7.2136","2.4562"
"","85.4000","7.2151","2.4582"
"","85.4200","7.2167","2.4587"
"","85.4400","7.2182","2.4566"
"","85.4600","7.2198","2.4587"
"","85.4800","7.2214","2.4565"
"","85.5000","7.2230","2.4616"
"","85.5200","7.2247","2.4581"
"","85.5400","7.2262","2.4632"
"","85.5600","7.2278","2.4595"
"","85.5800","7.2295","2.4625"
"","85.6000","7.2312","2.4616"
"","85.6200","7.2331","2.4617"
"","85.6400","7.2349","2.4612"
"","85.6600","7.2367","2.4622"
"","85.6800","7.2386","2.4631"
"","85.7000","7.2404","2.4623"
"","85.7200","7.2423","2.4660"
"","85.7400","7.2441","2.4663"
"","85.7600","7.2458","2.4687"
"","85.7800","7.2474","2.4671"
"","85.8000","7.2489","2.4679"
"","85.8200","7.2505","2.4656"
"","85.8400","7.2520","2.4679"
"","85.8600","7.2534","2.4686"
"","85.8800","7.2549","2.4679"
"","85.9000","7.2564","2.4695"
"","85.9200","7.2580","2.4691"
"","85.9400","7.2596","2.4708"
"","85.9600","7.2612","2.4708"
"","85.9800","7.2628","2.4717"
"","86.0000","7.2646","2.4740"
"","86.0200","7.2664","2.4718"
"","86.0400","7.2682","2.4722"
"","86.0600","7.2701","2.4694"
"","86.0800","7.2720","2.4725"
"","86.1000","7.2739","2.4713"
"","86.1200","7.2757","2.4765"
"","86.1400","7.2775","2.4744"
"","86.1600","7.2791","2.4783"
"","86.1800","7.2807","2.4764"
"","86.2000","7.2823","2.4771"
"","86.2200","7.2838","2.4784"
"","86.2400","7.2854","2.4788"
"","86.2600","7.2869","2.4785"
"","86.2800","7.2885","2.4762"
"","86.3000","7.2901","2.4791"
"","86.3200","7.2916","2.4779"
"","86.3400","7.2930","2.4807"
"","86.3600","7.2945","2.4793"
"","86.3800","7.2960","2.4823"
"","86.4000","7.2977","2.4796"
"","86.4200","7.2994","2.4815"
"","86.4400","7.3011","2.4836"
"","86.4600","7.3029","2.4828"
"","86.4800","7.3047","2.4842"
"","86.5000","7.3065","2.4822"
"","86.5200","7.3084","2.4846"
"","86.5400","7.3103","2.4844"
"","86.5600","7.3121","2.4851"
"","86.5800","7.3139","2.4877"
"","86.6000","7.3156","2.4869"
"","86.6200","7.3173","2.4888"
"","86.6400","7.3188","2.4872"
"","86.6600","7.3204","2.4904"
"","86.6800","7.3220","2.4869"
"","86.7000","7.3235","2.4899"
"","86.7200","7.3251","2.4852"
"","86.7400","7.3267","2.4899"
"","86.7600","7.3284","2.4884"
"","86.7800","7.3300","2.4919"
"","86.8000","7.3316","2.4908"
"","86.8200","7.3332","2.4915"
"","86.8400","7.3348","2.4914"
"","86.8600","7.3365","2.4920"
"","86.8800","7.3383","2.4956"
"","86.9000","7.3401","2.4927"
"","86.9200","7.3419","2.4946"
"","86.9400","7.3436","2.4949"
"","86.9600","7.3453","2.4959"
"","86.9800","7.3469","2.4963"
"","87.0000","7.3485","2.4950"
"","87.0200","7.3501","2.4972"
"","87.0400","7.3517","2.4959"
"","87.0600","7.3533","2.4962"
"","87.0800","7.3549","2.4960"
"","87.1000","7.3566","2.4986"
"","87.1200","7.3582","2.4991"
"","87.1400","7.3599","2.4986"
"","87.1600","7.3615","2.4989"
"","87.1800","7.3631","2.4987"
"","87.2000","7.3647","2.5027"
"","87.2200","7.3664","2.4998"
"","87.2400","7.3682","2.5031"
"","87.2600","7.3700","2.4989"
"","87.2800","7.3718","2.5023"
"","87.3000","7.3736","2.5010"
"","87.3200","7.3753","2.5055"
"","87.3400","7.3770","2.5047"
"","87.3600","7.3787","2.5066"
"","87.3800","7.3803","2.5060"
"","87.4000","7.3819","2.5047"
"","87.4200","7.3835","2.5055"
"","87.4400","7.3851","2.5054"
"","87.4600","7.3866","2.5069"
"","87.4800","7.3882","2.5063"
"","87.5000","7.3897","2.5088"
"","87.5200","7.3914","2.5075"
"","87.5400","7.3930","2.5095"
"","87.5600","7.3947","2.5099"
"","87.5800","7.3964","2.5093"
"","87.6000","7.3980","2.5114"
"","87.6200","7.3997","2.5115"
"","87.6400","7.4014","2.5119"
"","87.6600","7.4032","2.5121"
"","87.6800","7.4051","2.5145"
"","87.7000","7.4070","2.5133"
"","87.7200","7.4088","2.5117"
"","87.7400","7.4107","2.5115"
"","87.7600","7.4125","2.5145"
"","87.7800","7.4141","2.5179"
"","87.8000","7.4157","2.5154"
"","87.8200","7.4171","2.5194"
"","87.8400","7.4185","2.5169"
"","87.8600","7.4199","2.5200"
"","87.8800","7.4214","2.5148"
"","87.9000","7.4229","2.5181"
"","87.9200","7.4245","2.5171"
"","87.9400","7.4261","2.5197"
"","87.9600","7.4278","2.5198"
"","87.9800","7.4294","2.5204"
"","88.0000","7.4309","2.5210"
"","88.0200","7.4326","2.5223"
"","88.0400","7.4343","2.5253"
"","88.0600","7.4361","2.5234"
"","88.0800","7.4380","2.5227"
"","88.1000","7.4398","2.5222"
"","88.1200","7.4416","2.5226"
"","88.1400","7.4435","2.5235"
"","88.1600","7.4453","2.5254"
"","88.1800","7.4471","2.5287"
"","88.2000","7.4489","2.5249"
"","88.2200","7.4506","2.5251"
"","88.2400","7.4522","2.5250"
"","88.2600","7.4538","2.5277"
"","88.2800","7.4554","2.5276"
"","88.3000","7.4569","2.5277"
"","88.3200","7.4585","2.5296"
"","88.3400","7.4599","2.5278"
"","88.3600","7.4614","2.5304"
"","88.3800","7.4629","2.5288"
"","88.4000","7.4645","2.5318"
"","88.4200","7.4661","2.5281"
"","88.4400","7.4677","2.5320"
"","88.4600","7.4694","2.5296"
"","88.4800","7.4712","2.5322"
"","88.5000","7.4731","2.5310"
"","88.5200","7.4750","2.5326"
"","88.5400","7.4768","2.5326"
"","88.5600","7.4787","2.5328"
"","88.5800","7.4805","2.5362"
"","88.6000","7.4822","2.5342"
"","88.6200","7.4839","2.5349"
"","88.6400","7.4856","2.5346"
"","88.6600","7.4871","2.5359"
"","88.6800","7.4887","2.5354"
"","88.7000","7.4902","2.5363"
"","88.7200","7.4918","2.5406"
"","88.7400","7.4933","2.5395"
"","88.7600","7.4949","2.5409"
"","88.7800","7.4966","2.5394"
"","88.8000","7.4982","2.5411"
"","88.8200","7.4997","2.5401"
"","88.8400","7.5013","2.5441"
"","88.8600","7.5030","2.5434"
"","88.8800","7.5046","2.5428"
"","88.9000","7.5063","2.5433"
"","88.9200","7.5079","2.5414"
"","88.9400","7.5096","2.5445"
"","88.9600","7.5114","2.5405"
"","88.9800","7.5132","2.5463"
"","89.0000","7.5151","2.5439"
"","89.0200","7.5170","2.5474"
"","89.0400","7.5188","2.5464"
"","89.0600","7.5205","2.5481"
"","89.0800","7.5221","2.5464"
"","89.1000","7.5237","2.5485"
"","89.1200","7.5253","2.5488"
"","89.1400","7.5269","2.5493"
"","89.1600","7.5285","2.5518"
"","89.1800","7.5301","2.5495"
"","89.2000","7.5317","2.5505"
"","89.2200","7.5333","2.5500"
"","89.2400","7.5349","2.5502"
"","89.2600","7.5366","2.5496"
"","89.2800","7.5383","2.5503"
"","89.3000","7.5400","2.5536"
"","89.3200","7.5418","2.5517"
"","89.3400","7.5435","2.5552"
"","89.3600","7.5452","2.5529"
"","89.3800","7.5468","2.5555"
"","89.4000","7.5485","2.5554"
"","89.4200","7.5502","2.5569"
"","89.4400","7.5519","2.5554"
"","89.4600","7.5535","2.5549"
"","89.4800","7.5551","2.5558"
"","89.5000","7.5567","2.5546"
"","89.5200","7.5583","2.5577"
"","89.5400","7.5599","2.5556"
"","89.5600","7.5615","2.5598"
"","89.5800","7.5632","2.5576"
"","89.6000","7.5648","2.5621"
"","89.6200","7.5664","2.5585"
"","89.6400","7.5680","2.5615"
"","89.6600","7.5696","2.5604"
"","89.6800","7.5714","2.5617"
"","89.7000","7.5732","2.5607"
"","89.7200","7.5750","2.5606"
"","89.7400","7.5768","2.5635"
"","89.7600","7.5786","2.5644"
"","89.7800","7.5804","2.5664"
"","89.8000","7.5823","2.5642"
"","89.8200","7.5840","2.5646"
"","89.8400","7.5857","2.5672"
"","89.8600","7.5872","2.5663"
"","89.8800","7.5886","2.5684"
"","89.9000","7.5902","2.5670"
"","89.9200","7.5917","2.5666"
"","89.9400","7.5933","2.5641"
"","89.9600","7.5949","2.5693"
"","89.9800","7.5964","2.5680"
"","90.0000","7.5980","2.5688"
"","90.0200","7.5996","2.5690"
"","90.0400","7.6012","2.5682"
"","90.0600","7.6028","2.5706"
"","90.0800","7.6045","2.5704"
"","90.1000","7.6064","2.5714"
"","90.1200","7.6083","2.5682"
"","90.1400","7.6102","2.5740"
"","90.1600","7.6121","2.5722"
"","90.1800","7.6139","2.5758"
"","90.2000","7.6157","2.5713"
"","90.2200","7.6175","2.5756"
"","90.2400","7.6191","2.5757"
"","90.2600","7.6207","2.5778"
"","90.2800","7.6222","2.5775"
"","90.3000","7.6238","2.5759"
"","90.3200","7.6253","2.5776"
"","90.3400","7.6267","2.5762"
"","90.3600","7.6282","2.5791"
"","90.3800","7.6297","2.5804"
"","90.4000","7.6313","2.5789"
"","90.4200","7.6329","2.5787"
"","90.4400","7.6346","2.5772"
"","90.4600","7.6361","2.5802"
"","90.4800","7.6377","2.5808"
"","90.5000","7.6394","2.5835"
"","90.5200","7.6411","2.5821"
"","90.5400","7.6430","2.5843"
"","90.5600","7.6448","2.5817"
"","90.5800","7.6467","2.5834"
"","90.6000","7.6485","2.5823"
"","90.6200","7.6504","2.5830"
"","90.6400","7.6523","2.5855"
"","90.6600","7.6541","2.5835"
"","90.6800","7.6558","2.5872"
"","90.7000","7.6574","2.5850"
"","90.7200","7.6590","2.5894"
"","90.7400","7.6605","2.5860"
"","90.7600","7.6621","2.5903"
"","90.7800","7.6636","2.5875"
"","90.8000","7.6651","2.5914"
"","90.8200","7.6666","2.5904"
"","90.8400","7.6681","2.5909"
"","90.8600","7.6696","2.5911"
"","90.8800","7.6711","2.5897"
"","90.9000","7.6728","2.5903"
"","90.9200","7.6745","2.5913"
"","90.9400","7.6763","2.5944"
"","90.9600","7.6781","2.5930"
"","90.9800","7.6800","2.5917"
"","91.0000","7.6818","2.5920"
"","91.0200","7.6837","2.5912"
"","91.0400","7.6854","2.5940"
"","91.0600","7.6871","2.5933"
"","91.0800","7.6888","2.5958"
"","91.1000","7.6904","2.5959"
"","91.1200","7.6920","2.5974"
"","91.1400","7.6936","2.5977"
"","91.1600","7.6952","2.5978"
"","91.1800","7.6968","2.5984"
"","91.2000","7.6985","2.5983"
"","91.2200","7.7001","2.6012"
"","91.2400","7.7018","2.5977"
"","91.2600","7.7034","2.6007"
"","91.2800","7.7051","2.5969"
"","91.3000","7.7067","2.5999"
"","91.3200","7.7082","2.6010"
"","91.3400","7.7098","2.6050"
"","91.3600","7.7115","2.6037"
"","91.3800","7.7132","2.6037"
"","91.4000","7.7149","2.6026"
"","91.4200","7.7166","2.6032"
"","91.4400","7.7184","2.6044"
"","91.4600","7.7201","2.6047"
"","91.4800","7.7219","2.6071"
"","91.5000","7.7236","2.6059"
"","91.5200","7.7253","2.6064"
"","91.5400","7.7269","2.6058"
"","91.5600","7.7285","2.6061"
"","91.5800","7.7301","2.6058"
"","91.6000","7.7316","2.6054"
"","91.6200","7.7332","2.6101"
"","91.6400","7.7349","2.6107"
"","91.6600","7.7365","2.6117"
"","91.6800","7.7382","2.6088"
"","91.7000","7.7398","2.6097"
"","91.7200","7.7415","2.6103"
"","91.7400","7.7433","2.6124"
"","91.7600","7.7451","2.6136"
"","91.7800","7.7469","2.6125"
"","91.8000","7.7487","2.6133"
"","91.8200","7.7504","2.6121"
"","91.8400","7.7521","2.6158"
"","91.8600","7.7537","2.6141"
"","91.8800","7.7553","2.6177"
"","91.9000","7.7568","2.6145"
"","91.9200","7.7583","2.6187"
"","91.9400","7.7599","2.6173"
"","91.9600","7.7615","2.6181"
"","91.9800","7.7631","2.6184"
"","92.0000","7.7647","2.6173"
"","92.0200","7.7663","2.6183"
"","92.0400","7.7680","2.6218"
"","92.0600","7.7696","2.6223"
"","92.0800","7.7712","2.6219"
"","92.1000","7.7728","2.6191"
"","92.1200","7.7744","2.6207"
"","92.1400","7.7762","2.6227"
"","92.1600","7.7781","2.6222"
"","92.1800","7.7799","2.6215"
"","92.2000","7.7817","2.6247"
"","92.2200","7.7836","2.6247"
"","92.2400","7.7855","2.6261"
"","92.2600","7.7873","2.6237"
"","92.2800","7.7890","2.6256"
"","92.3000","7.7906","2.6244"
"","92.3200","7.7921","2.6250"
"","92.3400","7.7936","2.6273"
"","92.3600","7.7951","2.6254"
"","92.3800","7.7967","2.6278"
"","92.4000","7.7982","2.6262"
"","92.4200","7.7998","2.6285"
"","92.4400","7.8014","2.6259"
"","92.4600","7.8030","2.6300"
"","92.4800","7.8045","2.6291"
"","92.5000","7.8060","2.6312"
"","92.5200","7.8076","2.6302"
"","92.5400","7.8093","2.6322"
"","92.5600","7.8112","2.6313"
"","92.5800","7.8131","2.6312"
"","92.6000","7.8151","2.6330"
"","92.6200","7.8170","2.6317"
"","92.6400","7.8189","2.6345"
"","92.6600","7.8208","2.6348"
"","92.6800","7.8225","2.6354"
"","92.7000","7.8241","2.6348"
"","92.7200","7.8257","2.6337"
"","92.7400","7.8272","2.6374"
"","92.7600","7.8288","2.6374"
"","92.7800","7.8303","2.6394"
"","92.8000","7.8318","2.6382"
"","92.8200","7.8333","2.6388"
"","92.8400","7.8348","2.6363"
"","92.8600","7.8363","2.6407"
"","92.8800","7.8379","2.6407"
"","92.9000","7.8394","2.6402"
"","92.9200","7.8409","2.6403"
"","92.9400","7.8425","2.6395"
"","92.9600","7.8442","2.6433"
"","92.9800","7.8460","2.6405"
"","93.0000","7.8478","2.6432"
"","93.0200","7.8496","2.6405"
"","93.0400","7.8515","2.6430"
