Results Table 1


Results Table 2


1,Time,Displacement,Force
"","77.5600","6.4556","0.2940"
"","77.5800","6.4574","0.2939"
"","77.6000","6.4592","0.2940"
"","77.6200","6.4611","0.2928"
"","77.6400","6.4629","0.2949"
"","77.6600","6.4648","0.2921"
"","77.6800","6.4666","0.2955"
"","77.7000","6.4684","0.2922"
"","77.7200","6.4701","0.2965"
"","77.7400","6.4718","0.2937"
"","77.7600","6.4734","0.2946"
"","77.7800","6.4749","0.2944"
"","77.8000","6.4765","0.2950"
"","77.8200","6.4781","0.2955"
"","77.8400","6.4797","0.2958"
"","77.8600","6.4813","0.2951"
"","77.8800","6.4829","0.2931"
"","77.9000","6.4845","0.2934"
"","77.9200","6.4860","0.2934"
"","77.9400","6.4875","0.2956"
"","77.9600","6.4891","0.2943"
"","77.9800","6.4909","0.2942"
"","78.0000","6.4928","0.2940"
"","78.0200","6.4947","0.2940"
"","78.0400","6.4966","0.2960"
"","78.0600","6.4984","0.2941"
"","78.0800","6.5002","0.2961"
"","78.1000","6.5019","0.2956"
"","78.1200","6.5035","0.2966"
"","78.1400","6.5050","0.2952"
"","78.1600","6.5066","0.2945"
"","78.1800","6.5081","0.2953"
"","78.2000","6.5097","0.2932"
"","78.2200","6.5113","0.2951"
"","78.2400","6.5129","0.2931"
"","78.2600","6.5145","0.2968"
"","78.2800","6.5161","0.2944"
"","78.3000","6.5177","0.2953"
"","78.3200","6.5193","0.2930"
"","78.3400","6.5209","0.2962"
"","78.3600","6.5226","0.2951"
"","78.3800","6.5243","0.2951"
"","78.4000","6.5261","0.2953"
"","78.4200","6.5278","0.2959"
"","78.4400","6.5295","0.2962"
"","78.4600","6.5313","0.2948"
"","78.4800","6.5330","0.2970"
"","78.5000","6.5348","0.2966"
"","78.5200","6.5365","0.2979"
"","78.5400","6.5383","0.2975"
"","78.5600","6.5400","0.2959"
"","78.5800","6.5416","0.2955"
"","78.6000","6.5432","0.2945"
"","78.6200","6.5447","0.2951"
"","78.6400","6.5462","0.2952"
"","78.6600","6.5478","0.2962"
"","78.6800","6.5493","0.2947"
"","78.7000","6.5509","0.2959"
"","78.7200","6.5525","0.2957"
"","78.7400","6.5542","0.2960"
"","78.7600","6.5558","0.2978"
"","78.7800","6.5575","0.2963"
"","78.8000","6.5593","0.2969"
"","78.8200","6.5612","0.2944"
"","78.8400","6.5631","0.2988"
"","78.8600","6.5650","0.2962"
"","78.8800","6.5668","0.2987"
"","78.9000","6.5686","0.2965"
"","78.9200","6.5702","0.2983"
"","78.9400","6.5718","0.2971"
"","78.9600","6.5734","0.2986"
"","78.9800","6.5749","0.2973"
"","79.0000","6.5765","0.2988"
"","79.0200","6.5780","0.2984"
"","79.0400","6.5796","0.2972"
"","79.0600","6.5812","0.2987"
"","79.0800","6.5828","0.2972"
"","79.1000","6.5843","0.2976"
"","79.1200","6.5859","0.2978"
"","79.1400","6.5875","0.2999"
"","79.1600","6.5891","0.2986"
"","79.1800","6.5907","0.2964"
"","79.2000","6.5924","0.2967"
"","79.2200","6.5942","0.2954"
"","79.2400","6.5961","0.2980"
"","79.2600","6.5979","0.2973"
"","79.2800","6.5997","0.2981"
"","79.3000","6.6015","0.2967"
"","79.3200","6.6032","0.2983"
"","79.3400","6.6050","0.2991"
"","79.3600","6.6067","0.2972"
"","79.3800","6.6083","0.2980"
"","79.4000","6.6099","0.2968"
"","79.4200","6.6114","0.2996"
"","79.4400","6.6130","0.2951"
"","79.4600","6.6145","0.2991"
"","79.4800","6.6160","0.2990"
"","79.5000","6.6176","0.3006"
"","79.5200","6.6192","0.2977"
"","79.5400","6.6208","0.2988"
"","79.5600","6.6224","0.2980"
"","79.5800","6.6240","0.2980"
"","79.6000","6.6257","0.2991"
"","79.6200","6.6275","0.2998"
"","79.6400","6.6293","0.2998"
"","79.6600","6.6312","0.2989"
"","79.6800","6.6331","0.2997"
"","79.7000","6.6350","0.2988"
"","79.7200","6.6368","0.2998"
"","79.7400","6.6385","0.2994"
"","79.7600","6.6401","0.2990"
"","79.7800","6.6416","0.3003"
"","79.8000","6.6432","0.3002"
"","79.8200","6.6447","0.3018"
"","79.8400","6.6462","0.2995"
"","79.8600","6.6477","0.3002"
"","79.8800","6.6493","0.2992"
"","79.9000","6.6509","0.3000"
"","79.9200","6.6525","0.3005"
"","79.9400","6.6540","0.2998"
"","79.9600","6.6555","0.3018"
"","79.9800","6.6572","0.2992"
"","80.0000","6.6589","0.3011"
"","80.0200","6.6606","0.2982"
"","80.0400","6.6625","0.3000"
"","80.0600","6.6644","0.2981"
"","80.0800","6.6662","0.3012"
"","80.1000","6.6680","0.2981"
"","80.1200","6.6699","0.3011"
"","80.1400","6.6717","0.2993"
"","80.1600","6.6734","0.2986"
"","80.1800","6.6751","0.2990"
"","80.2000","6.6768","0.2995"
"","80.2200","6.6784","0.3001"
"","80.2400","6.6799","0.3010"
"","80.2600","6.6815","0.3011"
"","80.2800","6.6830","0.3017"
"","80.3000","6.6845","0.3009"
"","80.3200","6.6860","0.3009"
"","80.3400","6.6875","0.2987"
"","80.3600","6.6891","0.3003"
"","80.3800","6.6906","0.3012"
"","80.4000","6.6922","0.3022"
"","80.4200","6.6939","0.3006"
"","80.4400","6.6957","0.3012"
"","80.4600","6.6976","0.3020"
"","80.4800","6.6996","0.3007"
"","80.5000","6.7015","0.3017"
"","80.5200","6.7034","0.2999"
"","80.5400","6.7052","0.3024"
"","80.5600","6.7069","0.2995"
"","80.5800","6.7085","0.3028"
"","80.6000","6.7101","0.3009"
"","80.6200","6.7116","0.3025"
"","80.6400","6.7131","0.2996"
"","80.6600","6.7146","0.3011"
"","80.6800","6.7162","0.2993"
"","80.7000","6.7177","0.3019"
"","80.7200","6.7192","0.3009"
"","80.7400","6.7209","0.3002"
"","80.7600","6.7225","0.2997"
"","80.7800","6.7241","0.3006"
"","80.8000","6.7257","0.3039"
"","80.8200","6.7274","0.3024"
"","80.8400","6.7291","0.3018"
"","80.8600","6.7308","0.3009"
"","80.8800","6.7325","0.3003"
"","80.9000","6.7342","0.3034"
"","80.9200","6.7360","0.3019"
"","80.9400","6.7378","0.3045"
"","80.9600","6.7397","0.3012"
"","80.9800","6.7415","0.3024"
"","81.0000","6.7432","0.3017"
"","81.0200","6.7449","0.3030"
"","81.0400","6.7466","0.3025"
"","81.0600","6.7482","0.3021"
"","81.0800","6.7498","0.3053"
"","81.1000","6.7513","0.3042"
"","81.1200","6.7529","0.3033"
"","81.1400","6.7544","0.3019"
"","81.1600","6.7560","0.3045"
"","81.1800","6.7576","0.3013"
"","81.2000","6.7592","0.3038"
"","81.2200","6.7608","0.3009"
"","81.2400","6.7625","0.3026"
"","81.2600","6.7643","0.3017"
"","81.2800","6.7662","0.3029"
"","81.3000","6.7680","0.3022"
"","81.3200","6.7698","0.3031"
"","81.3400","6.7715","0.3039"
"","81.3600","6.7732","0.3030"
"","81.3800","6.7749","0.3039"
"","81.4000","6.7765","0.3035"
"","81.4200","6.7781","0.3037"
"","81.4400","6.7796","0.3040"
"","81.4600","6.7812","0.3026"
"","81.4800","6.7829","0.3026"
"","81.5000","6.7845","0.3018"
"","81.5200","6.7861","0.3048"
"","81.5400","6.7878","0.3029"
"","81.5600","6.7894","0.3044"
"","81.5800","6.7910","0.3032"
"","81.6000","6.7926","0.3053"
"","81.6200","6.7942","0.3052"
"","81.6400","6.7959","0.3047"
"","81.6600","6.7977","0.3052"
"","81.6800","6.7995","0.3038"
"","81.7000","6.8012","0.3057"
"","81.7200","6.8030","0.3026"
"","81.7400","6.8048","0.3050"
"","81.7600","6.8066","0.3026"
"","81.7800","6.8084","0.3062"
"","81.8000","6.8102","0.3033"
"","81.8200","6.8119","0.3042"
"","81.8400","6.8134","0.3033"
"","81.8600","6.8148","0.3044"
"","81.8800","6.8161","0.3040"
"","81.9000","6.8175","0.3026"
"","81.9200","6.8190","0.3033"
"","81.9400","6.8206","0.3047"
"","81.9600","6.8223","0.3052"
"","81.9800","6.8240","0.3047"
"","82.0000","6.8258","0.3055"
"","82.0200","6.8275","0.3055"
"","82.0400","6.8292","0.3066"
"","82.0600","6.8311","0.3060"
"","82.0800","6.8330","0.3044"
"","82.1000","6.8350","0.3069"
"","82.1200","6.8369","0.3056"
"","82.1400","6.8387","0.3068"
"","82.1600","6.8405","0.3066"
"","82.1800","6.8422","0.3070"
"","82.2000","6.8438","0.3062"
"","82.2200","6.8454","0.3042"
"","82.2400","6.8469","0.3057"
"","82.2600","6.8484","0.3047"
"","82.2800","6.8499","0.3067"
"","82.3000","6.8514","0.3061"
"","82.3200","6.8529","0.3077"
"","82.3400","6.8545","0.3046"
"","82.3600","6.8561","0.3067"
"","82.3800","6.8576","0.3048"
"","82.4000","6.8592","0.3084"
"","82.4200","6.8608","0.3065"
"","82.4400","6.8624","0.3075"
"","82.4600","6.8640","0.3082"
"","82.4800","6.8657","0.3065"
"","82.5000","6.8676","0.3064"
"","82.5200","6.8694","0.3060"
"","82.5400","6.8713","0.3058"
"","82.5600","6.8732","0.3049"
"","82.5800","6.8752","0.3053"
"","82.6000","6.8770","0.3075"
"","82.6200","6.8788","0.3046"
"","82.6400","6.8804","0.3066"
"","82.6600","6.8820","0.3073"
"","82.6800","6.8836","0.3085"
"","82.7000","6.8852","0.3066"
"","82.7200","6.8867","0.3089"
"","82.7400","6.8882","0.3068"
"","82.7600","6.8897","0.3065"
"","82.7800","6.8912","0.3066"
"","82.8000","6.8927","0.3075"
"","82.8200","6.8941","0.3089"
"","82.8400","6.8956","0.3072"
"","82.8600","6.8972","0.3093"
"","82.8800","6.8990","0.3057"
"","82.9000","6.9007","0.3100"
"","82.9200","6.9026","0.3072"
"","82.9400","6.9045","0.3090"
"","82.9600","6.9064","0.3071"
"","82.9800","6.9083","0.3086"
"","83.0000","6.9101","0.3076"
"","83.0200","6.9118","0.3080"
"","83.0400","6.9135","0.3062"
"","83.0600","6.9151","0.3067"
"","83.0800","6.9166","0.3088"
"","83.1000","6.9182","0.3082"
"","83.1200","6.9198","0.3084"
"","83.1400","6.9214","0.3084"
"","83.1600","6.9230","0.3084"
"","83.1800","6.9247","0.3103"
"","83.2000","6.9263","0.3078"
"","83.2200","6.9279","0.3089"
"","83.2400","6.9295","0.3073"
"","83.2600","6.9311","0.3091"
"","83.2800","6.9326","0.3072"
"","83.3000","6.9342","0.3079"
"","83.3200","6.9358","0.3087"
"","83.3400","6.9375","0.3094"
"","83.3600","6.9393","0.3072"
"","83.3800","6.9411","0.3068"
"","83.4000","6.9429","0.3085"
"","83.4200","6.9448","0.3072"
"","83.4400","6.9466","0.3108"
"","83.4600","6.9484","0.3090"
"","83.4800","6.9500","0.3103"
"","83.5000","6.9516","0.3078"
"","83.5200","6.9531","0.3110"
"","83.5400","6.9547","0.3101"
"","83.5600","6.9562","0.3111"
"","83.5800","6.9578","0.3089"
"","83.6000","6.9594","0.3109"
"","83.6200","6.9610","0.3101"
"","83.6400","6.9626","0.3097"
"","83.6600","6.9642","0.3112"
"","83.6800","6.9659","0.3114"
"","83.7000","6.9677","0.3100"
"","83.7200","6.9696","0.3077"
"","83.7400","6.9716","0.3073"
"","83.7600","6.9736","0.3099"
"","83.7800","6.9755","0.3107"
"","83.8000","6.9772","0.3126"
"","83.8200","6.9787","0.3089"
"","83.8400","6.9801","0.3097"
"","83.8600","6.9815","0.3086"
"","83.8800","6.9830","0.3104"
"","83.9000","6.9844","0.3093"
"","83.9200","6.9859","0.3108"
"","83.9400","6.9875","0.3118"
"","83.9600","6.9891","0.3099"
"","83.9800","6.9908","0.3104"
"","84.0000","6.9925","0.3082"
"","84.0200","6.9942","0.3103"
"","84.0400","6.9958","0.3089"
"","84.0600","6.9974","0.3117"
"","84.0800","6.9990","0.3103"
"","84.1000","7.0008","0.3120"
"","84.1200","7.0026","0.3106"
"","84.1400","7.0044","0.3108"
"","84.1600","7.0062","0.3121"
"","84.1800","7.0080","0.3105"
"","84.2000","7.0099","0.3118"
"","84.2200","7.0117","0.3110"
"","84.2400","7.0136","0.3116"
"","84.2600","7.0153","0.3115"
"","84.2800","7.0170","0.3115"
"","84.3000","7.0185","0.3108"
"","84.3200","7.0200","0.3107"
"","84.3400","7.0214","0.3114"
"","84.3600","7.0229","0.3127"
"","84.3800","7.0244","0.3125"
"","84.4000","7.0260","0.3110"
"","84.4200","7.0275","0.3104"
"","84.4400","7.0290","0.3090"
"","84.4600","7.0306","0.3134"
"","84.4800","7.0322","0.3133"
"","84.5000","7.0339","0.3137"
"","84.5200","7.0358","0.3119"
"","84.5400","7.0377","0.3113"
"","84.5600","7.0396","0.3127"
"","84.5800","7.0415","0.3102"
"","84.6000","7.0433","0.3129"
"","84.6200","7.0450","0.3107"
"","84.6400","7.0467","0.3128"
"","84.6600","7.0484","0.3110"
"","84.6800","7.0500","0.3134"
"","84.7000","7.0516","0.3122"
"","84.7200","7.0531","0.3143"
"","84.7400","7.0547","0.3116"
"","84.7600","7.0563","0.3125"
"","84.7800","7.0579","0.3139"
"","84.8000","7.0595","0.3126"
"","84.8200","7.0610","0.3129"
"","84.8400","7.0626","0.3112"
"","84.8600","7.0641","0.3130"
"","84.8800","7.0656","0.3120"
"","84.9000","7.0672","0.3122"
"","84.9200","7.0688","0.3126"
"","84.9400","7.0705","0.3101"
"","84.9600","7.0723","0.3131"
"","84.9800","7.0742","0.3123"
"","85.0000","7.0761","0.3139"
"","85.0200","7.0780","0.3122"
"","85.0400","7.0799","0.3127"
"","85.0600","7.0818","0.3122"
"","85.0800","7.0835","0.3129"
"","85.1000","7.0851","0.3128"
"","85.1200","7.0867","0.3131"
"","85.1400","7.0883","0.3123"
"","85.1600","7.0899","0.3106"
"","85.1800","7.0915","0.3147"
"","85.2000","7.0930","0.3133"
"","85.2200","7.0946","0.3162"
"","85.2400","7.0962","0.3131"
"","85.2600","7.0978","0.3155"
"","85.2800","7.0994","0.3124"
"","85.3000","7.1010","0.3130"
"","85.3200","7.1026","0.3128"
"","85.3400","7.1043","0.3136"
"","85.3600","7.1060","0.3107"
"","85.3800","7.1078","0.3120"
"","85.4000","7.1097","0.3125"
"","85.4200","7.1115","0.3134"
"","85.4400","7.1133","0.3138"
"","85.4600","7.1150","0.3127"
"","85.4800","7.1166","0.3140"
"","85.5000","7.1182","0.3143"
"","85.5200","7.1197","0.3149"
"","85.5400","7.1213","0.3153"
"","85.5600","7.1229","0.3139"
"","85.5800","7.1245","0.3153"
"","85.6000","7.1261","0.3126"
"","85.6200","7.1278","0.3126"
"","85.6400","7.1294","0.3135"
"","85.6600","7.1311","0.3149"
"","85.6800","7.1327","0.3134"
"","85.7000","7.1343","0.3127"
"","85.7200","7.1360","0.3148"
"","85.7400","7.1377","0.3148"
"","85.7600","7.1394","0.3161"
"","85.7800","7.1411","0.3136"
"","85.8000","7.1428","0.3159"
"","85.8200","7.1445","0.3127"
"","85.8400","7.1463","0.3162"
"","85.8600","7.1480","0.3143"
"","85.8800","7.1498","0.3161"
"","85.9000","7.1515","0.3145"
"","85.9200","7.1532","0.3140"
"","85.9400","7.1548","0.3151"
"","85.9600","7.1564","0.3137"
"","85.9800","7.1580","0.3155"
"","86.0000","7.1596","0.3156"
"","86.0200","7.1613","0.3152"
"","86.0400","7.1629","0.3150"
"","86.0600","7.1645","0.3152"
"","86.0800","7.1661","0.3142"
"","86.1000","7.1676","0.3141"
"","86.1200","7.1693","0.3153"
"","86.1400","7.1710","0.3139"
"","86.1600","7.1728","0.3171"
"","86.1800","7.1747","0.3159"
"","86.2000","7.1766","0.3183"
"","86.2200","7.1785","0.3152"
"","86.2400","7.1803","0.3159"
"","86.2600","7.1821","0.3169"
"","86.2800","7.1837","0.3163"
"","86.3000","7.1852","0.3174"
"","86.3200","7.1867","0.3163"
"","86.3400","7.1882","0.3167"
"","86.3600","7.1897","0.3146"
"","86.3800","7.1912","0.3168"
"","86.4000","7.1928","0.3173"
"","86.4200","7.1943","0.3182"
"","86.4400","7.1959","0.3155"
"","86.4600","7.1976","0.3182"
"","86.4800","7.1992","0.3150"
"","86.5000","7.2007","0.3165"
"","86.5200","7.2023","0.3160"
"","86.5400","7.2040","0.3157"
"","86.5600","7.2058","0.3187"
"","86.5800","7.2076","0.3182"
"","86.6000","7.2094","0.3184"
"","86.6200","7.2113","0.3172"
"","86.6400","7.2131","0.3167"
"","86.6600","7.2150","0.3178"
"","86.6800","7.2169","0.3156"
"","86.7000","7.2187","0.3169"
"","86.7200","7.2204","0.3145"
"","86.7400","7.2220","0.3179"
"","86.7600","7.2236","0.3173"
"","86.7800","7.2251","0.3178"
"","86.8000","7.2266","0.3161"
"","86.8200","7.2280","0.3167"
"","86.8400","7.2295","0.3161"
"","86.8600","7.2310","0.3161"
"","86.8800","7.2326","0.3180"
"","86.9000","7.2342","0.3168"
"","86.9200","7.2358","0.3192"
"","86.9400","7.2373","0.3155"
"","86.9600","7.2390","0.3192"
"","86.9800","7.2408","0.3166"
"","87.0000","7.2427","0.3198"
"","87.0200","7.2446","0.3177"
"","87.0400","7.2466","0.3199"
"","87.0600","7.2485","0.3191"
"","87.0800","7.2503","0.3200"
"","87.1000","7.2520","0.3181"
"","87.1200","7.2536","0.3189"
"","87.1400","7.2552","0.3197"
"","87.1600","7.2568","0.3183"
"","87.1800","7.2584","0.3183"
"","87.2000","7.2599","0.3183"
"","87.2200","7.2615","0.3193"
"","87.2400","7.2630","0.3181"
"","87.2600","7.2646","0.3163"
"","87.2800","7.2661","0.3186"
"","87.3000","7.2676","0.3190"
"","87.3200","7.2690","0.3207"
"","87.3400","7.2706","0.3157"
"","87.3600","7.2722","0.3181"
"","87.3800","7.2739","0.3177"
"","87.4000","7.2756","0.3170"
"","87.4200","7.2774","0.3175"
"","87.4400","7.2792","0.3180"
"","87.4600","7.2811","0.3198"
"","87.4800","7.2830","0.3176"
"","87.5000","7.2849","0.3214"
"","87.5200","7.2868","0.3196"
"","87.5400","7.2885","0.3237"
"","87.5600","7.2902","0.3193"
"","87.5800","7.2918","0.3209"
"","87.6000","7.2933","0.3195"
"","87.6200","7.2949","0.3200"
"","87.6400","7.2964","0.3199"
"","87.6600","7.2980","0.3205"
"","87.6800","7.2996","0.3197"
"","87.7000","7.3013","0.3195"
"","87.7200","7.3029","0.3191"
"","87.7400","7.3045","0.3186"
"","87.7600","7.3061","0.3193"
"","87.7800","7.3076","0.3184"
"","87.8000","7.3093","0.3194"
"","87.8200","7.3110","0.3203"
"","87.8400","7.3127","0.3197"
"","87.8600","7.3145","0.3211"
"","87.8800","7.3163","0.3179"
"","87.9000","7.3180","0.3197"
"","87.9200","7.3197","0.3179"
"","87.9400","7.3213","0.3220"
"","87.9600","7.3230","0.3189"
"","87.9800","7.3247","0.3217"
"","88.0000","7.3264","0.3213"
"","88.0200","7.3280","0.3198"
"","88.0400","7.3297","0.3226"
"","88.0600","7.3313","0.3197"
"","88.0800","7.3329","0.3224"
"","88.1000","7.3346","0.3190"
"","88.1200","7.3361","0.3223"
"","88.1400","7.3377","0.3197"
"","88.1600","7.3394","0.3214"
"","88.1800","7.3410","0.3189"
"","88.2000","7.3428","0.3205"
"","88.2200","7.3446","0.3207"
"","88.2400","7.3465","0.3211"
"","88.2600","7.3482","0.3217"
"","88.2800","7.3499","0.3205"
"","88.3000","7.3516","0.3223"
"","88.3200","7.3532","0.3207"
"","88.3400","7.3549","0.3218"
"","88.3600","7.3565","0.3220"
"","88.3800","7.3580","0.3220"
"","88.4000","7.3596","0.3217"
"","88.4200","7.3612","0.3210"
"","88.4400","7.3628","0.3231"
"","88.4600","7.3644","0.3205"
"","88.4800","7.3660","0.3231"
"","88.5000","7.3676","0.3209"
"","88.5200","7.3693","0.3227"
"","88.5400","7.3709","0.3202"
"","88.5600","7.3726","0.3219"
"","88.5800","7.3742","0.3210"
"","88.6000","7.3759","0.3214"
"","88.6200","7.3777","0.3246"
"","88.6400","7.3796","0.3221"
"","88.6600","7.3814","0.3232"
"","88.6800","7.3833","0.3183"
"","88.7000","7.3851","0.3225"
"","88.7200","7.3869","0.3191"
"","88.7400","7.3887","0.3223"
"","88.7600","7.3902","0.3202"
"","88.7800","7.3916","0.3228"
"","88.8000","7.3930","0.3229"
"","88.8200","7.3944","0.3237"
"","88.8400","7.3959","0.3242"
"","88.8600","7.3974","0.3225"
"","88.8800","7.3991","0.3224"
"","88.9000","7.4007","0.3204"
"","88.9200","7.4023","0.3231"
"","88.9400","7.4039","0.3223"
"","88.9600","7.4055","0.3243"
"","88.9800","7.4071","0.3241"
"","89.0000","7.4088","0.3214"
"","89.0200","7.4105","0.3250"
"","89.0400","7.4124","0.3205"
"","89.0600","7.4142","0.3231"
"","89.0800","7.4161","0.3202"
"","89.1000","7.4180","0.3232"
"","89.1200","7.4199","0.3220"
"","89.1400","7.4218","0.3244"
"","89.1600","7.4235","0.3232"
"","89.1800","7.4252","0.3229"
"","89.2000","7.4269","0.3244"
"","89.2200","7.4285","0.3223"
"","89.2400","7.4300","0.3255"
"","89.2600","7.4316","0.3228"
"","89.2800","7.4331","0.3269"
"","89.3000","7.4345","0.3237"
"","89.3200","7.4360","0.3249"
"","89.3400","7.4375","0.3237"
"","89.3600","7.4390","0.3267"
"","89.3800","7.4406","0.3256"
"","89.4000","7.4422","0.3245"
"","89.4200","7.4439","0.3246"
"","89.4400","7.4457","0.3227"
"","89.4600","7.4476","0.3236"
"","89.4800","7.4495","0.3247"
"","89.5000","7.4514","0.3259"
"","89.5200","7.4532","0.3244"
"","89.5400","7.4550","0.3239"
"","89.5600","7.4567","0.3252"
"","89.5800","7.4584","0.3228"
"","89.6000","7.4600","0.3246"
"","89.6200","7.4616","0.3220"
"","89.6400","7.4632","0.3254"
"","89.6600","7.4648","0.3235"
"","89.6800","7.4663","0.3254"
"","89.7000","7.4679","0.3253"
"","89.7200","7.4696","0.3273"
"","89.7400","7.4712","0.3267"
"","89.7600","7.4728","0.3246"
"","89.7800","7.4744","0.3270"
"","89.8000","7.4760","0.3241"
"","89.8200","7.4776","0.3264"
"","89.8400","7.4792","0.3234"
"","89.8600","7.4809","0.3268"
"","89.8800","7.4825","0.3253"
"","89.9000","7.4842","0.3280"
"","89.9200","7.4860","0.3259"
"","89.9400","7.4878","0.3250"
"","89.9600","7.4897","0.3245"
"","89.9800","7.4915","0.3251"
"","90.0000","7.4933","0.3263"
"","90.0200","7.4949","0.3235"
"","90.0400","7.4966","0.3253"
"","90.0600","7.4982","0.3245"
"","90.0800","7.4998","0.3271"
"","90.1000","7.5014","0.3267"
"","90.1200","7.5030","0.3258"
"","90.1400","7.5046","0.3258"
"","90.1600","7.5063","0.3255"
"","90.1800","7.5080","0.3280"
"","90.2000","7.5096","0.3261"
"","90.2200","7.5113","0.3271"
"","90.2400","7.5130","0.3248"
"","90.2600","7.5147","0.3263"
"","90.2800","7.5165","0.3256"
"","90.3000","7.5181","0.3261"
"","90.3200","7.5198","0.3259"
"","90.3400","7.5214","0.3252"
"","90.3600","7.5231","0.3287"
"","90.3800","7.5247","0.3273"
"","90.4000","7.5263","0.3293"
"","90.4200","7.5279","0.3262"
"","90.4400","7.5296","0.3281"
"","90.4600","7.5312","0.3268"
"","90.4800","7.5328","0.3275"
"","90.5000","7.5345","0.3270"
"","90.5200","7.5361","0.3277"
"","90.5400","7.5378","0.3268"
"","90.5600","7.5395","0.3260"
"","90.5800","7.5410","0.3265"
"","90.6000","7.5426","0.3251"
"","90.6200","7.5442","0.3271"
"","90.6400","7.5460","0.3268"
"","90.6600","7.5478","0.3262"
"","90.6800","7.5496","0.3267"
"","90.7000","7.5513","0.3278"
"","90.7200","7.5531","0.3291"
"","90.7400","7.5549","0.3263"
"","90.7600","7.5568","0.3275"
"","90.7800","7.5586","0.3251"
"","90.8000","7.5602","0.3269"
"","90.8200","7.5617","0.3253"
"","90.8400","7.5632","0.3278"
"","90.8600","7.5648","0.3275"
"","90.8800","7.5663","0.3283"
"","90.9000","7.5679","0.3285"
"","90.9200","7.5694","0.3276"
"","90.9400","7.5710","0.3306"
"","90.9600","7.5726","0.3276"
"","90.9800","7.5742","0.3296"
"","91.0000","7.5758","0.3259"
"","91.0200","7.5774","0.3307"
"","91.0400","7.5790","0.3285"
"","91.0600","7.5808","0.3295"
"","91.0800","7.5827","0.3272"
"","91.1000","7.5846","0.3287"
"","91.1200","7.5865","0.3289"
"","91.1400","7.5884","0.3280"
"","91.1600","7.5903","0.3291"
"","91.1800","7.5921","0.3287"
"","91.2000","7.5938","0.3283"
"","91.2200","7.5954","0.3285"
"","91.2400","7.5970","0.3302"
"","91.2600","7.5986","0.3294"
"","91.2800","7.6000","0.3291"
"","91.3000","7.6014","0.3310"
"","91.3200","7.6028","0.3297"
"","91.3400","7.6043","0.3309"
"","91.3600","7.6058","0.3281"
"","91.3800","7.6074","0.3298"
"","91.4000","7.6090","0.3286"
"","91.4200","7.6106","0.3297"
"","91.4400","7.6122","0.3293"
"","91.4600","7.6138","0.3303"
"","91.4800","7.6156","0.3305"
"","91.5000","7.6174","0.3314"
"","91.5200","7.6193","0.3307"
"","91.5400","7.6212","0.3286"
"","91.5600","7.6230","0.3298"
"","91.5800","7.6249","0.3274"
"","91.6000","7.6268","0.3303"
"","91.6200","7.6286","0.3286"
"","91.6400","7.6303","0.3305"
"","91.6600","7.6320","0.3293"
"","91.6800","7.6336","0.3280"
"","91.7000","7.6352","0.3280"
"","91.7200","7.6367","0.3297"
"","91.7400","7.6383","0.3314"
"","91.7600","7.6398","0.3316"
"","91.7800","7.6412","0.3307"
"","91.8000","7.6427","0.3302"
"","91.8200","7.6442","0.3304"
"","91.8400","7.6458","0.3331"
"","91.8600","7.6474","0.3293"
"","91.8800","7.6491","0.3299"
"","91.9000","7.6509","0.3276"
"","91.9200","7.6528","0.3310"
"","91.9400","7.6547","0.3282"
"","91.9600","7.6566","0.3330"
"","91.9800","7.6584","0.3303"
"","92.0000","7.6601","0.3309"
"","92.0200","7.6618","0.3295"
"","92.0400","7.6634","0.3282"
"","92.0600","7.6650","0.3299"
"","92.0800","7.6666","0.3303"
"","92.1000","7.6682","0.3319"
"","92.1200","7.6698","0.3288"
"","92.1400","7.6714","0.3324"
"","92.1600","7.6730","0.3305"
"","92.1800","7.6746","0.3313"
"","92.2000","7.6762","0.3296"
"","92.2200","7.6778","0.3315"
"","92.2400","7.6794","0.3308"
"","92.2600","7.6810","0.3325"
"","92.2800","7.6826","0.3310"
"","92.3000","7.6842","0.3317"
"","92.3200","7.6859","0.3325"
"","92.3400","7.6876","0.3323"
"","92.3600","7.6893","0.3321"
"","92.3800","7.6911","0.3322"
"","92.4000","7.6929","0.3309"
"","92.4200","7.6947","0.3324"
"","92.4400","7.6964","0.3298"
"","92.4600","7.6981","0.3323"
"","92.4800","7.6998","0.3291"
"","92.5000","7.7014","0.3322"
"","92.5200","7.7030","0.3281"
"","92.5400","7.7046","0.3329"
"","92.5600","7.7062","0.3305"
"","92.5800","7.7079","0.3336"
"","92.6000","7.7095","0.3316"
"","92.6200","7.7111","0.3335"
"","92.6400","7.7127","0.3331"
"","92.6600","7.7143","0.3322"
"","92.6800","7.7160","0.3337"
"","92.7000","7.7178","0.3309"
"","92.7200","7.7196","0.3325"
"","92.7400","7.7215","0.3315"
"","92.7600","7.7233","0.3317"
"","92.7800","7.7251","0.3302"
"","92.8000","7.7268","0.3323"
"","92.8200","7.7284","0.3333"
"","92.8400","7.7299","0.3351"
"","92.8600","7.7315","0.3324"
"","92.8800","7.7330","0.3317"
"","92.9000","7.7345","0.3330"
"","92.9200","7.7360","0.3332"
"","92.9400","7.7376","0.3337"
"","92.9600","7.7392","0.3326"
"","92.9800","7.7408","0.3337"
"","93.0000","7.7425","0.3350"
"","93.0200","7.7441","0.3326"
"","93.0400","7.7458","0.3331"
"","93.0600","7.7474","0.3322"
