Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.5200","3.8673","0.3245"
"","46.5400","3.8691","0.3285"
"","46.5600","3.8707","0.3251"
"","46.5800","3.8723","0.3257"
"","46.6000","3.8739","0.3321"
"","46.6200","3.8754","0.3247"
"","46.6400","3.8768","0.3314"
"","46.6600","3.8782","0.3246"
"","46.6800","3.8797","0.3259"
"","46.7000","3.8812","0.3287"
"","46.7200","3.8827","0.3275"
"","46.7400","3.8843","0.3279"
"","46.7600","3.8859","0.3251"
"","46.7800","3.8875","0.3268"
"","46.8000","3.8891","0.3278"
"","46.8200","3.8908","0.3268"
"","46.8400","3.8925","0.3302"
"","46.8600","3.8943","0.3274"
"","46.8800","3.8962","0.3297"
"","46.9000","3.8981","0.3305"
"","46.9200","3.9000","0.3266"
"","46.9400","3.9018","0.3289"
"","46.9600","3.9037","0.3284"
"","46.9800","3.9055","0.3260"
"","47.0000","3.9072","0.3315"
"","47.0200","3.9088","0.3261"
"","47.0400","3.9104","0.3320"
"","47.0600","3.9120","0.3260"
"","47.0800","3.9135","0.3296"
"","47.1000","3.9151","0.3303"
"","47.1200","3.9166","0.3283"
"","47.1400","3.9181","0.3303"
"","47.1600","3.9196","0.3291"
"","47.1800","3.9211","0.3288"
"","47.2000","3.9227","0.3285"
"","47.2200","3.9243","0.3307"
"","47.2400","3.9260","0.3286"
"","47.2600","3.9278","0.3294"
"","47.2800","3.9296","0.3281"
"","47.3000","3.9314","0.3310"
"","47.3200","3.9333","0.3292"
"","47.3400","3.9351","0.3332"
"","47.3600","3.9369","0.3278"
"","47.3800","3.9386","0.3272"
"","47.4000","3.9402","0.3332"
"","47.4200","3.9418","0.3298"
"","47.4400","3.9434","0.3296"
"","47.4600","3.9450","0.3311"
"","47.4800","3.9467","0.3288"
"","47.5000","3.9483","0.3308"
"","47.5200","3.9499","0.3326"
"","47.5400","3.9515","0.3338"
"","47.5600","3.9531","0.3316"
"","47.5800","3.9547","0.3324"
"","47.6000","3.9563","0.3313"
"","47.6200","3.9579","0.3307"
"","47.6400","3.9595","0.3320"
"","47.6600","3.9611","0.3334"
"","47.6800","3.9628","0.3279"
"","47.7000","3.9645","0.3344"
"","47.7200","3.9663","0.3306"
"","47.7400","3.9681","0.3312"
"","47.7600","3.9699","0.3361"
"","47.7800","3.9717","0.3248"
"","47.8000","3.9734","0.3328"
"","47.8200","3.9751","0.3299"
"","47.8400","3.9768","0.3325"
"","47.8600","3.9784","0.3349"
"","47.8800","3.9800","0.3304"
"","47.9000","3.9816","0.3343"
"","47.9200","3.9832","0.3301"
"","47.9400","3.9848","0.3336"
"","47.9600","3.9865","0.3326"
"","47.9800","3.9881","0.3307"
"","48.0000","3.9897","0.3360"
"","48.0200","3.9913","0.3299"
"","48.0400","3.9929","0.3355"
"","48.0600","3.9947","0.3303"
"","48.0800","3.9966","0.3299"
"","48.1000","3.9984","0.3318"
"","48.1200","4.0003","0.3331"
"","48.1400","4.0022","0.3329"
"","48.1600","4.0038","0.3307"
"","48.1800","4.0054","0.3321"
"","48.2000","4.0069","0.3328"
"","48.2200","4.0083","0.3342"
"","48.2400","4.0098","0.3353"
"","48.2600","4.0114","0.3304"
"","48.2800","4.0129","0.3335"
"","48.3000","4.0145","0.3311"
"","48.3200","4.0161","0.3338"
"","48.3400","4.0177","0.3305"
"","48.3600","4.0194","0.3345"
"","48.3800","4.0210","0.3310"
"","48.4000","4.0227","0.3334"
"","48.4200","4.0242","0.3338"
"","48.4400","4.0258","0.3336"
"","48.4600","4.0276","0.3381"
"","48.4800","4.0294","0.3347"
"","48.5000","4.0313","0.3359"
"","48.5200","4.0331","0.3334"
"","48.5400","4.0350","0.3330"
"","48.5600","4.0369","0.3301"
"","48.5800","4.0387","0.3398"
"","48.6000","4.0405","0.3303"
"","48.6200","4.0421","0.3376"
"","48.6400","4.0437","0.3305"
"","48.6600","4.0452","0.3381"
"","48.6800","4.0467","0.3317"
"","48.7000","4.0482","0.3369"
"","48.7200","4.0497","0.3365"
"","48.7400","4.0512","0.3357"
"","48.7600","4.0527","0.3350"
"","48.7800","4.0543","0.3336"
"","48.8000","4.0558","0.3362"
"","48.8200","4.0573","0.3395"
"","48.8400","4.0589","0.3327"
"","48.8600","4.0606","0.3369"
"","48.8800","4.0625","0.3348"
"","48.9000","4.0644","0.3413"
"","48.9200","4.0664","0.3350"
"","48.9400","4.0684","0.3382"
"","48.9600","4.0703","0.3341"
"","48.9800","4.0721","0.3369"
"","49.0000","4.0738","0.3365"
"","49.0200","4.0755","0.3370"
"","49.0400","4.0770","0.3373"
"","49.0600","4.0786","0.3363"
"","49.0800","4.0801","0.3375"
"","49.1000","4.0816","0.3346"
"","49.1200","4.0831","0.3384"
"","49.1400","4.0846","0.3366"
"","49.1600","4.0861","0.3369"
"","49.1800","4.0876","0.3361"
"","49.2000","4.0892","0.3368"
"","49.2200","4.0909","0.3372"
"","49.2400","4.0924","0.3364"
"","49.2600","4.0941","0.3350"
"","49.2800","4.0958","0.3364"
"","49.3000","4.0976","0.3380"
"","49.3200","4.0994","0.3376"
"","49.3400","4.1012","0.3360"
"","49.3600","4.1030","0.3387"
"","49.3800","4.1048","0.3371"
"","49.4000","4.1067","0.3415"
"","49.4200","4.1085","0.3365"
"","49.4400","4.1103","0.3397"
"","49.4600","4.1120","0.3365"
"","49.4800","4.1137","0.3387"
"","49.5000","4.1153","0.3367"
"","49.5200","4.1169","0.3384"
"","49.5400","4.1185","0.3391"
"","49.5600","4.1200","0.3393"
"","49.5800","4.1216","0.3368"
"","49.6000","4.1232","0.3416"
"","49.6200","4.1247","0.3389"
"","49.6400","4.1263","0.3390"
"","49.6600","4.1279","0.3391"
"","49.6800","4.1296","0.3365"
"","49.7000","4.1312","0.3407"
"","49.7200","4.1330","0.3376"
"","49.7400","4.1347","0.3418"
"","49.7600","4.1365","0.3401"
"","49.7800","4.1383","0.3385"
"","49.8000","4.1401","0.3425"
"","49.8200","4.1418","0.3376"
"","49.8400","4.1434","0.3442"
"","49.8600","4.1451","0.3368"
"","49.8800","4.1467","0.3417"
"","49.9000","4.1483","0.3417"
"","49.9200","4.1499","0.3398"
"","49.9400","4.1516","0.3451"
"","49.9600","4.1532","0.3372"
"","49.9800","4.1549","0.3416"
"","50.0000","4.1566","0.3393"
"","50.0200","4.1582","0.3425"
"","50.0400","4.1598","0.3395"
"","50.0600","4.1614","0.3424"
"","50.0800","4.1630","0.3392"
"","50.1000","4.1646","0.3434"
"","50.1200","4.1664","0.3406"
"","50.1400","4.1681","0.3416"
"","50.1600","4.1698","0.3406"
"","50.1800","4.1715","0.3386"
"","50.2000","4.1732","0.3432"
"","50.2200","4.1749","0.3395"
"","50.2400","4.1767","0.3434"
"","50.2600","4.1784","0.3402"
"","50.2800","4.1800","0.3425"
"","50.3000","4.1817","0.3421"
"","50.3200","4.1833","0.3391"
"","50.3400","4.1849","0.3423"
"","50.3600","4.1865","0.3379"
"","50.3800","4.1881","0.3423"
"","50.4000","4.1898","0.3429"
"","50.4200","4.1914","0.3415"
"","50.4400","4.1929","0.3420"
"","50.4600","4.1945","0.3419"
"","50.4800","4.1962","0.3421"
"","50.5000","4.1979","0.3449"
"","50.5200","4.1997","0.3422"
"","50.5400","4.2016","0.3424"
"","50.5600","4.2034","0.3444"
"","50.5800","4.2053","0.3414"
"","50.6000","4.2071","0.3444"
"","50.6200","4.2089","0.3395"
"","50.6400","4.2106","0.3444"
"","50.6600","4.2121","0.3401"
"","50.6800","4.2136","0.3452"
"","50.7000","4.2150","0.3430"
"","50.7200","4.2165","0.3410"
"","50.7400","4.2181","0.3426"
"","50.7600","4.2196","0.3415"
"","50.7800","4.2212","0.3457"
"","50.8000","4.2228","0.3428"
"","50.8200","4.2245","0.3441"
"","50.8400","4.2261","0.3431"
"","50.8600","4.2276","0.3429"
"","50.8800","4.2291","0.3455"
"","50.9000","4.2308","0.3435"
"","50.9200","4.2326","0.3455"
"","50.9400","4.2344","0.3443"
"","50.9600","4.2362","0.3458"
"","50.9800","4.2381","0.3438"
"","51.0000","4.2400","0.3444"
"","51.0200","4.2418","0.3450"
"","51.0400","4.2437","0.3424"
"","51.0600","4.2455","0.3448"
"","51.0800","4.2472","0.3451"
"","51.1000","4.2488","0.3457"
"","51.1200","4.2504","0.3461"
"","51.1400","4.2520","0.3465"
"","51.1600","4.2535","0.3435"
"","51.1800","4.2550","0.3474"
"","51.2000","4.2564","0.3450"
"","51.2200","4.2579","0.3470"
"","51.2400","4.2595","0.3443"
"","51.2600","4.2610","0.3467"
"","51.2800","4.2626","0.3429"
"","51.3000","4.2642","0.3477"
"","51.3200","4.2659","0.3451"
"","51.3400","4.2677","0.3447"
"","51.3600","4.2696","0.3475"
"","51.3800","4.2715","0.3448"
"","51.4000","4.2735","0.3459"
"","51.4200","4.2753","0.3443"
"","51.4400","4.2771","0.3446"
"","51.4600","4.2788","0.3470"
"","51.4800","4.2804","0.3429"
"","51.5000","4.2820","0.3480"
"","51.5200","4.2836","0.3457"
"","51.5400","4.2852","0.3464"
"","51.5600","4.2868","0.3452"
"","51.5800","4.2884","0.3476"
"","51.6000","4.2900","0.3469"
"","51.6200","4.2916","0.3498"
"","51.6400","4.2932","0.3473"
"","51.6600","4.2947","0.3473"
"","51.6800","4.2961","0.3484"
"","51.7000","4.2976","0.3461"
"","51.7200","4.2991","0.3458"
"","51.7400","4.3008","0.3467"
"","51.7600","4.3025","0.3489"
"","51.7800","4.3042","0.3434"
"","51.8000","4.3061","0.3479"
"","51.8200","4.3079","0.3463"
"","51.8400","4.3099","0.3477"
"","51.8600","4.3118","0.3469"
"","51.8800","4.3137","0.3471"
"","51.9000","4.3155","0.3479"
"","51.9200","4.3171","0.3463"
"","51.9400","4.3187","0.3464"
"","51.9600","4.3203","0.3490"
"","51.9800","4.3219","0.3474"
"","52.0000","4.3235","0.3467"
"","52.0200","4.3250","0.3502"
"","52.0400","4.3266","0.3491"
"","52.0600","4.3282","0.3494"
"","52.0800","4.3298","0.3498"
"","52.1000","4.3314","0.3472"
"","52.1200","4.3330","0.3515"
"","52.1400","4.3347","0.3477"
"","52.1600","4.3364","0.3502"
"","52.1800","4.3381","0.3477"
"","52.2000","4.3398","0.3490"
"","52.2200","4.3416","0.3481"
"","52.2400","4.3434","0.3498"
"","52.2600","4.3452","0.3520"
"","52.2800","4.3468","0.3471"
"","52.3000","4.3485","0.3520"
"","52.3200","4.3500","0.3487"
"","52.3400","4.3516","0.3490"
"","52.3600","4.3532","0.3495"
"","52.3800","4.3548","0.3501"
"","52.4000","4.3564","0.3504"
"","52.4200","4.3580","0.3507"
"","52.4400","4.3596","0.3511"
"","52.4600","4.3612","0.3511"
"","52.4800","4.3628","0.3525"
"","52.5000","4.3644","0.3506"
"","52.5200","4.3660","0.3510"
"","52.5400","4.3676","0.3497"
"","52.5600","4.3694","0.3495"
"","52.5800","4.3713","0.3480"
"","52.6000","4.3731","0.3529"
"","52.6200","4.3749","0.3509"
"","52.6400","4.3767","0.3471"
"","52.6600","4.3785","0.3546"
"","52.6800","4.3801","0.3459"
"","52.7000","4.3818","0.3540"
"","52.7200","4.3834","0.3504"
"","52.7400","4.3850","0.3508"
"","52.7600","4.3866","0.3491"
"","52.7800","4.3882","0.3503"
"","52.8000","4.3898","0.3530"
"","52.8200","4.3914","0.3520"
"","52.8400","4.3930","0.3537"
"","52.8600","4.3946","0.3503"
"","52.8800","4.3962","0.3525"
"","52.9000","4.3978","0.3500"
"","52.9200","4.3993","0.3520"
"","52.9400","4.4010","0.3503"
"","52.9600","4.4027","0.3547"
"","52.9800","4.4046","0.3488"
"","53.0000","4.4064","0.3531"
"","53.0200","4.4083","0.3504"
"","53.0400","4.4101","0.3494"
"","53.0600","4.4120","0.3558"
"","53.0800","4.4137","0.3510"
"","53.1000","4.4154","0.3551"
"","53.1200","4.4170","0.3518"
"","53.1400","4.4186","0.3530"
"","53.1600","4.4201","0.3540"
"","53.1800","4.4216","0.3513"
"","53.2000","4.4231","0.3554"
"","53.2200","4.4246","0.3522"
"","53.2400","4.4261","0.3535"
"","53.2600","4.4277","0.3509"
"","53.2800","4.4293","0.3524"
"","53.3000","4.4308","0.3549"
"","53.3200","4.4324","0.3547"
"","53.3400","4.4340","0.3521"
"","53.3600","4.4357","0.3557"
"","53.3800","4.4375","0.3516"
"","53.4000","4.4393","0.3555"
"","53.4200","4.4412","0.3523"
"","53.4400","4.4430","0.3529"
"","53.4600","4.4449","0.3551"
"","53.4800","4.4468","0.3529"
"","53.5000","4.4486","0.3561"
"","53.5200","4.4503","0.3531"
"","53.5400","4.4521","0.3548"
"","53.5600","4.4537","0.3523"
"","53.5800","4.4553","0.3537"
"","53.6000","4.4569","0.3542"
"","53.6200","4.4585","0.3544"
"","53.6400","4.4600","0.3580"
"","53.6600","4.4615","0.3519"
"","53.6800","4.4629","0.3544"
"","53.7000","4.4644","0.3557"
"","53.7200","4.4659","0.3553"
"","53.7400","4.4674","0.3567"
"","53.7600","4.4690","0.3560"
"","53.7800","4.4706","0.3578"
"","53.8000","4.4724","0.3569"
"","53.8200","4.4743","0.3550"
"","53.8400","4.4762","0.3536"
"","53.8600","4.4781","0.3588"
"","53.8800","4.4800","0.3531"
"","53.9000","4.4819","0.3557"
"","53.9200","4.4837","0.3552"
"","53.9400","4.4854","0.3572"
"","53.9600","4.4870","0.3565"
"","53.9800","4.4885","0.3562"
"","54.0000","4.4901","0.3561"
"","54.0200","4.4917","0.3579"
"","54.0400","4.4932","0.3559"
"","54.0600","4.4948","0.3563"
"","54.0800","4.4964","0.3591"
"","54.1000","4.4980","0.3566"
"","54.1200","4.4996","0.3575"
"","54.1400","4.5012","0.3582"
"","54.1600","4.5028","0.3560"
"","54.1800","4.5044","0.3556"
"","54.2000","4.5061","0.3559"
"","54.2200","4.5078","0.3575"
"","54.2400","4.5095","0.3592"
"","54.2600","4.5112","0.3611"
"","54.2800","4.5129","0.3541"
"","54.3000","4.5147","0.3599"
"","54.3200","4.5166","0.3578"
"","54.3400","4.5184","0.3533"
"","54.3600","4.5202","0.3551"
"","54.3800","4.5219","0.3556"
"","54.4000","4.5236","0.3628"
"","54.4200","4.5252","0.3582"
"","54.4400","4.5268","0.3590"
"","54.4600","4.5283","0.3536"
"","54.4800","4.5299","0.3564"
"","54.5000","4.5315","0.3589"
"","54.5200","4.5332","0.3596"
"","54.5400","4.5349","0.3581"
"","54.5600","4.5365","0.3528"
"","54.5800","4.5381","0.3574"
"","54.6000","4.5398","0.3617"
"","54.6200","4.5415","0.3582"
"","54.6400","4.5434","0.3588"
"","54.6600","4.5452","0.3595"
"","54.6800","4.5470","0.3601"
"","54.7000","4.5486","0.3591"
"","54.7200","4.5503","0.3576"
"","54.7400","4.5519","0.3602"
"","54.7600","4.5534","0.3590"
"","54.7800","4.5550","0.3588"
"","54.8000","4.5566","0.3597"
"","54.8200","4.5581","0.3597"
"","54.8400","4.5596","0.3559"
"","54.8600","4.5612","0.3545"
"","54.8800","4.5629","0.3646"
"","54.9000","4.5646","0.3634"
"","54.9200","4.5662","0.3575"
"","54.9400","4.5678","0.3551"
"","54.9600","4.5694","0.3571"
"","54.9800","4.5710","0.3640"
"","55.0000","4.5728","0.3621"
"","55.0200","4.5746","0.3587"
"","55.0400","4.5764","0.3529"
"","55.0600","4.5782","0.3622"
"","55.0800","4.5800","0.3616"
"","55.1000","4.5818","0.3628"
"","55.1200","4.5836","0.3627"
"","55.1400","4.5854","0.3583"
"","55.1600","4.5871","0.3602"
"","55.1800","4.5888","0.3619"
"","55.2000","4.5903","0.3639"
"","55.2200","4.5919","0.3646"
"","55.2400","4.5933","0.3585"
"","55.2600","4.5948","0.3590"
"","55.2800","4.5964","0.3571"
"","55.3000","4.5979","0.3613"
"","55.3200","4.5995","0.3608"
"","55.3400","4.6011","0.3617"
"","55.3600","4.6027","0.3598"
"","55.3800","4.6043","0.3614"
"","55.4000","4.6060","0.3608"
"","55.4200","4.6078","0.3647"
"","55.4400","4.6097","0.3599"
"","55.4600","4.6115","0.3631"
"","55.4800","4.6134","0.3621"
"","55.5000","4.6152","0.3613"
"","55.5200","4.6171","0.3616"
"","55.5400","4.6188","0.3590"
"","55.5600","4.6205","0.3657"
"","55.5800","4.6220","0.3576"
"","55.6000","4.6236","0.3577"
"","55.6200","4.6252","0.3608"
"","55.6400","4.6267","0.3687"
"","55.6600","4.6283","0.3633"
"","55.6800","4.6299","0.3598"
"","55.7000","4.6314","0.3561"
"","55.7200","4.6330","0.3580"
"","55.7400","4.6346","0.3674"
"","55.7600","4.6361","0.3710"
"","55.7800","4.6376","0.3615"
"","55.8000","4.6392","0.3566"
"","55.8200","4.6408","0.3629"
"","55.8400","4.6425","0.3700"
"","55.8600","4.6443","0.3711"
"","55.8800","4.6461","0.3614"
"","55.9000","4.6479","0.3526"
"","55.9200","4.6498","0.3593"
"","55.9400","4.6517","0.3638"
"","55.9600","4.6536","0.3702"
"","55.9800","4.6554","0.3635"
"","56.0000","4.6572","0.3612"
"","56.0200","4.6589","0.3582"
"","56.0400","4.6605","0.3632"
"","56.0600","4.6621","0.3687"
"","56.0800","4.6636","0.3672"
"","56.1000","4.6651","0.3627"
"","56.1200","4.6667","0.3601"
"","56.1400","4.6682","0.3633"
"","56.1600","4.6698","0.3664"
"","56.1800","4.6713","0.3664"
"","56.2000","4.6729","0.3651"
"","56.2200","4.6745","0.3577"
"","56.2400","4.6762","0.3632"
"","56.2600","4.6779","0.3658"
"","56.2800","4.6797","0.3636"
"","56.3000","4.6815","0.3673"
"","56.3200","4.6832","0.3623"
"","56.3400","4.6850","0.3635"
"","56.3600","4.6868","0.3649"
"","56.3800","4.6885","0.3689"
"","56.4000","4.6902","0.3653"
"","56.4200","4.6919","0.3628"
"","56.4400","4.6935","0.3645"
"","56.4600","4.6951","0.3659"
"","56.4800","4.6966","0.3681"
"","56.5000","4.6982","0.3684"
"","56.5200","4.6999","0.3618"
"","56.5400","4.7015","0.3678"
"","56.5600","4.7031","0.3641"
"","56.5800","4.7047","0.3657"
"","56.6000","4.7063","0.3684"
"","56.6200","4.7079","0.3600"
"","56.6400","4.7096","0.3690"
"","56.6600","4.7112","0.3657"
"","56.6800","4.7130","0.3648"
"","56.7000","4.7147","0.3667"
"","56.7200","4.7164","0.3643"
"","56.7400","4.7181","0.3682"
"","56.7600","4.7198","0.3631"
"","56.7800","4.7216","0.3703"
"","56.8000","4.7234","0.3681"
"","56.8200","4.7252","0.3650"
"","56.8400","4.7269","0.3705"
"","56.8600","4.7285","0.3623"
"","56.8800","4.7300","0.3691"
"","56.9000","4.7316","0.3653"
"","56.9200","4.7331","0.3682"
"","56.9400","4.7347","0.3671"
"","56.9600","4.7363","0.3684"
"","56.9800","4.7379","0.3677"
"","57.0000","4.7396","0.3644"
"","57.0200","4.7412","0.3684"
"","57.0400","4.7429","0.3660"
"","57.0600","4.7446","0.3673"
"","57.0800","4.7464","0.3690"
"","57.1000","4.7483","0.3678"
"","57.1200","4.7501","0.3693"
"","57.1400","4.7519","0.3682"
"","57.1600","4.7536","0.3711"
"","57.1800","4.7553","0.3663"
"","57.2000","4.7568","0.3695"
"","57.2200","4.7583","0.3657"
"","57.2400","4.7598","0.3717"
"","57.2600","4.7614","0.3687"
"","57.2800","4.7629","0.3661"
"","57.3000","4.7644","0.3675"
"","57.3200","4.7660","0.3653"
"","57.3400","4.7676","0.3677"
"","57.3600","4.7693","0.3687"
"","57.3800","4.7710","0.3695"
"","57.4000","4.7726","0.3677"
"","57.4200","4.7742","0.3704"
"","57.4400","4.7758","0.3690"
"","57.4600","4.7776","0.3717"
"","57.4800","4.7794","0.3692"
"","57.5000","4.7812","0.3680"
"","57.5200","4.7831","0.3683"
"","57.5400","4.7850","0.3680"
"","57.5600","4.7869","0.3681"
"","57.5800","4.7887","0.3688"
"","57.6000","4.7905","0.3699"
"","57.6200","4.7922","0.3673"
"","57.6400","4.7938","0.3702"
"","57.6600","4.7953","0.3714"
"","57.6800","4.7968","0.3682"
"","57.7000","4.7983","0.3710"
"","57.7200","4.7998","0.3703"
"","57.7400","4.8013","0.3706"
"","57.7600","4.8028","0.3676"
"","57.7800","4.8044","0.3735"
"","57.8000","4.8059","0.3714"
"","57.8200","4.8073","0.3736"
"","57.8400","4.8089","0.3699"
"","57.8600","4.8105","0.3694"
"","57.8800","4.8124","0.3707"
"","57.9000","4.8143","0.3707"
"","57.9200","4.8163","0.3728"
"","57.9400","4.8183","0.3700"
"","57.9600","4.8202","0.3725"
"","57.9800","4.8220","0.3693"
"","58.0000","4.8238","0.3714"
"","58.0200","4.8255","0.3697"
"","58.0400","4.8271","0.3719"
"","58.0600","4.8286","0.3708"
"","58.0800","4.8301","0.3729"
"","58.1000","4.8317","0.3725"
"","58.1200","4.8332","0.3712"
"","58.1400","4.8347","0.3720"
"","58.1600","4.8362","0.3692"
"","58.1800","4.8378","0.3732"
"","58.2000","4.8393","0.3737"
"","58.2200","4.8409","0.3728"
"","58.2400","4.8424","0.3728"
"","58.2600","4.8440","0.3688"
"","58.2800","4.8457","0.3734"
"","58.3000","4.8475","0.3722"
"","58.3200","4.8493","0.3752"
"","58.3400","4.8512","0.3714"
"","58.3600","4.8531","0.3740"
"","58.3800","4.8550","0.3744"
"","58.4000","4.8568","0.3733"
"","58.4200","4.8587","0.3679"
"","58.4400","4.8605","0.3756"
"","58.4600","4.8622","0.3732"
"","58.4800","4.8638","0.3742"
"","58.5000","4.8654","0.3736"
"","58.5200","4.8669","0.3691"
"","58.5400","4.8685","0.3744"
"","58.5600","4.8700","0.3742"
"","58.5800","4.8716","0.3783"
"","58.6000","4.8732","0.3671"
"","58.6200","4.8747","0.3734"
"","58.6400","4.8763","0.3727"
"","58.6600","4.8779","0.3708"
"","58.6800","4.8795","0.3777"
"","58.7000","4.8812","0.3687"
"","58.7200","4.8829","0.3731"
"","58.7400","4.8847","0.3725"
"","58.7600","4.8865","0.3772"
"","58.7800","4.8883","0.3760"
"","58.8000","4.8900","0.3705"
"","58.8200","4.8917","0.3726"
"","58.8400","4.8934","0.3719"
"","58.8600","4.8951","0.3778"
"","58.8800","4.8967","0.3755"
"","58.9000","4.8983","0.3737"
"","58.9200","4.8999","0.3706"
"","58.9400","4.9016","0.3774"
"","58.9600","4.9032","0.3732"
"","58.9800","4.9048","0.3784"
"","59.0000","4.9065","0.3721"
"","59.0200","4.9081","0.3710"
"","59.0400","4.9097","0.3767"
"","59.0600","4.9112","0.3765"
"","59.0800","4.9128","0.3774"
"","59.1000","4.9145","0.3731"
"","59.1200","4.9163","0.3772"
"","59.1400","4.9180","0.3757"
"","59.1600","4.9198","0.3772"
"","59.1800","4.9216","0.3756"
"","59.2000","4.9233","0.3728"
"","59.2200","4.9251","0.3757"
"","59.2400","4.9268","0.3773"
"","59.2600","4.9285","0.3751"
"","59.2800","4.9301","0.3753"
"","59.3000","4.9317","0.3763"
"","59.3200","4.9333","0.3775"
"","59.3400","4.9348","0.3779"
"","59.3600","4.9364","0.3739"
"","59.3800","4.9380","0.3751"
"","59.4000","4.9396","0.3747"
"","59.4200","4.9412","0.3747"
"","59.4400","4.9428","0.3796"
"","59.4600","4.9444","0.3779"
"","59.4800","4.9461","0.3821"
"","59.5000","4.9478","0.3727"
"","59.5200","4.9497","0.3775"
"","59.5400","4.9515","0.3758"
"","59.5600","4.9534","0.3792"
"","59.5800","4.9552","0.3765"
"","59.6000","4.9571","0.3753"
"","59.6200","4.9588","0.3768"
"","59.6400","4.9605","0.3759"
"","59.6600","4.9621","0.3800"
"","59.6800","4.9637","0.3765"
"","59.7000","4.9652","0.3782"
"","59.7200","4.9667","0.3765"
"","59.7400","4.9682","0.3775"
"","59.7600","4.9697","0.3773"
"","59.7800","4.9712","0.3769"
"","59.8000","4.9727","0.3774"
"","59.8200","4.9743","0.3763"
"","59.8400","4.9760","0.3762"
"","59.8600","4.9776","0.3773"
"","59.8800","4.9791","0.3769"
"","59.9000","4.9809","0.3763"
"","59.9200","4.9827","0.3767"
"","59.9400","4.9846","0.3774"
"","59.9600","4.9864","0.3794"
"","59.9800","4.9882","0.3770"
"","60.0000","4.9900","0.3763"
"","60.0200","4.9919","0.3792"
"","60.0400","4.9937","0.3797"
"","60.0600","4.9955","0.3801"
"","60.0800","4.9972","0.3762"
"","60.1000","4.9988","0.3808"
"","60.1150","5.0000","0.3763"

