Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.4400","3.8889","0.2237"
"","46.4600","3.8908","0.2195"
"","46.4800","3.8927","0.2233"
"","46.5000","3.8946","0.2203"
"","46.5200","3.8964","0.2181"
"","46.5400","3.8982","0.2233"
"","46.5600","3.9000","0.2195"
"","46.5800","3.9017","0.2233"
"","46.6000","3.9034","0.2203"
"","46.6200","3.9049","0.2193"
"","46.6400","3.9065","0.2221"
"","46.6600","3.9080","0.2167"
"","46.6800","3.9095","0.2241"
"","46.7000","3.9110","0.2197"
"","46.7200","3.9126","0.2225"
"","46.7400","3.9141","0.2242"
"","46.7600","3.9156","0.2210"
"","46.7800","3.9172","0.2240"
"","46.8000","3.9188","0.2217"
"","46.8200","3.9203","0.2251"
"","46.8400","3.9220","0.2212"
"","46.8600","3.9237","0.2252"
"","46.8800","3.9255","0.2212"
"","46.9000","3.9273","0.2220"
"","46.9200","3.9292","0.2215"
"","46.9400","3.9310","0.2230"
"","46.9600","3.9329","0.2219"
"","46.9800","3.9348","0.2224"
"","47.0000","3.9366","0.2222"
"","47.0200","3.9384","0.2233"
"","47.0400","3.9401","0.2238"
"","47.0600","3.9417","0.2194"
"","47.0800","3.9432","0.2254"
"","47.1000","3.9447","0.2242"
"","47.1200","3.9463","0.2248"
"","47.1400","3.9478","0.2255"
"","47.1600","3.9494","0.2215"
"","47.1800","3.9510","0.2256"
"","47.2000","3.9526","0.2242"
"","47.2200","3.9541","0.2266"
"","47.2400","3.9557","0.2239"
"","47.2600","3.9574","0.2258"
"","47.2800","3.9591","0.2252"
"","47.3000","3.9608","0.2252"
"","47.3200","3.9625","0.2228"
"","47.3400","3.9643","0.2244"
"","47.3600","3.9661","0.2290"
"","47.3800","3.9679","0.2261"
"","47.4000","3.9696","0.2284"
"","47.4200","3.9714","0.2259"
"","47.4400","3.9731","0.2254"
"","47.4600","3.9747","0.2269"
"","47.4800","3.9764","0.2302"
"","47.5000","3.9780","0.2220"
"","47.5200","3.9796","0.2300"
"","47.5400","3.9812","0.2235"
"","47.5600","3.9827","0.2269"
"","47.5800","3.9843","0.2280"
"","47.6000","3.9859","0.2246"
"","47.6200","3.9874","0.2276"
"","47.6400","3.9890","0.2246"
"","47.6600","3.9907","0.2284"
"","47.6800","3.9924","0.2230"
"","47.7000","3.9941","0.2285"
"","47.7200","3.9959","0.2272"
"","47.7400","3.9976","0.2256"
"","47.7600","3.9994","0.2295"
"","47.7800","4.0011","0.2252"
"","47.8000","4.0028","0.2287"
"","47.8200","4.0046","0.2268"
"","47.8400","4.0063","0.2261"
"","47.8600","4.0080","0.2253"
"","47.8800","4.0096","0.2271"
"","47.9000","4.0112","0.2257"
"","47.9200","4.0128","0.2296"
"","47.9400","4.0144","0.2289"
"","47.9600","4.0159","0.2280"
"","47.9800","4.0175","0.2281"
"","48.0000","4.0191","0.2262"
"","48.0200","4.0208","0.2296"
"","48.0400","4.0224","0.2268"
"","48.0600","4.0240","0.2292"
"","48.0800","4.0257","0.2273"
"","48.1000","4.0275","0.2330"
"","48.1200","4.0294","0.2285"
"","48.1400","4.0312","0.2292"
"","48.1600","4.0331","0.2284"
"","48.1800","4.0349","0.2278"
"","48.2000","4.0365","0.2305"
"","48.2200","4.0381","0.2309"
"","48.2400","4.0396","0.2307"
"","48.2600","4.0411","0.2270"
"","48.2800","4.0426","0.2278"
"","48.3000","4.0441","0.2290"
"","48.3200","4.0456","0.2284"
"","48.3400","4.0472","0.2319"
"","48.3600","4.0489","0.2275"
"","48.3800","4.0506","0.2322"
"","48.4000","4.0523","0.2281"
"","48.4200","4.0539","0.2307"
"","48.4400","4.0555","0.2308"
"","48.4600","4.0571","0.2277"
"","48.4800","4.0587","0.2335"
"","48.5000","4.0605","0.2287"
"","48.5200","4.0623","0.2305"
"","48.5400","4.0641","0.2361"
"","48.5600","4.0660","0.2288"
"","48.5800","4.0679","0.2334"
"","48.6000","4.0698","0.2299"
"","48.6200","4.0716","0.2303"
"","48.6400","4.0733","0.2324"
"","48.6600","4.0749","0.2292"
"","48.6800","4.0764","0.2336"
"","48.7000","4.0779","0.2262"
"","48.7200","4.0795","0.2354"
"","48.7400","4.0810","0.2318"
"","48.7600","4.0825","0.2319"
"","48.7800","4.0841","0.2385"
"","48.8000","4.0856","0.2264"
"","48.8200","4.0872","0.2348"
"","48.8400","4.0887","0.2358"
"","48.8600","4.0902","0.2287"
"","48.8800","4.0919","0.2355"
"","48.9000","4.0936","0.2295"
"","48.9200","4.0955","0.2342"
"","48.9400","4.0975","0.2318"
"","48.9600","4.0994","0.2340"
"","48.9800","4.1013","0.2307"
"","49.0000","4.1031","0.2305"
"","49.0200","4.1048","0.2334"
"","49.0400","4.1066","0.2336"
"","49.0600","4.1082","0.2316"
"","49.0800","4.1098","0.2350"
"","49.1000","4.1114","0.2282"
"","49.1200","4.1129","0.2362"
"","49.1400","4.1145","0.2308"
"","49.1600","4.1160","0.2325"
"","49.1800","4.1175","0.2383"
"","49.2000","4.1190","0.2306"
"","49.2200","4.1206","0.2348"
"","49.2400","4.1222","0.2313"
"","49.2600","4.1236","0.2345"
"","49.2800","4.1252","0.2325"
"","49.3000","4.1268","0.2311"
"","49.3200","4.1286","0.2366"
"","49.3400","4.1304","0.2316"
"","49.3600","4.1323","0.2344"
"","49.3800","4.1341","0.2352"
"","49.4000","4.1360","0.2320"
"","49.4200","4.1379","0.2354"
"","49.4400","4.1397","0.2339"
"","49.4600","4.1416","0.2360"
"","49.4800","4.1433","0.2333"
"","49.5000","4.1450","0.2370"
"","49.5200","4.1466","0.2349"
"","49.5400","4.1482","0.2342"
"","49.5600","4.1497","0.2353"
"","49.5800","4.1513","0.2346"
"","49.6000","4.1528","0.2347"
"","49.6200","4.1544","0.2376"
"","49.6400","4.1560","0.2340"
"","49.6600","4.1576","0.2370"
"","49.6800","4.1592","0.2361"
"","49.7000","4.1609","0.2365"
"","49.7200","4.1625","0.2353"
"","49.7400","4.1642","0.2346"
"","49.7600","4.1659","0.2338"
"","49.7800","4.1676","0.2344"
"","49.8000","4.1694","0.2373"
"","49.8200","4.1712","0.2341"
"","49.8400","4.1729","0.2382"
"","49.8600","4.1746","0.2343"
"","49.8800","4.1763","0.2361"
"","49.9000","4.1779","0.2345"
"","49.9200","4.1795","0.2383"
"","49.9400","4.1811","0.2359"
"","49.9600","4.1827","0.2355"
"","49.9800","4.1843","0.2408"
"","50.0000","4.1860","0.2320"
"","50.0200","4.1876","0.2420"
"","50.0400","4.1892","0.2365"
"","50.0600","4.1908","0.2392"
"","50.0800","4.1924","0.2399"
"","50.1000","4.1940","0.2330"
"","50.1200","4.1957","0.2403"
"","50.1400","4.1974","0.2336"
"","50.1600","4.1991","0.2432"
"","50.1800","4.2009","0.2373"
"","50.2000","4.2027","0.2388"
"","50.2200","4.2045","0.2386"
"","50.2400","4.2062","0.2366"
"","50.2600","4.2079","0.2387"
"","50.2800","4.2096","0.2360"
"","50.3000","4.2112","0.2369"
"","50.3200","4.2129","0.2385"
"","50.3400","4.2144","0.2373"
"","50.3600","4.2160","0.2422"
"","50.3800","4.2176","0.2399"
"","50.4000","4.2192","0.2396"
"","50.4200","4.2208","0.2399"
"","50.4400","4.2224","0.2379"
"","50.4600","4.2241","0.2430"
"","50.4800","4.2256","0.2354"
"","50.5000","4.2273","0.2387"
"","50.5200","4.2290","0.2392"
"","50.5400","4.2308","0.2369"
"","50.5600","4.2326","0.2423"
"","50.5800","4.2345","0.2371"
"","50.6000","4.2363","0.2406"
"","50.6200","4.2381","0.2366"
"","50.6400","4.2399","0.2407"
"","50.6600","4.2417","0.2385"
"","50.6800","4.2433","0.2406"
"","50.7000","4.2449","0.2402"
"","50.7200","4.2464","0.2377"
"","50.7400","4.2479","0.2448"
"","50.7600","4.2494","0.2404"
"","50.7800","4.2509","0.2434"
"","50.8000","4.2524","0.2392"
"","50.8200","4.2540","0.2417"
"","50.8400","4.2556","0.2387"
"","50.8600","4.2573","0.2433"
"","50.8800","4.2589","0.2426"
"","50.9000","4.2605","0.2405"
"","50.9200","4.2621","0.2436"
"","50.9400","4.2639","0.2385"
"","50.9600","4.2657","0.2417"
"","50.9800","4.2674","0.2431"
"","51.0000","4.2693","0.2404"
"","51.0200","4.2711","0.2437"
"","51.0400","4.2730","0.2406"
"","51.0600","4.2748","0.2429"
"","51.0800","4.2766","0.2447"
"","51.1000","4.2784","0.2436"
"","51.1200","4.2800","0.2431"
"","51.1400","4.2816","0.2410"
"","51.1600","4.2832","0.2421"
"","51.1800","4.2847","0.2417"
"","51.2000","4.2862","0.2397"
"","51.2200","4.2877","0.2424"
"","51.2400","4.2892","0.2398"
"","51.2600","4.2907","0.2438"
"","51.2800","4.2922","0.2443"
"","51.3000","4.2938","0.2453"
"","51.3200","4.2954","0.2447"
"","51.3400","4.2971","0.2408"
"","51.3600","4.2989","0.2438"
"","51.3800","4.3008","0.2378"
"","51.4000","4.3027","0.2450"
"","51.4200","4.3046","0.2405"
"","51.4400","4.3065","0.2419"
"","51.4600","4.3083","0.2453"
"","51.4800","4.3101","0.2453"
"","51.5000","4.3118","0.2460"
"","51.5200","4.3134","0.2416"
"","51.5400","4.3149","0.2444"
"","51.5600","4.3165","0.2446"
"","51.5800","4.3180","0.2469"
"","51.6000","4.3196","0.2440"
"","51.6200","4.3212","0.2445"
"","51.6400","4.3228","0.2434"
"","51.6600","4.3244","0.2417"
"","51.6800","4.3259","0.2442"
"","51.7000","4.3274","0.2422"
"","51.7200","4.3289","0.2469"
"","51.7400","4.3305","0.2439"
"","51.7600","4.3321","0.2476"
"","51.7800","4.3338","0.2446"
"","51.8000","4.3356","0.2458"
"","51.8200","4.3374","0.2445"
"","51.8400","4.3391","0.2436"
"","51.8600","4.3410","0.2455"
"","51.8800","4.3428","0.2433"
"","51.9000","4.3447","0.2470"
"","51.9200","4.3465","0.2442"
"","51.9400","4.3482","0.2477"
"","51.9600","4.3499","0.2451"
"","51.9800","4.3515","0.2472"
"","52.0000","4.3531","0.2454"
"","52.0200","4.3547","0.2451"
"","52.0400","4.3562","0.2467"
"","52.0600","4.3578","0.2483"
"","52.0800","4.3593","0.2463"
"","52.1000","4.3609","0.2460"
"","52.1200","4.3626","0.2458"
"","52.1400","4.3642","0.2446"
"","52.1600","4.3658","0.2465"
"","52.1800","4.3675","0.2476"
"","52.2000","4.3692","0.2489"
"","52.2200","4.3709","0.2459"
"","52.2400","4.3726","0.2463"
"","52.2600","4.3743","0.2462"
"","52.2800","4.3761","0.2459"
"","52.3000","4.3778","0.2491"
"","52.3200","4.3795","0.2459"
"","52.3400","4.3812","0.2517"
"","52.3600","4.3828","0.2469"
"","52.3800","4.3844","0.2486"
"","52.4000","4.3860","0.2490"
"","52.4200","4.3876","0.2487"
"","52.4400","4.3892","0.2439"
"","52.4600","4.3908","0.2475"
"","52.4800","4.3924","0.2518"
"","52.5000","4.3941","0.2461"
"","52.5200","4.3957","0.2530"
"","52.5400","4.3973","0.2434"
"","52.5600","4.3990","0.2497"
"","52.5800","4.4006","0.2484"
"","52.6000","4.4024","0.2487"
"","52.6200","4.4043","0.2491"
"","52.6400","4.4061","0.2458"
"","52.6600","4.4079","0.2540"
"","52.6800","4.4096","0.2497"
"","52.7000","4.4113","0.2515"
"","52.7200","4.4130","0.2517"
"","52.7400","4.4146","0.2476"
"","52.7600","4.4161","0.2473"
"","52.7800","4.4177","0.2487"
"","52.8000","4.4193","0.2481"
"","52.8200","4.4209","0.2489"
"","52.8400","4.4225","0.2501"
"","52.8600","4.4241","0.2474"
"","52.8800","4.4258","0.2510"
"","52.9000","4.4274","0.2489"
"","52.9200","4.4290","0.2496"
"","52.9400","4.4306","0.2480"
"","52.9600","4.4323","0.2519"
"","52.9800","4.4340","0.2463"
"","53.0000","4.4358","0.2535"
"","53.0200","4.4376","0.2504"
"","53.0400","4.4394","0.2481"
"","53.0600","4.4413","0.2517"
"","53.0800","4.4431","0.2497"
"","53.1000","4.4449","0.2534"
"","53.1200","4.4466","0.2484"
"","53.1400","4.4483","0.2533"
"","53.1600","4.4499","0.2514"
"","53.1800","4.4514","0.2532"
"","53.2000","4.4529","0.2518"
"","53.2200","4.4543","0.2505"
"","53.2400","4.4558","0.2520"
"","53.2600","4.4573","0.2500"
"","53.2800","4.4589","0.2531"
"","53.3000","4.4605","0.2504"
"","53.3200","4.4620","0.2517"
"","53.3400","4.4636","0.2517"
"","53.3600","4.4651","0.2494"
"","53.3800","4.4668","0.2534"
"","53.4000","4.4685","0.2530"
"","53.4200","4.4704","0.2526"
"","53.4400","4.4722","0.2532"
"","53.4600","4.4742","0.2522"
"","53.4800","4.4761","0.2520"
"","53.5000","4.4780","0.2535"
"","53.5200","4.4798","0.2519"
"","53.5400","4.4816","0.2550"
"","53.5600","4.4833","0.2501"
"","53.5800","4.4850","0.2544"
"","53.6000","4.4866","0.2517"
"","53.6200","4.4881","0.2534"
"","53.6400","4.4897","0.2519"
"","53.6600","4.4913","0.2528"
"","53.6800","4.4928","0.2537"
"","53.7000","4.4944","0.2534"
"","53.7200","4.4959","0.2552"
"","53.7400","4.4974","0.2536"
"","53.7600","4.4989","0.2553"
"","53.7800","4.5004","0.2531"
"","53.8000","4.5019","0.2548"
"","53.8200","4.5037","0.2553"
"","53.8400","4.5055","0.2555"
"","53.8600","4.5073","0.2546"
"","53.8800","4.5092","0.2524"
"","53.9000","4.5111","0.2546"
"","53.9200","4.5130","0.2529"
"","53.9400","4.5147","0.2570"
"","53.9600","4.5165","0.2527"
"","53.9800","4.5181","0.2546"
"","54.0000","4.5197","0.2569"
"","54.0200","4.5212","0.2532"
"","54.0400","4.5228","0.2575"
"","54.0600","4.5244","0.2521"
"","54.0800","4.5260","0.2564"
"","54.1000","4.5276","0.2548"
"","54.1200","4.5292","0.2560"
"","54.1400","4.5308","0.2575"
"","54.1600","4.5324","0.2565"
"","54.1800","4.5340","0.2573"
"","54.2000","4.5356","0.2566"
"","54.2200","4.5373","0.2552"
"","54.2400","4.5390","0.2562"
"","54.2600","4.5407","0.2524"
"","54.2800","4.5424","0.2587"
"","54.3000","4.5441","0.2565"
"","54.3200","4.5459","0.2560"
"","54.3400","4.5477","0.2579"
"","54.3600","4.5495","0.2539"
"","54.3800","4.5513","0.2564"
"","54.4000","4.5530","0.2566"
"","54.4200","4.5547","0.2576"
"","54.4400","4.5563","0.2596"
"","54.4600","4.5579","0.2564"
"","54.4800","4.5595","0.2581"
"","54.5000","4.5611","0.2548"
"","54.5200","4.5626","0.2600"
"","54.5400","4.5643","0.2545"
"","54.5600","4.5659","0.2571"
"","54.5800","4.5675","0.2582"
"","54.6000","4.5692","0.2566"
"","54.6200","4.5708","0.2588"
"","54.6400","4.5725","0.2569"
"","54.6600","4.5743","0.2597"
"","54.6800","4.5761","0.2549"
"","54.7000","4.5779","0.2590"
"","54.7200","4.5796","0.2549"
"","54.7400","4.5813","0.2564"
"","54.7600","4.5829","0.2590"
"","54.7800","4.5845","0.2599"
"","54.8000","4.5861","0.2576"
"","54.8200","4.5877","0.2586"
"","54.8400","4.5893","0.2585"
"","54.8600","4.5909","0.2586"
"","54.8800","4.5925","0.2602"
"","54.9000","4.5941","0.2596"
"","54.9200","4.5957","0.2602"
"","54.9400","4.5974","0.2564"
"","54.9600","4.5990","0.2623"
"","54.9800","4.6005","0.2579"
"","55.0000","4.6021","0.2580"
"","55.0200","4.6038","0.2615"
"","55.0400","4.6056","0.2576"
"","55.0600","4.6075","0.2617"
"","55.0800","4.6093","0.2590"
"","55.1000","4.6112","0.2637"
"","55.1200","4.6130","0.2593"
"","55.1400","4.6149","0.2603"
"","55.1600","4.6167","0.2585"
"","55.1800","4.6183","0.2591"
"","55.2000","4.6199","0.2617"
"","55.2200","4.6214","0.2584"
"","55.2400","4.6229","0.2598"
"","55.2600","4.6244","0.2627"
"","55.2800","4.6259","0.2592"
"","55.3000","4.6275","0.2606"
"","55.3200","4.6291","0.2621"
"","55.3400","4.6307","0.2555"
"","55.3600","4.6323","0.2657"
"","55.3800","4.6339","0.2573"
"","55.4000","4.6355","0.2633"
"","55.4200","4.6371","0.2601"
"","55.4400","4.6389","0.2613"
"","55.4600","4.6408","0.2617"
"","55.4800","4.6427","0.2589"
"","55.5000","4.6446","0.2672"
"","55.5200","4.6466","0.2592"
"","55.5400","4.6484","0.2664"
"","55.5600","4.6502","0.2605"
"","55.5800","4.6519","0.2597"
"","55.6000","4.6534","0.2642"
"","55.6200","4.6549","0.2601"
"","55.6400","4.6563","0.2682"
"","55.6600","4.6578","0.2586"
"","55.6800","4.6593","0.2671"
"","55.7000","4.6608","0.2577"
"","55.7200","4.6624","0.2637"
"","55.7400","4.6640","0.2656"
"","55.7600","4.6656","0.2602"
"","55.7800","4.6672","0.2635"
"","55.8000","4.6687","0.2630"
"","55.8200","4.6703","0.2639"
"","55.8400","4.6719","0.2625"
"","55.8600","4.6736","0.2649"
"","55.8800","4.6754","0.2600"
"","55.9000","4.6773","0.2659"
"","55.9200","4.6791","0.2620"
"","55.9400","4.6810","0.2640"
"","55.9600","4.6829","0.2663"
"","55.9800","4.6849","0.2631"
"","56.0000","4.6868","0.2635"
"","56.0200","4.6886","0.2626"
"","56.0400","4.6902","0.2662"
"","56.0600","4.6918","0.2632"
"","56.0800","4.6934","0.2651"
"","56.1000","4.6949","0.2662"
"","56.1200","4.6964","0.2665"
"","56.1400","4.6979","0.2664"
"","56.1600","4.6994","0.2630"
"","56.1800","4.7009","0.2649"
"","56.2000","4.7024","0.2645"
"","56.2200","4.7039","0.2657"
"","56.2400","4.7054","0.2653"
"","56.2600","4.7071","0.2677"
"","56.2800","4.7089","0.2632"
"","56.3000","4.7107","0.2652"
"","56.3200","4.7126","0.2640"
"","56.3400","4.7144","0.2667"
"","56.3600","4.7162","0.2680"
"","56.3800","4.7180","0.2654"
"","56.4000","4.7197","0.2662"
"","56.4200","4.7214","0.2651"
"","56.4400","4.7231","0.2693"
"","56.4600","4.7247","0.2642"
"","56.4800","4.7263","0.2670"
"","56.5000","4.7280","0.2618"
"","56.5200","4.7296","0.2662"
"","56.5400","4.7312","0.2669"
"","56.5600","4.7328","0.2670"
"","56.5800","4.7344","0.2670"
"","56.6000","4.7361","0.2651"
"","56.6200","4.7377","0.2660"
"","56.6400","4.7393","0.2665"
"","56.6600","4.7408","0.2687"
"","56.6800","4.7424","0.2681"
"","56.7000","4.7439","0.2680"
"","56.7200","4.7456","0.2678"
"","56.7400","4.7473","0.2684"
"","56.7600","4.7491","0.2682"
"","56.7800","4.7509","0.2664"
"","56.8000","4.7527","0.2672"
"","56.8200","4.7545","0.2649"
"","56.8400","4.7563","0.2685"
"","56.8600","4.7581","0.2662"
"","56.8800","4.7598","0.2699"
"","56.9000","4.7614","0.2631"
"","56.9200","4.7629","0.2676"
"","56.9400","4.7645","0.2660"
"","56.9600","4.7661","0.2685"
"","56.9800","4.7677","0.2681"
"","57.0000","4.7693","0.2696"
"","57.0200","4.7709","0.2664"
"","57.0400","4.7724","0.2660"
"","57.0600","4.7741","0.2715"
"","57.0800","4.7758","0.2667"
"","57.1000","4.7776","0.2709"
"","57.1200","4.7794","0.2676"
"","57.1400","4.7813","0.2677"
"","57.1600","4.7831","0.2671"
"","57.1800","4.7848","0.2690"
"","57.2000","4.7864","0.2704"
"","57.2200","4.7879","0.2706"
"","57.2400","4.7895","0.2695"
"","57.2600","4.7910","0.2686"
"","57.2800","4.7925","0.2707"
"","57.3000","4.7941","0.2686"
"","57.3200","4.7957","0.2679"
"","57.3400","4.7973","0.2663"
"","57.3600","4.7989","0.2700"
"","57.3800","4.8006","0.2692"
"","57.4000","4.8022","0.2721"
"","57.4200","4.8039","0.2708"
"","57.4400","4.8054","0.2657"
"","57.4600","4.8070","0.2734"
"","57.4800","4.8088","0.2672"
"","57.5000","4.8105","0.2748"
"","57.5200","4.8124","0.2691"
"","57.5400","4.8143","0.2695"
"","57.5600","4.8162","0.2739"
"","57.5800","4.8180","0.2665"
"","57.6000","4.8198","0.2771"
"","57.6200","4.8215","0.2718"
"","57.6400","4.8232","0.2699"
"","57.6600","4.8249","0.2761"
"","57.6800","4.8265","0.2709"
"","57.7000","4.8281","0.2723"
"","57.7200","4.8296","0.2734"
"","57.7400","4.8311","0.2719"
"","57.7600","4.8325","0.2714"
"","57.7800","4.8340","0.2743"
"","57.8000","4.8356","0.2698"
"","57.8200","4.8371","0.2706"
"","57.8400","4.8387","0.2730"
"","57.8600","4.8402","0.2701"
"","57.8800","4.8419","0.2728"
"","57.9000","4.8437","0.2735"
"","57.9200","4.8456","0.2732"
"","57.9400","4.8476","0.2706"
"","57.9600","4.8495","0.2753"
"","57.9800","4.8514","0.2708"
"","58.0000","4.8532","0.2726"
"","58.0200","4.8550","0.2725"
"","58.0400","4.8567","0.2719"
"","58.0600","4.8583","0.2723"
"","58.0800","4.8598","0.2733"
"","58.1000","4.8613","0.2733"
"","58.1200","4.8628","0.2743"
"","58.1400","4.8643","0.2732"
"","58.1600","4.8658","0.2731"
"","58.1800","4.8674","0.2720"
"","58.2000","4.8690","0.2731"
"","58.2200","4.8707","0.2742"
"","58.2400","4.8723","0.2740"
"","58.2600","4.8738","0.2756"
"","58.2800","4.8754","0.2724"
"","58.3000","4.8770","0.2726"
"","58.3200","4.8787","0.2747"
"","58.3400","4.8805","0.2733"
"","58.3600","4.8824","0.2753"
"","58.3800","4.8842","0.2725"
"","58.4000","4.8860","0.2769"
"","58.4200","4.8878","0.2718"
"","58.4400","4.8896","0.2751"
"","58.4600","4.8915","0.2744"
"","58.4800","4.8932","0.2732"
"","58.5000","4.8949","0.2763"
"","58.5200","4.8964","0.2733"
"","58.5400","4.8980","0.2773"
"","58.5600","4.8996","0.2715"
"","58.5800","4.9011","0.2784"
"","58.6000","4.9027","0.2740"
"","58.6200","4.9043","0.2769"
"","58.6400","4.9059","0.2724"
"","58.6600","4.9075","0.2741"
"","58.6800","4.9091","0.2758"
"","58.7000","4.9107","0.2757"
"","58.7200","4.9125","0.2769"
"","58.7400","4.9143","0.2733"
"","58.7600","4.9161","0.2744"
"","58.7800","4.9179","0.2765"
"","58.8000","4.9197","0.2727"
"","58.8200","4.9214","0.2740"
"","58.8400","4.9231","0.2768"
"","58.8600","4.9247","0.2759"
"","58.8800","4.9263","0.2769"
"","58.9000","4.9279","0.2742"
"","58.9200","4.9294","0.2739"
"","58.9400","4.9310","0.2787"
"","58.9600","4.9326","0.2793"
"","58.9800","4.9342","0.2792"
"","59.0000","4.9359","0.2771"
"","59.0200","4.9375","0.2799"
"","59.0400","4.9391","0.2754"
"","59.0600","4.9407","0.2773"
"","59.0800","4.9423","0.2757"
"","59.1000","4.9439","0.2751"
"","59.1200","4.9455","0.2776"
"","59.1400","4.9472","0.2749"
"","59.1600","4.9490","0.2796"
"","59.1800","4.9509","0.2759"
"","59.2000","4.9528","0.2812"
"","59.2200","4.9547","0.2741"
"","59.2400","4.9566","0.2812"
"","59.2600","4.9583","0.2786"
"","59.2800","4.9600","0.2764"
"","59.3000","4.9616","0.2776"
"","59.3200","4.9632","0.2779"
"","59.3400","4.9647","0.2805"
"","59.3600","4.9662","0.2782"
"","59.3800","4.9677","0.2813"
"","59.4000","4.9692","0.2773"
"","59.4200","4.9708","0.2789"
"","59.4400","4.9724","0.2815"
"","59.4600","4.9741","0.2790"
"","59.4800","4.9757","0.2786"
"","59.5000","4.9773","0.2801"
"","59.5200","4.9790","0.2764"
"","59.5400","4.9808","0.2805"
"","59.5600","4.9826","0.2798"
"","59.5800","4.9844","0.2758"
"","59.6000","4.9862","0.2843"
"","59.6200","4.9881","0.2747"
"","59.6400","4.9898","0.2843"
"","59.6600","4.9916","0.2757"
"","59.6800","4.9932","0.2808"
"","59.7000","4.9948","0.2782"
"","59.7200","4.9964","0.2772"
"","59.7400","4.9979","0.2854"
"","59.7600","4.9995","0.2751"
"","59.7670","5.0000","0.2786"

