Results Table 1


Results Table 2


1,Time,Displacement,Force
"","60.9800","3.5777","0.2837"
"","61.0000","3.5794","0.2753"
"","61.0200","3.5812","0.2817"
"","61.0400","3.5831","0.2807"
"","61.0600","3.5849","0.2799"
"","61.0800","3.5869","0.2794"
"","61.1000","3.5888","0.2778"
"","61.1200","3.5907","0.2786"
"","61.1400","3.5925","0.2770"
"","61.1600","3.5942","0.2796"
"","61.1800","3.5958","0.2777"
"","61.2000","3.5974","0.2808"
"","61.2200","3.5990","0.2817"
"","61.2400","3.6005","0.2795"
"","61.2600","3.6021","0.2827"
"","61.2800","3.6037","0.2808"
"","61.3000","3.6052","0.2840"
"","61.3200","3.6068","0.2799"
"","61.3400","3.6084","0.2816"
"","61.3600","3.6099","0.2800"
"","61.3800","3.6114","0.2824"
"","61.4000","3.6131","0.2804"
"","61.4200","3.6148","0.2820"
"","61.4400","3.6166","0.2834"
"","61.4600","3.6185","0.2830"
"","61.4800","3.6204","0.2777"
"","61.5000","3.6222","0.2827"
"","61.5200","3.6240","0.2835"
"","61.5400","3.6256","0.2811"
"","61.5600","3.6273","0.2831"
"","61.5800","3.6289","0.2786"
"","61.6000","3.6304","0.2883"
"","61.6200","3.6320","0.2774"
"","61.6400","3.6336","0.2850"
"","61.6600","3.6353","0.2822"
"","61.6800","3.6369","0.2797"
"","61.7000","3.6386","0.2896"
"","61.7200","3.6402","0.2793"
"","61.7400","3.6418","0.2857"
"","61.7600","3.6434","0.2833"
"","61.7800","3.6450","0.2822"
"","61.8000","3.6467","0.2866"
"","61.8200","3.6484","0.2813"
"","61.8400","3.6502","0.2864"
"","61.8600","3.6520","0.2810"
"","61.8800","3.6538","0.2853"
"","61.9000","3.6556","0.2831"
"","61.9200","3.6573","0.2817"
"","61.9400","3.6590","0.2839"
"","61.9600","3.6606","0.2820"
"","61.9800","3.6622","0.2857"
"","62.0000","3.6638","0.2863"
"","62.0200","3.6654","0.2792"
"","62.0400","3.6670","0.2861"
"","62.0600","3.6685","0.2831"
"","62.0800","3.6701","0.2834"
"","62.1000","3.6717","0.2851"
"","62.1200","3.6734","0.2833"
"","62.1400","3.6750","0.2861"
"","62.1600","3.6766","0.2812"
"","62.1800","3.6783","0.2874"
"","62.2000","3.6800","0.2838"
"","62.2200","3.6818","0.2833"
"","62.2400","3.6836","0.2855"
"","62.2600","3.6854","0.2817"
"","62.2800","3.6873","0.2859"
"","62.3000","3.6891","0.2866"
"","62.3200","3.6908","0.2831"
"","62.3400","3.6924","0.2862"
"","62.3600","3.6940","0.2842"
"","62.3800","3.6955","0.2833"
"","62.4000","3.6970","0.2877"
"","62.4200","3.6986","0.2850"
"","62.4400","3.7002","0.2879"
"","62.4600","3.7017","0.2879"
"","62.4800","3.7033","0.2842"
"","62.5000","3.7049","0.2879"
"","62.5200","3.7065","0.2828"
"","62.5400","3.7081","0.2873"
"","62.5600","3.7097","0.2824"
"","62.5800","3.7113","0.2878"
"","62.6000","3.7130","0.2857"
"","62.6200","3.7148","0.2873"
"","62.6400","3.7166","0.2901"
"","62.6600","3.7185","0.2823"
"","62.6800","3.7203","0.2908"
"","62.7000","3.7222","0.2862"
"","62.7200","3.7241","0.2878"
"","62.7400","3.7259","0.2877"
"","62.7600","3.7276","0.2870"
"","62.7800","3.7292","0.2871"
"","62.8000","3.7308","0.2881"
"","62.8200","3.7324","0.2880"
"","62.8400","3.7340","0.2884"
"","62.8600","3.7355","0.2869"
"","62.8800","3.7370","0.2881"
"","62.9000","3.7385","0.2865"
"","62.9200","3.7400","0.2872"
"","62.9400","3.7415","0.2905"
"","62.9600","3.7431","0.2858"
"","62.9800","3.7447","0.2865"
"","63.0000","3.7463","0.2881"
"","63.0200","3.7480","0.2890"
"","63.0400","3.7498","0.2916"
"","63.0600","3.7516","0.2864"
"","63.0800","3.7535","0.2923"
"","63.1000","3.7555","0.2885"
"","63.1200","3.7574","0.2896"
"","63.1400","3.7592","0.2880"
"","63.1600","3.7610","0.2873"
"","63.1800","3.7627","0.2865"
"","63.2000","3.7643","0.2867"
"","63.2200","3.7659","0.2880"
"","63.2400","3.7674","0.2880"
"","63.2600","3.7690","0.2896"
"","63.2800","3.7705","0.2841"
"","63.3000","3.7721","0.2937"
"","63.3200","3.7737","0.2872"
"","63.3400","3.7753","0.2889"
"","63.3600","3.7768","0.2910"
"","63.3800","3.7782","0.2884"
"","63.4000","3.7797","0.2914"
"","63.4200","3.7813","0.2840"
"","63.4400","3.7830","0.2911"
"","63.4600","3.7847","0.2852"
"","63.4800","3.7864","0.2915"
"","63.5000","3.7882","0.2908"
"","63.5200","3.7900","0.2881"
"","63.5400","3.7919","0.2939"
"","63.5600","3.7938","0.2878"
"","63.5800","3.7956","0.2934"
"","63.6000","3.7974","0.2909"
"","63.6200","3.7991","0.2908"
"","63.6400","3.8008","0.2886"
"","63.6600","3.8024","0.2906"
"","63.6800","3.8040","0.2892"
"","63.7000","3.8055","0.2880"
"","63.7200","3.8071","0.2932"
"","63.7400","3.8086","0.2924"
"","63.7600","3.8102","0.2875"
"","63.7800","3.8118","0.2946"
"","63.8000","3.8134","0.2895"
"","63.8200","3.8150","0.2899"
"","63.8400","3.8166","0.2934"
"","63.8600","3.8183","0.2882"
"","63.8800","3.8200","0.2927"
"","63.9000","3.8218","0.2915"
"","63.9200","3.8235","0.2922"
"","63.9400","3.8253","0.2916"
"","63.9600","3.8271","0.2884"
"","63.9800","3.8289","0.2954"
"","64.0000","3.8306","0.2901"
"","64.0200","3.8322","0.2943"
"","64.0400","3.8338","0.2886"
"","64.0600","3.8353","0.2912"
"","64.0800","3.8370","0.2921"
"","64.1000","3.8386","0.2923"
"","64.1200","3.8402","0.2948"
"","64.1400","3.8417","0.2909"
"","64.1600","3.8433","0.2917"
"","64.1800","3.8449","0.2899"
"","64.2000","3.8465","0.2912"
"","64.2200","3.8481","0.2938"
"","64.2400","3.8498","0.2922"
"","64.2600","3.8515","0.2921"
"","64.2800","3.8533","0.2950"
"","64.3000","3.8552","0.2897"
"","64.3200","3.8570","0.2946"
"","64.3400","3.8588","0.2923"
"","64.3600","3.8606","0.2927"
"","64.3800","3.8623","0.2947"
"","64.4000","3.8639","0.2922"
"","64.4200","3.8656","0.2937"
"","64.4400","3.8672","0.2921"
"","64.4600","3.8687","0.2939"
"","64.4800","3.8703","0.2920"
"","64.5000","3.8718","0.2935"
"","64.5200","3.8734","0.2931"
"","64.5400","3.8750","0.2920"
"","64.5600","3.8766","0.2950"
"","64.5800","3.8782","0.2920"
"","64.6000","3.8798","0.2939"
"","64.6200","3.8814","0.2953"
"","64.6400","3.8831","0.2949"
"","64.6600","3.8848","0.2945"
"","64.6800","3.8866","0.2960"
"","64.7000","3.8884","0.2933"
"","64.7200","3.8903","0.2939"
"","64.7400","3.8921","0.2937"
"","64.7600","3.8939","0.2943"
"","64.7800","3.8957","0.2936"
"","64.8000","3.8974","0.2958"
"","64.8200","3.8990","0.2944"
"","64.8400","3.9006","0.2926"
"","64.8600","3.9021","0.3006"
"","64.8800","3.9036","0.2914"
"","64.9000","3.9052","0.2992"
"","64.9200","3.9067","0.2912"
"","64.9400","3.9082","0.2972"
"","64.9600","3.9098","0.2956"
"","64.9800","3.9114","0.2942"
"","65.0000","3.9130","0.3007"
"","65.0200","3.9145","0.2902"
"","65.0400","3.9161","0.2999"
"","65.0600","3.9178","0.2957"
"","65.0800","3.9196","0.2910"
"","65.1000","3.9214","0.2988"
"","65.1200","3.9233","0.2908"
"","65.1400","3.9253","0.2976"
"","65.1600","3.9272","0.2953"
"","65.1800","3.9290","0.2975"
"","65.2000","3.9309","0.2945"
"","65.2200","3.9326","0.2944"
"","65.2400","3.9343","0.2992"
"","65.2600","3.9360","0.2967"
"","65.2800","3.9375","0.2984"
"","65.3000","3.9391","0.2996"
"","65.3200","3.9406","0.2937"
"","65.3400","3.9421","0.3018"
"","65.3600","3.9436","0.2952"
"","65.3800","3.9450","0.2960"
"","65.4000","3.9465","0.2984"
"","65.4200","3.9481","0.2935"
"","65.4400","3.9496","0.3002"
"","65.4600","3.9512","0.2952"
"","65.4800","3.9528","0.3008"
"","65.5000","3.9546","0.2964"
"","65.5200","3.9564","0.2988"
"","65.5400","3.9583","0.3010"
"","65.5600","3.9602","0.2959"
"","65.5800","3.9621","0.2984"
"","65.6000","3.9639","0.2958"
"","65.6200","3.9657","0.2970"
"","65.6400","3.9674","0.3012"
"","65.6600","3.9691","0.2983"
"","65.6800","3.9707","0.2978"
"","65.7000","3.9722","0.2984"
"","65.7200","3.9738","0.2967"
"","65.7400","3.9753","0.2998"
"","65.7600","3.9769","0.3003"
"","65.7800","3.9785","0.2963"
"","65.8000","3.9801","0.3011"
"","65.8200","3.9816","0.2962"
"","65.8400","3.9831","0.3020"
"","65.8600","3.9846","0.2965"
"","65.8800","3.9862","0.3015"
"","65.9000","3.9879","0.2988"
"","65.9200","3.9896","0.2999"
"","65.9400","3.9914","0.3021"
"","65.9600","3.9932","0.2961"
"","65.9800","3.9951","0.3037"
"","66.0000","3.9970","0.2976"
"","66.0200","3.9989","0.3011"
"","66.0400","4.0007","0.3020"
"","66.0600","4.0024","0.2986"
"","66.0800","4.0040","0.3003"
"","66.1000","4.0056","0.3003"
"","66.1200","4.0072","0.3007"
"","66.1400","4.0088","0.3004"
"","66.1600","4.0104","0.2996"
"","66.1800","4.0120","0.2988"
"","66.2000","4.0136","0.3005"
"","66.2200","4.0152","0.3003"
"","66.2400","4.0168","0.3016"
"","66.2600","4.0184","0.3007"
"","66.2800","4.0200","0.3025"
"","66.3000","4.0217","0.3026"
"","66.3200","4.0234","0.3006"
"","66.3400","4.0253","0.3033"
"","66.3600","4.0271","0.2985"
"","66.3800","4.0288","0.3025"
"","66.4000","4.0305","0.2982"
"","66.4200","4.0322","0.3014"
"","66.4400","4.0339","0.3014"
"","66.4600","4.0355","0.3018"
"","66.4800","4.0371","0.3002"
"","66.5000","4.0387","0.3001"
"","66.5200","4.0403","0.3025"
"","66.5400","4.0419","0.3019"
"","66.5600","4.0434","0.3027"
"","66.5800","4.0450","0.3004"
"","66.6000","4.0467","0.3058"
"","66.6200","4.0483","0.3017"
"","66.6400","4.0499","0.3016"
"","66.6600","4.0514","0.3046"
"","66.6800","4.0530","0.2998"
"","66.7000","4.0548","0.3078"
"","66.7200","4.0565","0.3018"
"","66.7400","4.0584","0.3059"
"","66.7600","4.0603","0.3023"
"","66.7800","4.0622","0.3021"
"","66.8000","4.0641","0.3042"
"","66.8200","4.0660","0.3002"
"","66.8400","4.0677","0.3070"
"","66.8600","4.0693","0.2977"
"","66.8800","4.0709","0.3048"
"","66.9000","4.0723","0.3051"
"","66.9200","4.0738","0.3034"
"","66.9400","4.0753","0.3035"
"","66.9600","4.0769","0.3033"
"","66.9800","4.0785","0.3044"
"","67.0000","4.0801","0.3051"
"","67.0200","4.0816","0.3057"
"","67.0400","4.0832","0.3053"
"","67.0600","4.0848","0.3011"
"","67.0800","4.0864","0.3077"
"","67.1000","4.0880","0.3018"
"","67.1200","4.0898","0.3018"
"","67.1400","4.0917","0.3056"
"","67.1600","4.0936","0.3017"
"","67.1800","4.0955","0.3067"
"","67.2000","4.0974","0.3056"
"","67.2200","4.0992","0.3049"
"","67.2400","4.1010","0.3054"
"","67.2600","4.1027","0.3010"
"","67.2800","4.1043","0.3052"
"","67.3000","4.1058","0.3032"
"","67.3200","4.1073","0.3056"
"","67.3400","4.1088","0.3031"
"","67.3600","4.1103","0.3038"
"","67.3800","4.1118","0.3075"
"","67.4000","4.1133","0.3025"
"","67.4200","4.1149","0.3074"
"","67.4400","4.1165","0.3048"
"","67.4600","4.1181","0.3069"
"","67.4800","4.1196","0.3054"
"","67.5000","4.1212","0.3041"
"","67.5200","4.1229","0.3073"
"","67.5400","4.1246","0.3063"
"","67.5600","4.1265","0.3039"
"","67.5800","4.1283","0.3063"
"","67.6000","4.1302","0.3032"
"","67.6200","4.1321","0.3085"
"","67.6400","4.1339","0.3024"
"","67.6600","4.1358","0.3050"
"","67.6800","4.1376","0.3081"
"","67.7000","4.1394","0.3043"
"","67.7200","4.1410","0.3069"
"","67.7400","4.1426","0.3059"
"","67.7600","4.1441","0.3073"
"","67.7800","4.1456","0.3067"
"","67.8000","4.1472","0.3085"
"","67.8200","4.1488","0.3084"
"","67.8400","4.1503","0.3044"
"","67.8600","4.1518","0.3091"
"","67.8800","4.1533","0.3055"
"","67.9000","4.1548","0.3071"
"","67.9200","4.1563","0.3096"
"","67.9400","4.1580","0.3083"
"","67.9600","4.1598","0.3079"
"","67.9800","4.1616","0.3080"
"","68.0000","4.1635","0.3093"
"","68.0200","4.1654","0.3074"
"","68.0400","4.1673","0.3064"
"","68.0600","4.1690","0.3057"
"","68.0800","4.1707","0.3079"
"","68.1000","4.1723","0.3055"
"","68.1200","4.1739","0.3093"
"","68.1400","4.1755","0.3071"
"","68.1600","4.1771","0.3128"
"","68.1800","4.1787","0.3044"
"","68.2000","4.1803","0.3112"
"","68.2200","4.1820","0.3090"
"","68.2400","4.1836","0.3066"
"","68.2600","4.1853","0.3078"
"","68.2800","4.1869","0.3043"
"","68.3000","4.1885","0.3134"
"","68.3200","4.1902","0.3043"
"","68.3400","4.1918","0.3116"
"","68.3600","4.1934","0.3084"
"","68.3800","4.1950","0.3042"
"","68.4000","4.1967","0.3146"
"","68.4200","4.1984","0.3048"
"","68.4400","4.2001","0.3118"
"","68.4600","4.2019","0.3089"
"","68.4800","4.2037","0.3071"
"","68.5000","4.2054","0.3103"
"","68.5200","4.2071","0.3079"
"","68.5400","4.2087","0.3118"
"","68.5600","4.2104","0.3061"
"","68.5800","4.2120","0.3073"
"","68.6000","4.2136","0.3118"
"","68.6200","4.2153","0.3076"
"","68.6400","4.2169","0.3130"
"","68.6600","4.2186","0.3063"
"","68.6800","4.2202","0.3089"
"","68.7000","4.2218","0.3152"
"","68.7200","4.2234","0.3035"
"","68.7400","4.2250","0.3145"
"","68.7600","4.2267","0.3070"
"","68.7800","4.2285","0.3115"
"","68.8000","4.2304","0.3086"
"","68.8200","4.2323","0.3102"
"","68.8400","4.2340","0.3108"
"","68.8600","4.2357","0.3063"
"","68.8800","4.2373","0.3128"
"","68.9000","4.2388","0.3113"
"","68.9200","4.2403","0.3093"
"","68.9400","4.2419","0.3132"
"","68.9600","4.2435","0.3114"
"","68.9800","4.2450","0.3127"
"","69.0000","4.2466","0.3136"
"","69.0200","4.2483","0.3109"
"","69.0400","4.2499","0.3121"
"","69.0600","4.2515","0.3137"
"","69.0800","4.2532","0.3111"
"","69.1000","4.2548","0.3128"
"","69.1200","4.2564","0.3114"
"","69.1400","4.2580","0.3119"
"","69.1600","4.2598","0.3112"
"","69.1800","4.2616","0.3110"
"","69.2000","4.2634","0.3110"
"","69.2200","4.2653","0.3112"
"","69.2400","4.2671","0.3137"
"","69.2600","4.2689","0.3103"
"","69.2800","4.2707","0.3153"
"","69.3000","4.2724","0.3106"
"","69.3200","4.2741","0.3126"
"","69.3400","4.2757","0.3111"
"","69.3600","4.2772","0.3128"
"","69.3800","4.2788","0.3112"
"","69.4000","4.2803","0.3132"
"","69.4200","4.2819","0.3118"
"","69.4400","4.2834","0.3106"
"","69.4600","4.2850","0.3155"
"","69.4800","4.2866","0.3113"
"","69.5000","4.2881","0.3115"
"","69.5200","4.2896","0.3145"
"","69.5400","4.2911","0.3128"
"","69.5600","4.2928","0.3135"
"","69.5800","4.2946","0.3138"
"","69.6000","4.2965","0.3125"
"","69.6200","4.2985","0.3131"
"","69.6400","4.3004","0.3200"
"","69.6600","4.3023","0.3125"
"","69.6800","4.3041","0.3138"
"","69.7000","4.3059","0.3148"
"","69.7200","4.3076","0.3131"
"","69.7400","4.3092","0.3106"
"","69.7600","4.3108","0.3174"
"","69.7800","4.3123","0.3126"
"","69.8000","4.3138","0.3145"
"","69.8200","4.3154","0.3195"
"","69.8400","4.3170","0.3123"
"","69.8600","4.3185","0.3161"
"","69.8800","4.3201","0.3151"
"","69.9000","4.3216","0.3133"
"","69.9200","4.3231","0.3167"
"","69.9400","4.3245","0.3190"
"","69.9600","4.3261","0.3149"
"","69.9800","4.3277","0.3164"
"","70.0000","4.3295","0.3134"
"","70.0200","4.3313","0.3161"
"","70.0400","4.3331","0.3189"
"","70.0600","4.3350","0.3143"
"","70.0800","4.3368","0.3163"
"","70.1000","4.3387","0.3146"
"","70.1200","4.3406","0.3157"
"","70.1400","4.3424","0.3158"
"","70.1600","4.3441","0.3161"
"","70.1800","4.3458","0.3174"
"","70.2000","4.3474","0.3116"
"","70.2200","4.3490","0.3200"
"","70.2400","4.3505","0.3140"
"","70.2600","4.3521","0.3173"
"","70.2800","4.3536","0.3171"
"","70.3000","4.3552","0.3156"
"","70.3200","4.3567","0.3169"
"","70.3400","4.3583","0.3194"
"","70.3600","4.3598","0.3156"
"","70.3800","4.3614","0.3161"
"","70.4000","4.3631","0.3200"
"","70.4200","4.3649","0.3163"
"","70.4400","4.3667","0.3155"
"","70.4600","4.3686","0.3159"
"","70.4800","4.3705","0.3172"
"","70.5000","4.3722","0.3156"
"","70.5200","4.3740","0.3205"
"","70.5400","4.3756","0.3140"
"","70.5600","4.3772","0.3188"
"","70.5800","4.3789","0.3182"
"","70.6000","4.3805","0.3142"
"","70.6200","4.3821","0.3198"
"","70.6400","4.3837","0.3188"
"","70.6600","4.3853","0.3169"
"","70.6800","4.3870","0.3167"
"","70.7000","4.3887","0.3175"
"","70.7200","4.3903","0.3190"
"","70.7400","4.3919","0.3186"
"","70.7600","4.3935","0.3175"
"","70.7800","4.3951","0.3185"
"","70.8000","4.3967","0.3191"
"","70.8200","4.3985","0.3186"
"","70.8400","4.4002","0.3189"
"","70.8600","4.4019","0.3169"
"","70.8800","4.4036","0.3217"
"","70.9000","4.4053","0.3174"
"","70.9200","4.4069","0.3213"
"","70.9400","4.4086","0.3162"
"","70.9600","4.4103","0.3197"
"","70.9800","4.4120","0.3198"
"","71.0000","4.4137","0.3171"
"","71.0200","4.4153","0.3218"
"","71.0400","4.4169","0.3159"
"","71.0600","4.4184","0.3193"
"","71.0800","4.4200","0.3201"
"","71.1000","4.4217","0.3174"
"","71.1200","4.4233","0.3214"
"","71.1400","4.4249","0.3183"
"","71.1600","4.4265","0.3176"
"","71.1800","4.4282","0.3206"
"","71.2000","4.4300","0.3174"
"","71.2200","4.4319","0.3209"
"","71.2400","4.4338","0.3202"
"","71.2600","4.4357","0.3201"
"","71.2800","4.4375","0.3190"
"","71.3000","4.4394","0.3178"
"","71.3200","4.4411","0.3213"
"","71.3400","4.4427","0.3192"
"","71.3600","4.4442","0.3183"
"","71.3800","4.4457","0.3244"
"","71.4000","4.4471","0.3172"
"","71.4200","4.4486","0.3218"
"","71.4400","4.4501","0.3211"
"","71.4600","4.4517","0.3221"
"","71.4800","4.4533","0.3197"
"","71.5000","4.4549","0.3213"
"","71.5200","4.4565","0.3191"
"","71.5400","4.4581","0.3183"
"","71.5600","4.4596","0.3236"
"","71.5800","4.4611","0.3180"
"","71.6000","4.4628","0.3201"
"","71.6200","4.4646","0.3227"
"","71.6400","4.4664","0.3231"
"","71.6600","4.4683","0.3221"
"","71.6800","4.4703","0.3217"
"","71.7000","4.4722","0.3216"
"","71.7200","4.4741","0.3236"
"","71.7400","4.4760","0.3231"
"","71.7600","4.4778","0.3219"
"","71.7800","4.4794","0.3224"
"","71.8000","4.4811","0.3230"
"","71.8200","4.4826","0.3246"
"","71.8400","4.4841","0.3212"
"","71.8600","4.4855","0.3245"
"","71.8800","4.4869","0.3218"
"","71.9000","4.4884","0.3221"
"","71.9200","4.4899","0.3202"
"","71.9400","4.4915","0.3217"
"","71.9600","4.4931","0.3250"
"","71.9800","4.4947","0.3199"
"","72.0000","4.4964","0.3253"
"","72.0200","4.4981","0.3211"
"","72.0400","4.4998","0.3259"
"","72.0600","4.5016","0.3214"
"","72.0800","4.5035","0.3238"
"","72.1000","4.5055","0.3238"
"","72.1200","4.5074","0.3235"
"","72.1400","4.5092","0.3271"
"","72.1600","4.5110","0.3231"
"","72.1800","4.5126","0.3254"
"","72.2000","4.5142","0.3234"
"","72.2200","4.5158","0.3242"
"","72.2400","4.5174","0.3226"
"","72.2600","4.5190","0.3226"
"","72.2800","4.5206","0.3263"
"","72.3000","4.5222","0.3237"
"","72.3200","4.5237","0.3259"
"","72.3400","4.5253","0.3266"
"","72.3600","4.5268","0.3247"
"","72.3800","4.5282","0.3243"
"","72.4000","4.5296","0.3235"
"","72.4200","4.5312","0.3228"
"","72.4400","4.5329","0.3259"
"","72.4600","4.5346","0.3243"
"","72.4800","4.5363","0.3241"
"","72.5000","4.5381","0.3242"
"","72.5200","4.5399","0.3251"
"","72.5400","4.5417","0.3252"
"","72.5600","4.5436","0.3231"
"","72.5800","4.5455","0.3285"
"","72.6000","4.5473","0.3218"
"","72.6200","4.5491","0.3272"
"","72.6400","4.5508","0.3239"
"","72.6600","4.5524","0.3234"
"","72.6800","4.5539","0.3291"
"","72.7000","4.5555","0.3234"
"","72.7200","4.5571","0.3263"
"","72.7400","4.5587","0.3277"
"","72.7600","4.5603","0.3240"
"","72.7800","4.5619","0.3285"
"","72.8000","4.5635","0.3237"
"","72.8200","4.5651","0.3270"
"","72.8400","4.5667","0.3241"
"","72.8600","4.5683","0.3266"
"","72.8800","4.5700","0.3280"
"","72.9000","4.5717","0.3220"
"","72.9200","4.5735","0.3270"
"","72.9400","4.5754","0.3243"
"","72.9600","4.5771","0.3278"
"","72.9800","4.5788","0.3283"
"","73.0000","4.5805","0.3264"
"","73.0200","4.5821","0.3316"
"","73.0400","4.5837","0.3252"
"","73.0600","4.5853","0.3285"
"","73.0800","4.5869","0.3237"
"","73.1000","4.5885","0.3271"
"","73.1200","4.5901","0.3268"
"","73.1400","4.5918","0.3240"
"","73.1600","4.5934","0.3322"
"","73.1800","4.5950","0.3262"
"","73.2000","4.5966","0.3291"
"","73.2200","4.5982","0.3293"
"","73.2400","4.5998","0.3270"
"","73.2600","4.6016","0.3265"
"","73.2800","4.6034","0.3277"
"","73.3000","4.6053","0.3265"
"","73.3200","4.6072","0.3295"
"","73.3400","4.6089","0.3274"
"","73.3600","4.6106","0.3294"
"","73.3800","4.6122","0.3256"
"","73.4000","4.6139","0.3296"
"","73.4200","4.6155","0.3257"
"","73.4400","4.6171","0.3268"
"","73.4600","4.6187","0.3283"
"","73.4800","4.6203","0.3277"
"","73.5000","4.6219","0.3295"
"","73.5200","4.6235","0.3301"
"","73.5400","4.6251","0.3281"
"","73.5600","4.6266","0.3295"
"","73.5800","4.6282","0.3281"
"","73.6000","4.6298","0.3305"
"","73.6200","4.6314","0.3277"
"","73.6400","4.6330","0.3318"
"","73.6600","4.6348","0.3307"
"","73.6800","4.6366","0.3284"
"","73.7000","4.6385","0.3300"
"","73.7200","4.6403","0.3270"
"","73.7400","4.6422","0.3292"
"","73.7600","4.6440","0.3290"
"","73.7800","4.6459","0.3298"
"","73.8000","4.6476","0.3304"
"","73.8200","4.6492","0.3292"
"","73.8400","4.6508","0.3292"
"","73.8600","4.6522","0.3292"
"","73.8800","4.6536","0.3298"
"","73.9000","4.6551","0.3309"
"","73.9200","4.6566","0.3302"
"","73.9400","4.6581","0.3312"
"","73.9600","4.6597","0.3297"
"","73.9800","4.6613","0.3310"
"","74.0000","4.6628","0.3316"
"","74.0200","4.6644","0.3298"
"","74.0400","4.6660","0.3306"
"","74.0600","4.6677","0.3318"
"","74.0800","4.6695","0.3302"
"","74.1000","4.6714","0.3338"
"","74.1200","4.6733","0.3279"
"","74.1400","4.6752","0.3315"
"","74.1600","4.6771","0.3293"
"","74.1800","4.6790","0.3319"
"","74.2000","4.6808","0.3300"
"","74.2200","4.6826","0.3284"
"","74.2400","4.6842","0.3309"
"","74.2600","4.6859","0.3331"
"","74.2800","4.6875","0.3313"
"","74.3000","4.6890","0.3328"
"","74.3200","4.6905","0.3355"
"","74.3400","4.6920","0.3308"
"","74.3600","4.6935","0.3349"
"","74.3800","4.6950","0.3309"
"","74.4000","4.6965","0.3320"
"","74.4200","4.6981","0.3339"
"","74.4400","4.6996","0.3335"
"","74.4600","4.7012","0.3334"
"","74.4800","4.7029","0.3308"
"","74.5000","4.7046","0.3324"
"","74.5200","4.7065","0.3320"
"","74.5400","4.7083","0.3343"
"","74.5600","4.7102","0.3363"
"","74.5800","4.7121","0.3319"
"","74.6000","4.7140","0.3320"
"","74.6200","4.7158","0.3327"
"","74.6400","4.7176","0.3333"
"","74.6600","4.7192","0.3334"
"","74.6800","4.7207","0.3311"
"","74.7000","4.7223","0.3307"
"","74.7200","4.7238","0.3365"
"","74.7400","4.7253","0.3304"
"","74.7600","4.7269","0.3370"
"","74.7800","4.7286","0.3306"
"","74.8000","4.7302","0.3354"
"","74.8200","4.7318","0.3314"
"","74.8400","4.7333","0.3325"
"","74.8600","4.7348","0.3393"
"","74.8800","4.7364","0.3294"
"","74.9000","4.7381","0.3369"
"","74.9200","4.7398","0.3338"
"","74.9400","4.7415","0.3314"
"","74.9600","4.7433","0.3352"
"","74.9800","4.7450","0.3322"
"","75.0000","4.7467","0.3343"
"","75.0200","4.7485","0.3384"
"","75.0400","4.7504","0.3323"
"","75.0600","4.7522","0.3367"
"","75.0800","4.7540","0.3354"
"","75.1000","4.7557","0.3331"
"","75.1200","4.7574","0.3366"
"","75.1400","4.7590","0.3346"
"","75.1600","4.7605","0.3357"
"","75.1800","4.7621","0.3327"
"","75.2000","4.7637","0.3374"
"","75.2200","4.7653","0.3349"
"","75.2400","4.7669","0.3320"
"","75.2600","4.7685","0.3386"
"","75.2800","4.7702","0.3304"
"","75.3000","4.7718","0.3398"
"","75.3200","4.7736","0.3340"
"","75.3400","4.7753","0.3361"
"","75.3600","4.7771","0.3349"
"","75.3800","4.7789","0.3359"
"","75.4000","4.7805","0.3344"
"","75.4200","4.7822","0.3368"
"","75.4400","4.7837","0.3381"
"","75.4600","4.7853","0.3351"
"","75.4800","4.7870","0.3386"
"","75.5000","4.7886","0.3355"
"","75.5200","4.7902","0.3398"
"","75.5400","4.7918","0.3366"
"","75.5600","4.7934","0.3377"
"","75.5800","4.7950","0.3369"
"","75.6000","4.7966","0.3363"
"","75.6200","4.7982","0.3368"
"","75.6400","4.7998","0.3364"
"","75.6600","4.8014","0.3388"
"","75.6800","4.8031","0.3365"
"","75.7000","4.8049","0.3371"
"","75.7200","4.8067","0.3369"
"","75.7400","4.8085","0.3355"
"","75.7600","4.8104","0.3368"
"","75.7800","4.8122","0.3365"
"","75.8000","4.8141","0.3352"
"","75.8200","4.8159","0.3378"
"","75.8400","4.8177","0.3394"
"","75.8600","4.8193","0.3361"
"","75.8800","4.8208","0.3395"
"","75.9000","4.8223","0.3381"
"","75.9200","4.8238","0.3424"
"","75.9400","4.8253","0.3384"
"","75.9600","4.8269","0.3388"
"","75.9800","4.8284","0.3345"
"","76.0000","4.8300","0.3385"
"","76.0200","4.8316","0.3380"
"","76.0400","4.8332","0.3361"
"","76.0600","4.8348","0.3381"
"","76.0800","4.8364","0.3357"
"","76.1000","4.8381","0.3368"
"","76.1200","4.8398","0.3418"
"","76.1400","4.8417","0.3358"
"","76.1600","4.8435","0.3399"
"","76.1800","4.8454","0.3401"
"","76.2000","4.8473","0.3364"
"","76.2200","4.8491","0.3417"
"","76.2400","4.8509","0.3360"
"","76.2600","4.8526","0.3400"
"","76.2800","4.8542","0.3357"
"","76.3000","4.8559","0.3415"
"","76.3200","4.8575","0.3402"
"","76.3400","4.8590","0.3386"
"","76.3600","4.8605","0.3427"
"","76.3800","4.8620","0.3377"
"","76.4000","4.8635","0.3433"
"","76.4200","4.8650","0.3391"
"","76.4400","4.8665","0.3392"
"","76.4600","4.8681","0.3414"
"","76.4800","4.8697","0.3372"
