Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.5000","4.0000","0.9722"
"","46.5200","4.0015","0.9740"
"","46.5400","4.0030","0.9763"
"","46.5600","4.0045","0.9725"
"","46.5800","4.0061","0.9748"
"","46.6000","4.0077","0.9721"
"","46.6200","4.0093","0.9779"
"","46.6400","4.0109","0.9731"
"","46.6600","4.0124","0.9777"
"","46.6800","4.0141","0.9748"
"","46.7000","4.0158","0.9757"
"","46.7200","4.0175","0.9778"
"","46.7400","4.0194","0.9754"
"","46.7600","4.0213","0.9782"
"","46.7800","4.0231","0.9767"
"","46.8000","4.0250","0.9768"
"","46.8200","4.0269","0.9792"
"","46.8400","4.0287","0.9758"
"","46.8600","4.0304","0.9821"
"","46.8800","4.0321","0.9792"
"","46.9000","4.0337","0.9812"
"","46.9200","4.0353","0.9827"
"","46.9400","4.0369","0.9809"
"","46.9600","4.0384","0.9812"
"","46.9800","4.0400","0.9812"
"","47.0000","4.0416","0.9809"
"","47.0200","4.0431","0.9836"
"","47.0400","4.0447","0.9815"
"","47.0600","4.0462","0.9828"
"","47.0800","4.0477","0.9828"
"","47.1000","4.0493","0.9831"
"","47.1200","4.0509","0.9849"
"","47.1400","4.0526","0.9823"
"","47.1600","4.0544","0.9866"
"","47.1800","4.0563","0.9817"
"","47.2000","4.0582","0.9864"
"","47.2200","4.0601","0.9848"
"","47.2400","4.0619","0.9858"
"","47.2600","4.0637","0.9874"
"","47.2800","4.0653","0.9861"
"","47.3000","4.0669","0.9873"
"","47.3200","4.0685","0.9884"
"","47.3400","4.0701","0.9879"
"","47.3600","4.0716","0.9865"
"","47.3800","4.0732","0.9877"
"","47.4000","4.0747","0.9903"
"","47.4200","4.0763","0.9879"
"","47.4400","4.0779","0.9917"
"","47.4600","4.0795","0.9911"
"","47.4800","4.0811","0.9906"
"","47.5000","4.0827","0.9918"
"","47.5200","4.0844","0.9893"
"","47.5400","4.0862","0.9920"
"","47.5600","4.0879","0.9927"
"","47.5800","4.0895","0.9900"
"","47.6000","4.0912","0.9956"
"","47.6200","4.0929","0.9903"
"","47.6400","4.0947","0.9934"
"","47.6600","4.0965","0.9931"
"","47.6800","4.0984","0.9929"
"","47.7000","4.1002","0.9939"
"","47.7200","4.1019","0.9937"
"","47.7400","4.1036","0.9980"
"","47.7600","4.1052","0.9929"
"","47.7800","4.1068","0.9986"
"","47.8000","4.1084","0.9946"
"","47.8200","4.1099","0.9954"
"","47.8400","4.1115","0.9975"
"","47.8600","4.1130","0.9959"
"","47.8800","4.1147","0.9959"
"","47.9000","4.1163","0.9991"
"","47.9200","4.1179","1.0000"
"","47.9400","4.1196","0.9984"
"","47.9600","4.1214","0.9990"
"","47.9800","4.1232","0.9985"
"","48.0000","4.1251","1.0004"
"","48.0200","4.1270","1.0003"
"","48.0400","4.1288","0.9966"
"","48.0600","4.1304","1.0011"
"","48.0800","4.1320","1.0003"
"","48.1000","4.1335","1.0020"
"","48.1200","4.1350","1.0017"
"","48.1400","4.1366","1.0045"
"","48.1600","4.1381","1.0039"
"","48.1800","4.1396","1.0045"
"","48.2000","4.1412","1.0037"
"","48.2200","4.1428","1.0024"
"","48.2400","4.1445","1.0035"
"","48.2600","4.1461","1.0013"
"","48.2800","4.1477","1.0049"
"","48.3000","4.1494","1.0076"
"","48.3200","4.1511","1.0028"
"","48.3400","4.1528","1.0029"
"","48.3600","4.1546","1.0057"
"","48.3800","4.1564","1.0048"
"","48.4000","4.1581","1.0110"
"","48.4200","4.1599","1.0058"
"","48.4400","4.1617","1.0090"
"","48.4600","4.1635","1.0070"
"","48.4800","4.1653","1.0081"
"","48.5000","4.1670","1.0067"
"","48.5200","4.1687","1.0072"
"","48.5400","4.1702","1.0096"
"","48.5600","4.1718","1.0059"
"","48.5800","4.1733","1.0144"
"","48.6000","4.1749","1.0082"
"","48.6200","4.1765","1.0089"
"","48.6400","4.1780","1.0142"
"","48.6600","4.1796","1.0058"
"","48.6800","4.1812","1.0164"
"","48.7000","4.1828","1.0135"
"","48.7200","4.1844","1.0116"
"","48.7400","4.1860","1.0139"
"","48.7600","4.1878","1.0138"
"","48.7800","4.1897","1.0126"
"","48.8000","4.1916","1.0135"
"","48.8200","4.1935","1.0156"
"","48.8400","4.1953","1.0121"
"","48.8600","4.1971","1.0164"
"","48.8800","4.1988","1.0151"
"","48.9000","4.2004","1.0154"
"","48.9200","4.2020","1.0166"
"","48.9400","4.2036","1.0156"
"","48.9600","4.2051","1.0167"
"","48.9800","4.2067","1.0176"
"","49.0000","4.2082","1.0160"
"","49.0200","4.2098","1.0185"
"","49.0400","4.2114","1.0184"
"","49.0600","4.2130","1.0187"
"","49.0800","4.2146","1.0213"
"","49.1000","4.2161","1.0184"
"","49.1200","4.2176","1.0207"
"","49.1400","4.2192","1.0203"
"","49.1600","4.2208","1.0205"
"","49.1800","4.2226","1.0231"
"","49.2000","4.2245","1.0211"
"","49.2200","4.2263","1.0235"
"","49.2400","4.2282","1.0192"
"","49.2600","4.2300","1.0256"
"","49.2800","4.2318","1.0208"
"","49.3000","4.2336","1.0260"
"","49.3200","4.2354","1.0242"
"","49.3400","4.2371","1.0217"
"","49.3600","4.2387","1.0253"
"","49.3800","4.2403","1.0223"
"","49.4000","4.2418","1.0245"
"","49.4200","4.2434","1.0252"
"","49.4400","4.2450","1.0252"
"","49.4600","4.2465","1.0237"
"","49.4800","4.2482","1.0281"
"","49.5000","4.2498","1.0258"
"","49.5200","4.2514","1.0256"
"","49.5400","4.2530","1.0303"
"","49.5600","4.2546","1.0239"
"","49.5800","4.2563","1.0306"
"","49.6000","4.2580","1.0275"
"","49.6200","4.2598","1.0301"
"","49.6400","4.2615","1.0289"
"","49.6600","4.2633","1.0300"
"","49.6800","4.2651","1.0307"
"","49.7000","4.2669","1.0293"
"","49.7200","4.2686","1.0324"
"","49.7400","4.2703","1.0292"
"","49.7600","4.2719","1.0312"
"","49.7800","4.2735","1.0313"
"","49.8000","4.2751","1.0335"
"","49.8200","4.2766","1.0305"
"","49.8400","4.2782","1.0339"
"","49.8600","4.2798","1.0292"
"","49.8800","4.2814","1.0364"
"","49.9000","4.2831","1.0335"
"","49.9200","4.2846","1.0378"
"","49.9400","4.2862","1.0365"
"","49.9600","4.2878","1.0345"
"","49.9800","4.2895","1.0409"
"","50.0000","4.2911","1.0312"
"","50.0200","4.2929","1.0393"
"","50.0400","4.2946","1.0351"
"","50.0600","4.2964","1.0390"
"","50.0800","4.2981","1.0382"
"","50.1000","4.2998","1.0347"
"","50.1200","4.3015","1.0405"
"","50.1400","4.3032","1.0326"
"","50.1600","4.3049","1.0396"
"","50.1800","4.3066","1.0366"
"","50.2000","4.3083","1.0389"
"","50.2200","4.3099","1.0391"
"","50.2400","4.3115","1.0411"
"","50.2600","4.3132","1.0391"
"","50.2800","4.3148","1.0396"
"","50.3000","4.3164","1.0412"
"","50.3200","4.3180","1.0381"
"","50.3400","4.3196","1.0425"
"","50.3600","4.3212","1.0396"
"","50.3800","4.3229","1.0413"
"","50.4000","4.3246","1.0402"
"","50.4200","4.3264","1.0445"
"","50.4400","4.3282","1.0405"
"","50.4600","4.3300","1.0440"
"","50.4800","4.3319","1.0441"
"","50.5000","4.3336","1.0461"
"","50.5200","4.3354","1.0461"
"","50.5400","4.3370","1.0475"
"","50.5600","4.3385","1.0461"
"","50.5800","4.3399","1.0470"
"","50.6000","4.3414","1.0458"
"","50.6200","4.3429","1.0430"
"","50.6400","4.3445","1.0477"
"","50.6600","4.3461","1.0448"
"","50.6800","4.3477","1.0481"
"","50.7000","4.3493","1.0485"
"","50.7200","4.3510","1.0474"
"","50.7400","4.3526","1.0505"
"","50.7600","4.3542","1.0472"
"","50.7800","4.3558","1.0522"
"","50.8000","4.3575","1.0483"
"","50.8200","4.3594","1.0508"
"","50.8400","4.3612","1.0483"
"","50.8600","4.3631","1.0525"
"","50.8800","4.3649","1.0514"
"","50.9000","4.3668","1.0516"
"","50.9200","4.3686","1.0527"
"","50.9400","4.3704","1.0509"
"","50.9600","4.3721","1.0560"
"","50.9800","4.3738","1.0518"
"","51.0000","4.3754","1.0556"
"","51.0200","4.3769","1.0520"
"","51.0400","4.3784","1.0559"
"","51.0600","4.3799","1.0556"
"","51.0800","4.3814","1.0553"
"","51.1000","4.3830","1.0573"
"","51.1200","4.3845","1.0531"
"","51.1400","4.3860","1.0546"
"","51.1600","4.3874","1.0566"
"","51.1800","4.3889","1.0594"
"","51.2000","4.3906","1.0586"
"","51.2200","4.3924","1.0580"
"","51.2400","4.3943","1.0565"
"","51.2600","4.3963","1.0579"
"","51.2800","4.3982","1.0579"
"","51.3000","4.4002","1.0560"
"","51.3200","4.4020","1.0598"
"","51.3400","4.4037","1.0528"
"","51.3600","4.4054","1.0621"
"","51.3800","4.4070","1.0604"
"","51.4000","4.4085","1.0618"
"","51.4200","4.4100","1.0619"
"","51.4400","4.4116","1.0582"
"","51.4600","4.4132","1.0587"
"","51.4800","4.4148","1.0618"
"","51.5000","4.4164","1.0616"
"","51.5200","4.4180","1.0602"
"","51.5400","4.4196","1.0634"
"","51.5600","4.4212","1.0641"
"","51.5800","4.4226","1.0618"
"","51.6000","4.4242","1.0650"
"","51.6200","4.4258","1.0637"
"","51.6400","4.4276","1.0598"
"","51.6600","4.4293","1.0642"
"","51.6800","4.4311","1.0649"
"","51.7000","4.4330","1.0646"
"","51.7200","4.4348","1.0673"
"","51.7400","4.4367","1.0636"
"","51.7600","4.4386","1.0696"
"","51.7800","4.4403","1.0652"
"","51.8000","4.4420","1.0706"
"","51.8200","4.4436","1.0680"
"","51.8400","4.4452","1.0689"
"","51.8600","4.4467","1.0701"
"","51.8800","4.4482","1.0630"
"","51.9000","4.4498","1.0738"
"","51.9200","4.4514","1.0666"
"","51.9400","4.4530","1.0715"
"","51.9600","4.4546","1.0682"
"","51.9800","4.4562","1.0711"
"","52.0000","4.4578","1.0734"
"","52.0200","4.4595","1.0701"
"","52.0400","4.4612","1.0730"
"","52.0600","4.4630","1.0713"
"","52.0800","4.4647","1.0700"
"","52.1000","4.4665","1.0774"
"","52.1200","4.4683","1.0690"
"","52.1400","4.4701","1.0760"
"","52.1600","4.4718","1.0764"
"","52.1800","4.4734","1.0705"
"","52.2000","4.4751","1.0786"
"","52.2200","4.4767","1.0710"
"","52.2400","4.4783","1.0733"
"","52.2600","4.4799","1.0764"
"","52.2800","4.4815","1.0735"
"","52.3000","4.4832","1.0811"
"","52.3200","4.4848","1.0737"
"","52.3400","4.4864","1.0802"
"","52.3600","4.4880","1.0754"
"","52.3800","4.4896","1.0771"
"","52.4000","4.4911","1.0824"
"","52.4200","4.4927","1.0747"
"","52.4400","4.4944","1.0796"
"","52.4600","4.4962","1.0793"
"","52.4800","4.4980","1.0776"
"","52.5000","4.4998","1.0849"
"","52.5200","4.5017","1.0777"
"","52.5400","4.5035","1.0812"
"","52.5600","4.5052","1.0838"
"","52.5800","4.5069","1.0775"
"","52.6000","4.5085","1.0881"
"","52.6200","4.5101","1.0778"
"","52.6400","4.5117","1.0889"
"","52.6600","4.5133","1.0790"
"","52.6800","4.5149","1.0831"
"","52.7000","4.5165","1.0863"
"","52.7200","4.5181","1.0811"
"","52.7400","4.5197","1.0857"
"","52.7600","4.5213","1.0818"
"","52.7800","4.5229","1.0825"
"","52.8000","4.5245","1.0830"
"","52.8200","4.5261","1.0834"
"","52.8400","4.5279","1.0864"
"","52.8600","4.5297","1.0864"
"","52.8800","4.5315","1.0873"
"","52.9000","4.5334","1.0880"
"","52.9200","4.5352","1.0876"
"","52.9400","4.5369","1.0901"
"","52.9600","4.5387","1.0885"
"","52.9800","4.5404","1.0899"
"","53.0000","4.5421","1.0895"
"","53.0200","4.5436","1.0897"
"","53.0400","4.5451","1.0899"
"","53.0600","4.5466","1.0879"
"","53.0800","4.5481","1.0928"
"","53.1000","4.5497","1.0904"
"","53.1200","4.5512","1.0921"
"","53.1400","4.5528","1.0904"
"","53.1600","4.5545","1.0916"
"","53.1800","4.5561","1.0926"
"","53.2000","4.5577","1.0930"
"","53.2200","4.5593","1.0957"
"","53.2400","4.5610","1.0877"
"","53.2600","4.5627","1.0955"
"","53.2800","4.5645","1.0934"
"","53.3000","4.5664","1.0965"
"","53.3200","4.5682","1.0960"
"","53.3400","4.5701","1.0935"
"","53.3600","4.5719","1.0936"
"","53.3800","4.5738","1.0952"
"","53.4000","4.5756","1.0972"
"","53.4200","4.5773","1.0979"
"","53.4400","4.5789","1.0963"
"","53.4600","4.5804","1.0967"
"","53.4800","4.5820","1.0954"
"","53.5000","4.5835","1.1002"
"","53.5200","4.5850","1.0960"
"","53.5400","4.5865","1.0982"
"","53.5600","4.5880","1.0969"
"","53.5800","4.5895","1.1008"
"","53.6000","4.5911","1.0981"
"","53.6200","4.5926","1.1008"
"","53.6400","4.5942","1.1012"
"","53.6600","4.5959","1.0963"
"","53.6800","4.5977","1.1030"
"","53.7000","4.5995","1.0988"
"","53.7200","4.6014","1.1011"
"","53.7400","4.6033","1.1009"
"","53.7600","4.6052","1.1034"
"","53.7800","4.6071","1.1003"
"","53.8000","4.6089","1.1027"
"","53.8200","4.6105","1.1025"
"","53.8400","4.6121","1.1021"
"","53.8600","4.6136","1.1067"
"","53.8800","4.6152","1.1006"
"","53.9000","4.6168","1.1015"
"","53.9200","4.6183","1.1062"
"","53.9400","4.6199","1.1018"
"","53.9600","4.6214","1.1050"
"","53.9800","4.6230","1.1072"
"","54.0000","4.6246","1.1005"
"","54.0200","4.6261","1.1080"
"","54.0400","4.6276","1.1052"
"","54.0600","4.6292","1.1073"
"","54.0800","4.6309","1.1101"
"","54.1000","4.6326","1.1056"
"","54.1200","4.6344","1.1093"
"","54.1400","4.6362","1.1064"
"","54.1600","4.6380","1.1127"
"","54.1800","4.6399","1.1060"
"","54.2000","4.6418","1.1120"
"","54.2200","4.6437","1.1114"
"","54.2400","4.6455","1.1103"
"","54.2600","4.6471","1.1114"
"","54.2800","4.6487","1.1084"
"","54.3000","4.6503","1.1108"
"","54.3200","4.6518","1.1097"
"","54.3400","4.6533","1.1140"
"","54.3600","4.6549","1.1092"
"","54.3800","4.6565","1.1155"
"","54.4000","4.6581","1.1097"
"","54.4200","4.6598","1.1170"
"","54.4400","4.6614","1.1157"
"","54.4600","4.6630","1.1152"
"","54.4800","4.6647","1.1120"
"","54.5000","4.6663","1.1143"
"","54.5200","4.6680","1.1156"
"","54.5400","4.6697","1.1149"
"","54.5600","4.6714","1.1171"
"","54.5800","4.6732","1.1152"
"","54.6000","4.6750","1.1122"
"","54.6200","4.6767","1.1190"
"","54.6400","4.6784","1.1162"
"","54.6600","4.6800","1.1178"
"","54.6800","4.6816","1.1197"
"","54.7000","4.6832","1.1166"
"","54.7200","4.6848","1.1184"
"","54.7400","4.6864","1.1197"
"","54.7600","4.6881","1.1180"
"","54.7800","4.6897","1.1210"
"","54.8000","4.6914","1.1184"
"","54.8200","4.6930","1.1230"
"","54.8400","4.6946","1.1188"
"","54.8600","4.6962","1.1200"
"","54.8800","4.6979","1.1190"
"","54.9000","4.6995","1.1203"
"","54.9200","4.7013","1.1228"
"","54.9400","4.7031","1.1193"
"","54.9600","4.7049","1.1234"
"","54.9800","4.7066","1.1220"
"","55.0000","4.7083","1.1253"
"","55.0200","4.7100","1.1208"
"","55.0400","4.7117","1.1264"
"","55.0600","4.7133","1.1254"
"","55.0800","4.7149","1.1228"
"","55.1000","4.7165","1.1274"
"","55.1200","4.7181","1.1229"
"","55.1400","4.7197","1.1293"
"","55.1600","4.7213","1.1263"
"","55.1800","4.7229","1.1245"
"","55.2000","4.7245","1.1267"
"","55.2200","4.7261","1.1261"
"","55.2400","4.7277","1.1303"
"","55.2600","4.7293","1.1243"
"","55.2800","4.7310","1.1307"
"","55.3000","4.7328","1.1274"
"","55.3200","4.7346","1.1292"
"","55.3400","4.7365","1.1303"
"","55.3600","4.7383","1.1294"
"","55.3800","4.7402","1.1328"
"","55.4000","4.7421","1.1301"
"","55.4200","4.7439","1.1292"
"","55.4400","4.7456","1.1312"
"","55.4600","4.7471","1.1288"
"","55.4800","4.7485","1.1291"
"","55.5000","4.7500","1.1320"
"","55.5200","4.7515","1.1313"
"","55.5400","4.7530","1.1342"
"","55.5600","4.7546","1.1328"
"","55.5800","4.7562","1.1338"
"","55.6000","4.7577","1.1320"
"","55.6200","4.7593","1.1326"
"","55.6400","4.7609","1.1366"
"","55.6600","4.7624","1.1335"
"","55.6800","4.7639","1.1369"
"","55.7000","4.7656","1.1338"
"","55.7200","4.7674","1.1366"
"","55.7400","4.7693","1.1390"
"","55.7600","4.7712","1.1379"
"","55.7800","4.7731","1.1382"
"","55.8000","4.7750","1.1334"
"","55.8200","4.7769","1.1402"
"","55.8400","4.7788","1.1359"
"","55.8600","4.7807","1.1424"
"","55.8800","4.7825","1.1367"
"","55.9000","4.7841","1.1359"
"","55.9200","4.7856","1.1397"
"","55.9400","4.7870","1.1375"
"","55.9600","4.7885","1.1406"
"","55.9800","4.7899","1.1409"
"","56.0000","4.7914","1.1408"
"","56.0200","4.7929","1.1420"
"","56.0400","4.7944","1.1407"
"","56.0600","4.7960","1.1438"
"","56.0800","4.7975","1.1401"
"","56.1000","4.7991","1.1434"
"","56.1200","4.8008","1.1423"
"","56.1400","4.8026","1.1402"
"","56.1600","4.8045","1.1426"
"","56.1800","4.8064","1.1398"
"","56.2000","4.8083","1.1446"
"","56.2200","4.8102","1.1429"
"","56.2400","4.8120","1.1454"
"","56.2600","4.8137","1.1464"
"","56.2800","4.8154","1.1421"
"","56.3000","4.8169","1.1490"
"","56.3200","4.8185","1.1437"
"","56.3400","4.8201","1.1470"
"","56.3600","4.8216","1.1485"
"","56.3800","4.8231","1.1439"
"","56.4000","4.8247","1.1495"
"","56.4200","4.8263","1.1461"
"","56.4400","4.8279","1.1513"
"","56.4600","4.8295","1.1461"
"","56.4800","4.8310","1.1490"
"","56.5000","4.8326","1.1468"
"","56.5200","4.8343","1.1471"
"","56.5400","4.8359","1.1523"
"","56.5600","4.8376","1.1491"
"","56.5800","4.8394","1.1511"
"","56.6000","4.8411","1.1490"
"","56.6200","4.8429","1.1543"
"","56.6400","4.8448","1.1532"
"","56.6600","4.8467","1.1528"
"","56.6800","4.8486","1.1532"
"","56.7000","4.8504","1.1502"
"","56.7200","4.8520","1.1550"
"","56.7400","4.8536","1.1515"
"","56.7600","4.8552","1.1526"
"","56.7800","4.8568","1.1551"
"","56.8000","4.8583","1.1553"
"","56.8200","4.8599","1.1510"
"","56.8400","4.8615","1.1590"
"","56.8600","4.8631","1.1516"
"","56.8800","4.8648","1.1550"
"","56.9000","4.8664","1.1568"
"","56.9200","4.8680","1.1553"
"","56.9400","4.8697","1.1608"
"","56.9600","4.8714","1.1554"
"","56.9800","4.8733","1.1591"
"","57.0000","4.8751","1.1578"
"","57.0200","4.8769","1.1585"
"","57.0400","4.8786","1.1600"
"","57.0600","4.8803","1.1597"
"","57.0800","4.8818","1.1597"
"","57.1000","4.8834","1.1610"
"","57.1200","4.8850","1.1560"
"","57.1400","4.8866","1.1630"
"","57.1600","4.8882","1.1610"
"","57.1800","4.8898","1.1596"
"","57.2000","4.8914","1.1628"
"","57.2200","4.8930","1.1616"
"","57.2400","4.8946","1.1608"
"","57.2600","4.8962","1.1645"
"","57.2800","4.8978","1.1659"
"","57.3000","4.8993","1.1600"
"","57.3200","4.9010","1.1625"
"","57.3400","4.9028","1.1640"
"","57.3600","4.9045","1.1607"
"","57.3800","4.9063","1.1673"
"","57.4000","4.9081","1.1645"
"","57.4200","4.9100","1.1622"
"","57.4400","4.9118","1.1644"
"","57.4600","4.9136","1.1683"
"","57.4800","4.9154","1.1640"
"","57.5000","4.9171","1.1678"
"","57.5200","4.9186","1.1662"
"","57.5400","4.9201","1.1653"
"","57.5600","4.9217","1.1742"
"","57.5800","4.9232","1.1660"
"","57.6000","4.9247","1.1701"
"","57.6200","4.9263","1.1665"
"","57.6400","4.9279","1.1702"
"","57.6600","4.9295","1.1712"
"","57.6800","4.9311","1.1697"
"","57.7000","4.9327","1.1729"
"","57.7200","4.9342","1.1666"
"","57.7400","4.9359","1.1731"
"","57.7600","4.9377","1.1708"
"","57.7800","4.9396","1.1708"
"","57.8000","4.9415","1.1728"
"","57.8200","4.9434","1.1700"
"","57.8400","4.9453","1.1733"
"","57.8600","4.9471","1.1726"
"","57.8800","4.9489","1.1747"
"","57.9000","4.9506","1.1714"
"","57.9200","4.9522","1.1736"
"","57.9400","4.9538","1.1737"
"","57.9600","4.9554","1.1748"
"","57.9800","4.9569","1.1749"
"","58.0000","4.9583","1.1775"
"","58.0200","4.9598","1.1727"
"","58.0400","4.9613","1.1763"
"","58.0600","4.9628","1.1759"
"","58.0800","4.9644","1.1769"
"","58.1000","4.9660","1.1770"
"","58.1200","4.9675","1.1752"
"","58.1400","4.9691","1.1784"
"","58.1600","4.9708","1.1755"
"","58.1800","4.9726","1.1789"
"","58.2000","4.9744","1.1758"
"","58.2200","4.9763","1.1785"
"","58.2400","4.9781","1.1791"
"","58.2600","4.9799","1.1778"
"","58.2800","4.9817","1.1792"
"","58.3000","4.9836","1.1799"
"","58.3200","4.9854","1.1817"
"","58.3400","4.9871","1.1843"
"","58.3600","4.9888","1.1823"
"","58.3800","4.9904","1.1828"
"","58.4000","4.9919","1.1833"
"","58.4200","4.9935","1.1825"
"","58.4400","4.9950","1.1855"
"","58.4600","4.9966","1.1829"
"","58.4800","4.9981","1.1829"
"","58.5000","4.9996","1.1835"
"","58.5050","5.0000","1.1822"

