Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.5000","4.0829","0.9769"
"","46.5200","4.0846","0.9753"
"","46.5400","4.0863","0.9781"
"","46.5600","4.0879","0.9761"
"","46.5800","4.0895","0.9795"
"","46.6000","4.0911","0.9781"
"","46.6200","4.0927","0.9796"
"","46.6400","4.0944","0.9777"
"","46.6600","4.0962","0.9819"
"","46.6800","4.0981","0.9822"
"","46.7000","4.0999","0.9814"
"","46.7200","4.1017","0.9794"
"","46.7400","4.1035","0.9822"
"","46.7600","4.1052","0.9824"
"","46.7800","4.1069","0.9786"
"","46.8000","4.1084","0.9863"
"","46.8200","4.1099","0.9802"
"","46.8400","4.1115","0.9824"
"","46.8600","4.1130","0.9843"
"","46.8800","4.1146","0.9841"
"","46.9000","4.1162","0.9826"
"","46.9200","4.1179","0.9886"
"","46.9400","4.1195","0.9828"
"","46.9600","4.1211","0.9845"
"","46.9800","4.1226","0.9880"
"","47.0000","4.1242","0.9829"
"","47.0200","4.1259","0.9891"
"","47.0400","4.1276","0.9900"
"","47.0600","4.1295","0.9870"
"","47.0800","4.1313","0.9936"
"","47.1000","4.1332","0.9895"
"","47.1200","4.1350","0.9898"
"","47.1400","4.1368","0.9893"
"","47.1600","4.1386","0.9906"
"","47.1800","4.1404","0.9893"
"","47.2000","4.1420","0.9935"
"","47.2200","4.1435","0.9887"
"","47.2400","4.1450","0.9908"
"","47.2600","4.1465","0.9897"
"","47.2800","4.1480","0.9907"
"","47.3000","4.1495","0.9897"
"","47.3200","4.1510","0.9914"
"","47.3400","4.1526","0.9923"
"","47.3600","4.1542","0.9925"
"","47.3800","4.1558","0.9983"
"","47.4000","4.1574","0.9902"
"","47.4200","4.1590","0.9972"
"","47.4400","4.1607","0.9923"
"","47.4600","4.1625","0.9953"
"","47.4800","4.1644","0.9966"
"","47.5000","4.1663","0.9934"
"","47.5200","4.1681","0.9977"
"","47.5400","4.1700","0.9930"
"","47.5600","4.1718","0.9961"
"","47.5800","4.1737","0.9964"
"","47.6000","4.1755","0.9965"
"","47.6200","4.1772","0.9971"
"","47.6400","4.1788","0.9994"
"","47.6600","4.1804","0.9999"
"","47.6800","4.1820","0.9975"
"","47.7000","4.1835","1.0003"
"","47.7200","4.1851","0.9970"
"","47.7400","4.1866","1.0020"
"","47.7600","4.1882","0.9975"
"","47.7800","4.1897","1.0007"
"","47.8000","4.1912","1.0030"
"","47.8200","4.1927","0.9994"
"","47.8400","4.1942","1.0008"
"","47.8600","4.1958","1.0065"
"","47.8800","4.1975","1.0019"
"","47.9000","4.1993","1.0018"
"","47.9200","4.2011","1.0061"
"","47.9400","4.2030","0.9995"
"","47.9600","4.2049","1.0058"
"","47.9800","4.2067","1.0019"
"","48.0000","4.2085","1.0070"
"","48.0200","4.2102","1.0010"
"","48.0400","4.2119","1.0083"
"","48.0600","4.2135","1.0055"
"","48.0800","4.2151","1.0044"
"","48.1000","4.2167","1.0130"
"","48.1200","4.2183","1.0022"
"","48.1400","4.2198","1.0108"
"","48.1600","4.2214","1.0094"
"","48.1800","4.2230","1.0053"
"","48.2000","4.2245","1.0063"
"","48.2200","4.2260","1.0102"
"","48.2400","4.2276","1.0062"
"","48.2600","4.2293","1.0063"
"","48.2800","4.2311","1.0135"
"","48.3000","4.2328","1.0075"
"","48.3200","4.2345","1.0116"
"","48.3400","4.2362","1.0068"
"","48.3600","4.2379","1.0131"
"","48.3800","4.2397","1.0078"
"","48.4000","4.2416","1.0161"
"","48.4200","4.2434","1.0109"
"","48.4400","4.2452","1.0122"
"","48.4600","4.2470","1.0136"
"","48.4800","4.2486","1.0120"
"","48.5000","4.2502","1.0155"
"","48.5200","4.2518","1.0159"
"","48.5400","4.2534","1.0189"
"","48.5600","4.2549","1.0130"
"","48.5800","4.2565","1.0168"
"","48.6000","4.2580","1.0154"
"","48.6200","4.2596","1.0162"
"","48.6400","4.2612","1.0153"
"","48.6600","4.2628","1.0178"
"","48.6800","4.2645","1.0155"
"","48.7000","4.2662","1.0175"
"","48.7200","4.2681","1.0196"
"","48.7400","4.2700","1.0154"
"","48.7600","4.2718","1.0209"
"","48.7800","4.2736","1.0175"
"","48.8000","4.2753","1.0190"
"","48.8200","4.2769","1.0187"
"","48.8400","4.2785","1.0189"
"","48.8600","4.2800","1.0207"
"","48.8800","4.2815","1.0187"
"","48.9000","4.2831","1.0242"
"","48.9200","4.2847","1.0186"
"","48.9400","4.2863","1.0242"
"","48.9600","4.2880","1.0215"
"","48.9800","4.2896","1.0204"
"","49.0000","4.2912","1.0206"
"","49.0200","4.2927","1.0250"
"","49.0400","4.2944","1.0238"
"","49.0600","4.2961","1.0242"
"","49.0800","4.2978","1.0216"
"","49.1000","4.2995","1.0214"
"","49.1200","4.3013","1.0263"
"","49.1400","4.3031","1.0245"
"","49.1600","4.3049","1.0260"
"","49.1800","4.3067","1.0246"
"","49.2000","4.3085","1.0261"
"","49.2200","4.3104","1.0297"
"","49.2400","4.3121","1.0283"
"","49.2600","4.3137","1.0293"
"","49.2800","4.3153","1.0286"
"","49.3000","4.3169","1.0293"
"","49.3200","4.3184","1.0253"
"","49.3400","4.3199","1.0301"
"","49.3600","4.3214","1.0315"
"","49.3800","4.3230","1.0274"
"","49.4000","4.3245","1.0315"
"","49.4200","4.3261","1.0311"
"","49.4400","4.3276","1.0279"
"","49.4600","4.3292","1.0300"
"","49.4800","4.3309","1.0349"
"","49.5000","4.3327","1.0304"
"","49.5200","4.3345","1.0310"
"","49.5400","4.3364","1.0317"
"","49.5600","4.3383","1.0335"
"","49.5800","4.3402","1.0322"
"","49.6000","4.3421","1.0356"
"","49.6200","4.3438","1.0305"
"","49.6400","4.3455","1.0344"
"","49.6600","4.3470","1.0354"
"","49.6800","4.3486","1.0307"
"","49.7000","4.3501","1.0348"
"","49.7200","4.3517","1.0361"
"","49.7400","4.3532","1.0380"
"","49.7600","4.3548","1.0345"
"","49.7800","4.3564","1.0365"
"","49.8000","4.3580","1.0359"
"","49.8200","4.3596","1.0365"
"","49.8400","4.3611","1.0413"
"","49.8600","4.3626","1.0376"
"","49.8800","4.3642","1.0385"
"","49.9000","4.3658","1.0399"
"","49.9200","4.3675","1.0351"
"","49.9400","4.3693","1.0413"
"","49.9600","4.3712","1.0401"
"","49.9800","4.3730","1.0365"
"","50.0000","4.3749","1.0421"
"","50.0200","4.3767","1.0427"
"","50.0400","4.3786","1.0433"
"","50.0600","4.3804","1.0408"
"","50.0800","4.3821","1.0426"
"","50.1000","4.3838","1.0441"
"","50.1200","4.3854","1.0374"
"","50.1400","4.3869","1.0478"
"","50.1600","4.3885","1.0435"
"","50.1800","4.3900","1.0428"
"","50.2000","4.3916","1.0413"
"","50.2200","4.3931","1.0456"
"","50.2400","4.3947","1.0447"
"","50.2600","4.3963","1.0477"
"","50.2800","4.3979","1.0457"
"","50.3000","4.3995","1.0429"
"","50.3200","4.4012","1.0475"
"","50.3400","4.4030","1.0445"
"","50.3600","4.4047","1.0479"
"","50.3800","4.4065","1.0469"
"","50.4000","4.4083","1.0448"
"","50.4200","4.4101","1.0496"
"","50.4400","4.4119","1.0480"
"","50.4600","4.4136","1.0531"
"","50.4800","4.4153","1.0460"
"","50.5000","4.4169","1.0550"
"","50.5200","4.4185","1.0463"
"","50.5400","4.4200","1.0516"
"","50.5600","4.4215","1.0527"
"","50.5800","4.4231","1.0488"
"","50.6000","4.4247","1.0534"
"","50.6200","4.4263","1.0484"
"","50.6400","4.4279","1.0518"
"","50.6600","4.4295","1.0521"
"","50.6800","4.4311","1.0545"
"","50.7000","4.4328","1.0518"
"","50.7200","4.4344","1.0553"
"","50.7400","4.4362","1.0528"
"","50.7600","4.4379","1.0545"
"","50.7800","4.4397","1.0544"
"","50.8000","4.4415","1.0559"
"","50.8200","4.4432","1.0519"
"","50.8400","4.4450","1.0545"
"","50.8600","4.4467","1.0577"
"","50.8800","4.4485","1.0546"
"","50.9000","4.4502","1.0612"
"","50.9200","4.4518","1.0570"
"","50.9400","4.4534","1.0536"
"","50.9600","4.4550","1.0621"
"","50.9800","4.4565","1.0562"
"","51.0000","4.4581","1.0596"
"","51.0200","4.4596","1.0604"
"","51.0400","4.4612","1.0593"
"","51.0600","4.4628","1.0576"
"","51.0800","4.4645","1.0587"
"","51.1000","4.4661","1.0604"
"","51.1200","4.4678","1.0586"
"","51.1400","4.4695","1.0608"
"","51.1600","4.4713","1.0615"
"","51.1800","4.4731","1.0586"
"","51.2000","4.4750","1.0662"
"","51.2200","4.4768","1.0603"
"","51.2400","4.4786","1.0629"
"","51.2600","4.4804","1.0677"
"","51.2800","4.4821","1.0596"
"","51.3000","4.4836","1.0665"
"","51.3200","4.4850","1.0632"
"","51.3400","4.4865","1.0679"
"","51.3600","4.4880","1.0636"
"","51.3800","4.4895","1.0675"
"","51.4000","4.4910","1.0655"
"","51.4200","4.4927","1.0636"
"","51.4400","4.4943","1.0698"
"","51.4600","4.4960","1.0633"
"","51.4800","4.4976","1.0681"
"","51.5000","4.4992","1.0683"
"","51.5200","4.5008","1.0677"
"","51.5400","4.5025","1.0704"
"","51.5600","4.5043","1.0675"
"","51.5800","4.5062","1.0688"
"","51.6000","4.5080","1.0687"
"","51.6200","4.5099","1.0722"
"","51.6400","4.5117","1.0681"
"","51.6600","4.5135","1.0704"
"","51.6800","4.5153","1.0694"
"","51.7000","4.5170","1.0709"
"","51.7200","4.5186","1.0728"
"","51.7400","4.5202","1.0703"
"","51.7600","4.5218","1.0713"
"","51.7800","4.5234","1.0735"
"","51.8000","4.5249","1.0751"
"","51.8200","4.5264","1.0698"
"","51.8400","4.5279","1.0787"
"","51.8600","4.5294","1.0692"
"","51.8800","4.5309","1.0742"
"","51.9000","4.5324","1.0767"
"","51.9200","4.5340","1.0750"
"","51.9400","4.5357","1.0748"
"","51.9600","4.5375","1.0774"
"","51.9800","4.5394","1.0762"
"","52.0000","4.5414","1.0734"
"","52.0200","4.5433","1.0808"
"","52.0400","4.5451","1.0736"
"","52.0600","4.5469","1.0785"
"","52.0800","4.5487","1.0797"
"","52.1000","4.5503","1.0744"
"","52.1200","4.5520","1.0782"
"","52.1400","4.5535","1.0783"
"","52.1600","4.5551","1.0777"
"","52.1800","4.5566","1.0783"
"","52.2000","4.5583","1.0849"
"","52.2200","4.5599","1.0745"
"","52.2400","4.5615","1.0864"
"","52.2600","4.5631","1.0777"
"","52.2800","4.5647","1.0791"
"","52.3000","4.5662","1.0836"
"","52.3200","4.5676","1.0791"
"","52.3400","4.5691","1.0822"
"","52.3600","4.5707","1.0845"
"","52.3800","4.5724","1.0850"
"","52.4000","4.5741","1.0804"
"","52.4200","4.5759","1.0869"
"","52.4400","4.5778","1.0806"
"","52.4600","4.5797","1.0883"
"","52.4800","4.5815","1.0846"
"","52.5000","4.5834","1.0834"
"","52.5200","4.5852","1.0867"
"","52.5400","4.5870","1.0843"
"","52.5600","4.5886","1.0856"
"","52.5800","4.5902","1.0864"
"","52.6000","4.5918","1.0869"
"","52.6200","4.5933","1.0872"
"","52.6400","4.5949","1.0900"
"","52.6600","4.5965","1.0839"
"","52.6800","4.5981","1.0864"
"","52.7000","4.5997","1.0889"
"","52.7200","4.6013","1.0873"
"","52.7400","4.6029","1.0921"
"","52.7600","4.6045","1.0873"
"","52.7800","4.6062","1.0882"
"","52.8000","4.6079","1.0905"
"","52.8200","4.6096","1.0921"
"","52.8400","4.6114","1.0888"
"","52.8600","4.6132","1.0940"
"","52.8800","4.6150","1.0877"
"","52.9000","4.6167","1.0921"
"","52.9200","4.6184","1.0944"
"","52.9400","4.6200","1.0934"
"","52.9600","4.6216","1.0936"
"","52.9800","4.6232","1.0942"
"","53.0000","4.6248","1.0921"
"","53.0200","4.6265","1.0927"
"","53.0400","4.6282","1.0959"
"","53.0600","4.6299","1.0903"
"","53.0800","4.6315","1.0936"
"","53.1000","4.6331","1.0969"
"","53.1200","4.6346","1.0924"
"","53.1400","4.6362","1.0985"
"","53.1600","4.6377","1.0955"
"","53.1800","4.6394","1.0954"
"","53.2000","4.6411","1.0965"
"","53.2200","4.6429","1.0975"
"","53.2400","4.6448","1.0973"
"","53.2600","4.6466","1.0998"
"","53.2800","4.6484","1.1032"
"","53.3000","4.6502","1.0972"
"","53.3200","4.6519","1.1015"
"","53.3400","4.6535","1.0976"
"","53.3600","4.6551","1.0980"
"","53.3800","4.6567","1.1014"
"","53.4000","4.6583","1.1014"
"","53.4200","4.6599","1.0974"
"","53.4400","4.6615","1.1003"
"","53.4600","4.6630","1.0957"
"","53.4800","4.6646","1.1045"
"","53.5000","4.6662","1.0998"
"","53.5200","4.6678","1.1009"
"","53.5400","4.6694","1.1013"
"","53.5600","4.6710","1.1016"
"","53.5800","4.6728","1.1058"
"","53.6000","4.6746","1.1022"
"","53.6200","4.6765","1.1058"
"","53.6400","4.6783","1.1006"
"","53.6600","4.6802","1.1097"
"","53.6800","4.6820","1.1019"
"","53.7000","4.6838","1.1053"
"","53.7200","4.6855","1.1105"
"","53.7400","4.6871","1.1008"
"","53.7600","4.6886","1.1108"
"","53.7800","4.6901","1.1049"
"","53.8000","4.6915","1.1094"
"","53.8200","4.6931","1.1084"
"","53.8400","4.6946","1.1064"
"","53.8600","4.6962","1.1105"
"","53.8800","4.6978","1.1056"
"","53.9000","4.6994","1.1139"
"","53.9200","4.7010","1.1072"
"","53.9400","4.7026","1.1061"
"","53.9600","4.7042","1.1119"
"","53.9800","4.7059","1.1094"
"","54.0000","4.7077","1.1135"
"","54.0200","4.7095","1.1126"
"","54.0400","4.7113","1.1108"
"","54.0600","4.7132","1.1151"
"","54.0800","4.7151","1.1073"
"","54.1000","4.7170","1.1181"
"","54.1200","4.7188","1.1079"
"","54.1400","4.7206","1.1147"
"","54.1600","4.7223","1.1162"
"","54.1800","4.7239","1.1105"
"","54.2000","4.7255","1.1201"
"","54.2200","4.7270","1.1135"
"","54.2400","4.7285","1.1167"
"","54.2600","4.7300","1.1142"
"","54.2800","4.7315","1.1179"
"","54.3000","4.7329","1.1166"
"","54.3200","4.7345","1.1162"
"","54.3400","4.7360","1.1215"
"","54.3600","4.7376","1.1106"
"","54.3800","4.7392","1.1190"
"","54.4000","4.7409","1.1175"
"","54.4200","4.7427","1.1172"
"","54.4400","4.7445","1.1219"
"","54.4600","4.7463","1.1172"
"","54.4800","4.7483","1.1210"
"","54.5000","4.7502","1.1197"
"","54.5200","4.7521","1.1240"
"","54.5400","4.7538","1.1192"
"","54.5600","4.7555","1.1202"
"","54.5800","4.7571","1.1205"
"","54.6000","4.7587","1.1224"
"","54.6200","4.7602","1.1245"
"","54.6400","4.7618","1.1253"
"","54.6600","4.7633","1.1196"
"","54.6800","4.7649","1.1233"
"","54.7000","4.7664","1.1219"
"","54.7200","4.7680","1.1245"
"","54.7400","4.7696","1.1242"
"","54.7600","4.7711","1.1235"
"","54.7800","4.7726","1.1273"
"","54.8000","4.7742","1.1200"
"","54.8200","4.7759","1.1309"
"","54.8400","4.7776","1.1230"
"","54.8600","4.7794","1.1249"
"","54.8800","4.7812","1.1282"
"","54.9000","4.7830","1.1205"
"","54.9200","4.7848","1.1346"
"","54.9400","4.7867","1.1233"
"","54.9600","4.7885","1.1309"
"","54.9800","4.7903","1.1247"
"","55.0000","4.7920","1.1307"
"","55.0200","4.7937","1.1319"
"","55.0400","4.7953","1.1248"
"","55.0600","4.7968","1.1357"
"","55.0800","4.7984","1.1300"
"","55.1000","4.7999","1.1315"
"","55.1200","4.8015","1.1324"
"","55.1400","4.8032","1.1299"
"","55.1600","4.8048","1.1283"
"","55.1800","4.8063","1.1340"
"","55.2000","4.8080","1.1287"
"","55.2200","4.8096","1.1355"
"","55.2400","4.8113","1.1323"
"","55.2600","4.8129","1.1315"
"","55.2800","4.8147","1.1326"
"","55.3000","4.8164","1.1353"
"","55.3200","4.8182","1.1318"
"","55.3400","4.8200","1.1319"
"","55.3600","4.8217","1.1390"
"","55.3800","4.8234","1.1344"
"","55.4000","4.8251","1.1366"
"","55.4200","4.8266","1.1371"
"","55.4400","4.8282","1.1324"
"","55.4600","4.8298","1.1380"
"","55.4800","4.8314","1.1362"
"","55.5000","4.8331","1.1389"
"","55.5200","4.8347","1.1361"
"","55.5400","4.8364","1.1403"
"","55.5600","4.8380","1.1345"
"","55.5800","4.8395","1.1403"
"","55.6000","4.8411","1.1394"
"","55.6200","4.8428","1.1360"
"","55.6400","4.8445","1.1422"
"","55.6600","4.8464","1.1402"
"","55.6800","4.8482","1.1424"
"","55.7000","4.8500","1.1403"
"","55.7200","4.8517","1.1401"
"","55.7400","4.8533","1.1392"
"","55.7600","4.8550","1.1436"
"","55.7800","4.8566","1.1415"
"","55.8000","4.8582","1.1414"
"","55.8200","4.8599","1.1438"
"","55.8400","4.8615","1.1437"
"","55.8600","4.8631","1.1457"
"","55.8800","4.8647","1.1442"
"","55.9000","4.8663","1.1454"
"","55.9200","4.8678","1.1444"
"","55.9400","4.8694","1.1433"
"","55.9600","4.8710","1.1448"
"","55.9800","4.8727","1.1456"
"","56.0000","4.8743","1.1457"
"","56.0200","4.8760","1.1473"
"","56.0400","4.8778","1.1460"
"","56.0600","4.8796","1.1461"
"","56.0800","4.8815","1.1479"
"","56.1000","4.8834","1.1447"
"","56.1200","4.8853","1.1478"
"","56.1400","4.8871","1.1444"
"","56.1600","4.8889","1.1520"
"","56.1800","4.8905","1.1444"
"","56.2000","4.8921","1.1501"
"","56.2200","4.8935","1.1512"
"","56.2400","4.8949","1.1481"
"","56.2600","4.8963","1.1515"
"","56.2800","4.8978","1.1492"
"","56.3000","4.8994","1.1536"
"","56.3200","4.9010","1.1494"
"","56.3400","4.9027","1.1527"
"","56.3600","4.9043","1.1504"
"","56.3800","4.9059","1.1521"
"","56.4000","4.9074","1.1529"
"","56.4200","4.9090","1.1523"
"","56.4400","4.9107","1.1514"
"","56.4600","4.9125","1.1565"
"","56.4800","4.9143","1.1524"
"","56.5000","4.9162","1.1568"
"","56.5200","4.9182","1.1567"
"","56.5400","4.9201","1.1534"
"","56.5600","4.9219","1.1594"
"","56.5800","4.9237","1.1535"
"","56.6000","4.9254","1.1597"
"","56.6200","4.9272","1.1551"
"","56.6400","4.9289","1.1558"
"","56.6600","4.9305","1.1603"
"","56.6800","4.9320","1.1544"
"","56.7000","4.9334","1.1628"
"","56.7200","4.9349","1.1507"
"","56.7400","4.9364","1.1636"
"","56.7600","4.9379","1.1553"
"","56.7800","4.9394","1.1594"
"","56.8000","4.9409","1.1625"
"","56.8200","4.9425","1.1587"
"","56.8400","4.9441","1.1645"
"","56.8600","4.9458","1.1547"
"","56.8800","4.9476","1.1651"
"","56.9000","4.9495","1.1595"
"","56.9200","4.9514","1.1612"
"","56.9400","4.9533","1.1608"
"","56.9600","4.9552","1.1638"
"","56.9800","4.9569","1.1653"
"","57.0000","4.9587","1.1611"
"","57.0200","4.9603","1.1649"
"","57.0400","4.9619","1.1614"
"","57.0600","4.9634","1.1644"
"","57.0800","4.9649","1.1653"
"","57.1000","4.9665","1.1660"
"","57.1200","4.9680","1.1662"
"","57.1400","4.9697","1.1676"
"","57.1600","4.9713","1.1665"
"","57.1800","4.9730","1.1667"
"","57.2000","4.9745","1.1661"
"","57.2200","4.9761","1.1654"
"","57.2400","4.9777","1.1691"
"","57.2600","4.9793","1.1641"
"","57.2800","4.9810","1.1719"
"","57.3000","4.9827","1.1663"
"","57.3200","4.9844","1.1716"
"","57.3400","4.9861","1.1662"
"","57.3600","4.9879","1.1700"
"","57.3800","4.9897","1.1717"
"","57.4000","4.9916","1.1715"
"","57.4200","4.9935","1.1714"
"","57.4400","4.9953","1.1688"
"","57.4600","4.9970","1.1725"
"","57.4800","4.9986","1.1687"
"","57.4980","5.0000","1.1728"

