Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.5200","4.4378","3.3013"
"","46.5400","4.4394","3.3012"
"","46.5600","4.4410","3.3014"
"","46.5800","4.4426","3.3042"
"","46.6000","4.4442","3.3033"
"","46.6200","4.4458","3.3042"
"","46.6400","4.4474","3.3042"
"","46.6600","4.4490","3.3079"
"","46.6800","4.4506","3.3075"
"","46.7000","4.4523","3.3061"
"","46.7200","4.4540","3.3121"
"","46.7400","4.4558","3.3081"
"","46.7600","4.4577","3.3117"
"","46.7800","4.4595","3.3185"
"","46.8000","4.4613","3.3120"
"","46.8200","4.4629","3.3130"
"","46.8400","4.4645","3.3149"
"","46.8600","4.4660","3.3191"
"","46.8800","4.4675","3.3184"
"","46.9000","4.4691","3.3186"
"","46.9200","4.4707","3.3210"
"","46.9400","4.4722","3.3181"
"","46.9600","4.4738","3.3249"
"","46.9800","4.4754","3.3228"
"","47.0000","4.4771","3.3227"
"","47.0200","4.4788","3.3262"
"","47.0400","4.4805","3.3274"
"","47.0600","4.4820","3.3258"
"","47.0800","4.4836","3.3312"
"","47.1000","4.4853","3.3301"
"","47.1200","4.4871","3.3255"
"","47.1400","4.4889","3.3341"
"","47.1600","4.4907","3.3326"
"","47.1800","4.4925","3.3315"
"","47.2000","4.4943","3.3374"
"","47.2200","4.4961","3.3358"
"","47.2400","4.4979","3.3355"
"","47.2600","4.4997","3.3409"
"","47.2800","4.5013","3.3401"
"","47.3000","4.5029","3.3387"
"","47.3200","4.5045","3.3449"
"","47.3400","4.5060","3.3401"
"","47.3600","4.5075","3.3469"
"","47.3800","4.5090","3.3418"
"","47.4000","4.5105","3.3468"
"","47.4200","4.5121","3.3481"
"","47.4400","4.5137","3.3462"
"","47.4600","4.5154","3.3532"
"","47.4800","4.5170","3.3430"
"","47.5000","4.5186","3.3541"
"","47.5200","4.5203","3.3484"
"","47.5400","4.5221","3.3525"
"","47.5600","4.5240","3.3558"
"","47.5800","4.5259","3.3525"
"","47.6000","4.5278","3.3571"
"","47.6200","4.5297","3.3565"
"","47.6400","4.5315","3.3600"
"","47.6600","4.5332","3.3609"
"","47.6800","4.5348","3.3600"
"","47.7000","4.5364","3.3631"
"","47.7200","4.5379","3.3626"
"","47.7400","4.5394","3.3620"
"","47.7600","4.5410","3.3655"
"","47.7800","4.5425","3.3637"
"","47.8000","4.5440","3.3670"
"","47.8200","4.5456","3.3679"
"","47.8400","4.5471","3.3653"
"","47.8600","4.5487","3.3702"
"","47.8800","4.5502","3.3647"
"","47.9000","4.5518","3.3737"
"","47.9200","4.5534","3.3675"
"","47.9400","4.5550","3.3722"
"","47.9600","4.5568","3.3763"
"","47.9800","4.5586","3.3716"
"","48.0000","4.5604","3.3802"
"","48.0200","4.5622","3.3757"
"","48.0400","4.5641","3.3747"
"","48.0600","4.5660","3.3792"
"","48.0800","4.5678","3.3741"
"","48.1000","4.5696","3.3823"
"","48.1200","4.5714","3.3825"
"","48.1400","4.5730","3.3825"
"","48.1600","4.5746","3.3864"
"","48.1800","4.5762","3.3848"
"","48.2000","4.5778","3.3884"
"","48.2200","4.5794","3.3886"
"","48.2400","4.5809","3.3907"
"","48.2600","4.5825","3.3933"
"","48.2800","4.5841","3.3850"
"","48.3000","4.5857","3.3933"
"","48.3200","4.5872","3.3913"
"","48.3400","4.5889","3.3914"
"","48.3600","4.5905","3.3968"
"","48.3800","4.5922","3.3911"
"","48.4000","4.5940","3.4012"
"","48.4200","4.5958","3.3950"
"","48.4400","4.5975","3.3993"
"","48.4600","4.5993","3.4003"
"","48.4800","4.6010","3.3999"
"","48.5000","4.6027","3.4039"
"","48.5200","4.6043","3.4028"
"","48.5400","4.6059","3.4032"
"","48.5600","4.6076","3.4063"
"","48.5800","4.6092","3.4073"
"","48.6000","4.6109","3.4065"
"","48.6200","4.6125","3.4083"
"","48.6400","4.6141","3.4107"
"","48.6600","4.6158","3.4084"
"","48.6800","4.6174","3.4132"
"","48.7000","4.6190","3.4133"
"","48.7200","4.6205","3.4123"
"","48.7400","4.6222","3.4162"
"","48.7600","4.6239","3.4126"
"","48.7800","4.6255","3.4141"
"","48.8000","4.6273","3.4187"
"","48.8200","4.6290","3.4165"
"","48.8400","4.6307","3.4193"
"","48.8600","4.6324","3.4229"
"","48.8800","4.6341","3.4219"
"","48.9000","4.6359","3.4208"
"","48.9200","4.6376","3.4230"
"","48.9400","4.6394","3.4220"
"","48.9600","4.6411","3.4256"
"","48.9800","4.6427","3.4293"
"","49.0000","4.6443","3.4262"
"","49.0200","4.6458","3.4288"
"","49.0400","4.6474","3.4273"
"","49.0600","4.6489","3.4313"
"","49.0800","4.6505","3.4284"
"","49.1000","4.6521","3.4325"
"","49.1200","4.6537","3.4316"
"","49.1400","4.6554","3.4380"
"","49.1600","4.6570","3.4388"
"","49.1800","4.6588","3.4369"
"","49.2000","4.6606","3.4414"
"","49.2200","4.6625","3.4360"
"","49.2400","4.6644","3.4394"
"","49.2600","4.6662","3.4404"
"","49.2800","4.6680","3.4408"
"","49.3000","4.6696","3.4452"
"","49.3200","4.6711","3.4454"
"","49.3400","4.6726","3.4483"
"","49.3600","4.6741","3.4472"
"","49.3800","4.6756","3.4492"
"","49.4000","4.6771","3.4493"
"","49.4200","4.6787","3.4495"
"","49.4400","4.6803","3.4498"
"","49.4600","4.6820","3.4496"
"","49.4800","4.6836","3.4524"
"","49.5000","4.6853","3.4533"
"","49.5200","4.6869","3.4532"
"","49.5400","4.6885","3.4564"
"","49.5600","4.6901","3.4537"
"","49.5800","4.6919","3.4558"
"","49.6000","4.6937","3.4605"
"","49.6200","4.6956","3.4564"
"","49.6400","4.6974","3.4636"
"","49.6600","4.6993","3.4609"
"","49.6800","4.7012","3.4637"
"","49.7000","4.7030","3.4650"
"","49.7200","4.7047","3.4645"
"","49.7400","4.7064","3.4673"
"","49.7600","4.7079","3.4667"
"","49.7800","4.7095","3.4673"
"","49.8000","4.7110","3.4665"
"","49.8200","4.7124","3.4682"
"","49.8400","4.7140","3.4723"
"","49.8600","4.7155","3.4719"
"","49.8800","4.7170","3.4756"
"","49.9000","4.7186","3.4729"
"","49.9200","4.7201","3.4738"
"","49.9400","4.7216","3.4767"
"","49.9600","4.7232","3.4766"
"","49.9800","4.7250","3.4799"
"","50.0000","4.7268","3.4785"
"","50.0200","4.7287","3.4804"
"","50.0400","4.7307","3.4831"
"","50.0600","4.7326","3.4815"
"","50.0800","4.7345","3.4853"
"","50.1000","4.7363","3.4853"
"","50.1200","4.7380","3.4857"
"","50.1400","4.7397","3.4878"
"","50.1600","4.7413","3.4871"
"","50.1800","4.7428","3.4896"
"","50.2000","4.7444","3.4892"
"","50.2200","4.7459","3.4929"
"","50.2400","4.7474","3.4890"
"","50.2600","4.7489","3.4959"
"","50.2800","4.7504","3.4917"
"","50.3000","4.7520","3.4939"
"","50.3200","4.7536","3.4994"
"","50.3400","4.7551","3.4934"
"","50.3600","4.7566","3.4999"
"","50.3800","4.7582","3.4996"
"","50.4000","4.7600","3.4973"
"","50.4200","4.7618","3.5000"
"","50.4400","4.7637","3.4997"
"","50.4600","4.7655","3.5030"
"","50.4800","4.7674","3.5048"
"","50.5000","4.7693","3.5086"
"","50.5200","4.7712","3.5027"
"","50.5400","4.7730","3.5112"
"","50.5600","4.7747","3.5079"
"","50.5800","4.7764","3.5069"
"","50.6000","4.7780","3.5117"
"","50.6200","4.7796","3.5121"
"","50.6400","4.7811","3.5097"
"","50.6600","4.7827","3.5151"
"","50.6800","4.7842","3.5134"
"","50.7000","4.7858","3.5152"
"","50.7200","4.7874","3.5172"
"","50.7400","4.7890","3.5163"
"","50.7600","4.7906","3.5201"
"","50.7800","4.7922","3.5161"
"","50.8000","4.7939","3.5231"
"","50.8200","4.7955","3.5216"
"","50.8400","4.7972","3.5247"
"","50.8600","4.7989","3.5183"
"","50.8800","4.8007","3.5260"
"","50.9000","4.8025","3.5252"
"","50.9200","4.8042","3.5211"
"","50.9400","4.8060","3.5297"
"","50.9600","4.8077","3.5269"
"","50.9800","4.8094","3.5289"
"","51.0000","4.8110","3.5312"
"","51.0200","4.8126","3.5327"
"","51.0400","4.8142","3.5314"
"","51.0600","4.8158","3.5320"
"","51.0800","4.8174","3.5381"
"","51.1000","4.8190","3.5337"
"","51.1200","4.8206","3.5367"
"","51.1400","4.8222","3.5332"
"","51.1600","4.8238","3.5374"
"","51.1800","4.8254","3.5389"
"","51.2000","4.8270","3.5382"
"","51.2200","4.8288","3.5393"
"","51.2400","4.8305","3.5414"
"","51.2600","4.8323","3.5449"
"","51.2800","4.8341","3.5440"
"","51.3000","4.8358","3.5486"
"","51.3200","4.8376","3.5502"
"","51.3400","4.8393","3.5443"
"","51.3600","4.8410","3.5524"
"","51.3800","4.8427","3.5520"
"","51.4000","4.8444","3.5493"
"","51.4200","4.8460","3.5514"
"","51.4400","4.8476","3.5533"
"","51.4600","4.8491","3.5533"
"","51.4800","4.8507","3.5518"
"","51.5000","4.8523","3.5576"
"","51.5200","4.8538","3.5562"
"","51.5400","4.8554","3.5563"
"","51.5600","4.8570","3.5619"
"","51.5800","4.8586","3.5605"
"","51.6000","4.8603","3.5620"
"","51.6200","4.8621","3.5638"
"","51.6400","4.8639","3.5623"
"","51.6600","4.8658","3.5638"
"","51.6800","4.8676","3.5650"
"","51.7000","4.8695","3.5638"
"","51.7200","4.8713","3.5635"
"","51.7400","4.8730","3.5721"
"","51.7600","4.8747","3.5645"
"","51.7800","4.8763","3.5711"
"","51.8000","4.8778","3.5733"
"","51.8200","4.8794","3.5686"
"","51.8400","4.8809","3.5721"
"","51.8600","4.8824","3.5748"
"","51.8800","4.8839","3.5720"
"","51.9000","4.8855","3.5777"
"","51.9200","4.8871","3.5782"
"","51.9400","4.8887","3.5760"
"","51.9600","4.8903","3.5799"
"","51.9800","4.8918","3.5769"
"","52.0000","4.8935","3.5810"
"","52.0200","4.8952","3.5799"
"","52.0400","4.8969","3.5847"
"","52.0600","4.8987","3.5803"
"","52.0800","4.9006","3.5875"
"","52.1000","4.9024","3.5870"
"","52.1200","4.9043","3.5867"
"","52.1400","4.9062","3.5892"
"","52.1600","4.9080","3.5876"
"","52.1800","4.9098","3.5919"
"","52.2000","4.9115","3.5908"
"","52.2200","4.9131","3.5927"
"","52.2400","4.9147","3.5956"
"","52.2600","4.9162","3.5941"
"","52.2800","4.9176","3.5974"
"","52.3000","4.9191","3.5945"
"","52.3200","4.9206","3.5999"
"","52.3400","4.9221","3.5977"
"","52.3600","4.9237","3.6021"
"","52.3800","4.9252","3.5987"
"","52.4000","4.9268","3.6027"
"","52.4200","4.9285","3.6014"
"","52.4400","4.9303","3.6017"
"","52.4600","4.9322","3.6060"
"","52.4800","4.9341","3.6068"
"","52.5000","4.9360","3.6078"
"","52.5200","4.9379","3.6079"
"","52.5400","4.9397","3.6083"
"","52.5600","4.9415","3.6082"
"","52.5800","4.9431","3.6133"
"","52.6000","4.9448","3.6119"
"","52.6200","4.9463","3.6138"
"","52.6400","4.9479","3.6147"
"","52.6600","4.9494","3.6127"
"","52.6800","4.9510","3.6151"
"","52.7000","4.9526","3.6184"
"","52.7200","4.9541","3.6170"
"","52.7400","4.9557","3.6170"
"","52.7600","4.9573","3.6197"
"","52.7800","4.9589","3.6188"
"","52.8000","4.9603","3.6235"
"","52.8200","4.9619","3.6198"
"","52.8400","4.9635","3.6221"
"","52.8600","4.9652","3.6250"
"","52.8800","4.9669","3.6224"
"","52.9000","4.9687","3.6288"
"","52.9200","4.9705","3.6227"
"","52.9400","4.9723","3.6298"
"","52.9600","4.9742","3.6276"
"","52.9800","4.9761","3.6297"
"","53.0000","4.9779","3.6351"
"","53.0200","4.9797","3.6302"
"","53.0400","4.9814","3.6352"
"","53.0600","4.9830","3.6350"
"","53.0800","4.9845","3.6354"
"","53.1000","4.9861","3.6376"
"","53.1200","4.9877","3.6356"
"","53.1400","4.9892","3.6396"
"","53.1600","4.9908","3.6383"
"","53.1800","4.9924","3.6382"
"","53.2000","4.9940","3.6445"
"","53.2200","4.9956","3.6403"
"","53.2400","4.9972","3.6458"
"","53.2600","4.9989","3.6442"
"","53.2740","5.0000","3.6415"

